Time,TT
2015-07-05T06:57:07,56.0
2015-07-05T07:17:49,32.0
2015-07-05T08:16:20,39.0
2015-07-19T07:37:14,32.0
2015-07-19T07:02:46,31.0
2015-07-26T07:17:56,41.0
2015-08-02T07:52:24,37.0
2015-08-02T08:21:14,45.0
2015-08-09T07:43:13,37.0
2015-08-09T07:55:15,27.0
2015-08-09T08:18:20,65.0
2015-08-16T07:52:44,46.0
2015-08-23T06:59:45,32.0
2015-08-23T07:58:44,45.0
2015-08-23T08:18:30,50.0
2015-09-07T06:55:17,71.0
2015-09-07T08:01:23,76.0
