Time,TT
2015-07-01T18:16:12,45.0
2015-07-06T16:42:22,47.0
2015-07-07T17:30:25,31.0
2015-07-10T16:49:23,44.0
2015-07-14T16:25:03,78.0
2015-07-14T18:37:06,40.0
2015-07-17T18:20:39,41.0
2015-07-23T18:16:06,101.0
2015-07-24T18:08:05,72.0
2015-07-27T17:38:14,39.0
2015-07-27T18:04:32,37.0
2015-07-29T16:42:01,42.0
2015-07-30T18:31:56,61.0
2015-07-31T16:48:24,63.0
2015-07-31T18:17:37,51.0
2015-08-04T17:18:33,32.0
2015-08-06T17:56:29,70.0
2015-08-11T17:15:48,32.0
2015-08-11T18:06:21,61.0
2015-08-13T17:19:16,55.0
2015-08-13T18:05:07,62.0
2015-08-17T18:18:47,98.0
2015-08-19T16:21:03,38.0
2015-08-19T17:49:36,74.0
2015-08-19T18:38:21,39.0
2015-08-25T16:44:29,26.0
2015-08-25T17:56:37,61.0
2015-08-27T17:44:55,62.0
2015-08-28T16:24:13,41.0
2015-08-28T18:34:34,73.0
2015-07-01T18:07:27,51.0
2015-07-01T18:16:12,45.0
2015-07-06T16:42:22,47.0
2015-07-06T17:19:39,74.0
2015-07-06T17:44:09,85.0
2015-07-07T17:44:07,89.0
2015-07-08T17:39:47,54.0
2015-07-08T18:04:00,67.0
2015-07-09T16:21:17,70.0
2015-07-10T16:49:23,44.0
2015-07-10T18:07:28,50.0
2015-07-10T18:16:13,44.0
2015-07-13T17:18:28,89.0
2015-07-13T17:38:23,50.0
2015-07-13T18:05:31,28.0
2015-07-14T16:25:03,78.0
2015-07-14T17:19:43,68.0
2015-07-14T18:37:06,40.0
2015-07-15T16:27:13,71.0
2015-07-15T16:42:17,60.0
2015-07-15T17:20:49,65.0
2015-07-16T17:15:03,70.0
2015-07-16T17:56:25,40.0
2015-07-16T18:08:41,37.0
2015-07-17T17:39:39,68.0
2015-07-17T18:20:39,41.0
2015-07-20T16:22:12,37.0
2015-07-20T17:33:30,43.0
2015-07-20T17:55:18,62.0
2015-07-20T18:06:51,87.0
2015-07-20T18:34:45,71.0
2015-07-21T17:14:42,34.0
2015-07-21T18:14:56,85.0
2015-07-22T16:42:53,60.0
2015-07-23T17:16:04,33.0
2015-07-23T17:36:30,64.0
2015-07-23T18:16:06,101.0
2015-07-24T18:18:29,80.0
2015-08-03T16:42:01,113.0
2015-08-03T17:18:11,65.0
2015-08-03T17:36:39,69.0
2015-08-03T17:56:29,68.0
2015-08-03T18:15:43,52.0
2015-08-04T17:18:33,32.0
2015-08-05T17:19:20,32.0
2015-08-05T17:46:00,49.0
2015-08-06T16:22:16,37.0
2015-08-06T17:56:29,70.0
2015-08-06T18:34:13,40.0
2015-08-07T17:21:35,83.0
2015-08-07T18:09:44,59.0
2015-08-10T17:18:10,63.0
2015-08-10T17:34:48,38.0
2015-08-11T17:15:48,32.0
2015-08-11T18:06:21,61.0
2015-08-11T18:20:20,48.0
2015-08-12T16:24:35,79.0
2015-08-12T18:50:09,70.0
2015-08-13T17:19:16,55.0
2015-08-13T18:05:07,62.0
2015-08-14T17:19:12,62.0
2015-08-14T17:43:00,29.0
2015-08-17T17:20:46,49.0
2015-08-17T18:18:47,98.0
2015-08-18T17:20:22,32.0
2015-08-18T17:58:50,75.0
2015-08-19T16:21:03,38.0
2015-08-19T16:44:24,73.0
2015-08-19T17:17:59,66.0
2015-08-19T17:49:36,74.0
2015-08-19T18:38:21,39.0
2015-08-20T16:44:41,86.0
2015-08-20T17:19:07,58.0
2015-08-20T18:12:55,55.0
2015-08-21T16:21:03,67.0
2015-08-21T17:15:45,31.0
2015-08-21T17:54:17,74.0
2015-08-21T18:37:16,57.0
2015-08-24T16:42:16,39.0
2015-08-24T18:02:59,49.0
2015-08-24T18:06:18,39.0
2015-08-25T16:44:29,26.0
2015-08-25T17:20:23,52.0
2015-08-25T17:41:23,60.0
2015-08-25T17:56:37,61.0
2015-08-26T18:05:32,74.0
2015-08-27T17:44:55,62.0
2015-08-28T16:24:13,41.0
2015-08-28T17:41:27,62.0
2015-08-28T18:15:29,50.0
2015-08-28T18:34:34,73.0
2015-09-01T17:18:26,69.0
2015-09-01T17:43:58,76.0
2015-09-02T16:45:12,66.0
2015-09-02T17:20:50,50.0
2015-09-02T18:17:40,55.0
2015-09-03T16:46:04,48.0
2015-09-03T17:17:17,76.0
2015-09-03T18:00:09,39.0
2015-09-04T16:26:51,48.0
2015-09-04T17:19:42,40.0
2015-09-04T18:01:25,39.0
2015-09-04T18:47:48,63.0
2015-09-08T17:18:32,35.0
2015-09-08T18:20:34,65.0
2015-09-09T16:41:57,54.0
2015-09-09T17:16:45,65.0
2015-09-09T18:11:14,44.0
2015-09-10T17:17:50,61.0
2015-09-10T18:13:20,87.0
2015-09-11T16:45:53,37.0
2015-09-11T17:19:27,68.0
2015-09-11T17:34:43,86.0
2015-09-14T17:20:41,34.0
2015-09-14T17:52:33,50.0
2015-09-15T17:16:09,30.0
2015-09-15T18:27:13,69.0
2015-09-16T16:30:08,67.0
2015-09-16T16:50:39,90.0
2015-09-16T17:18:06,50.0
2015-09-16T17:42:48,54.0
2015-09-16T18:37:55,38.0
2015-09-17T17:19:36,33.0
2015-09-17T17:47:14,75.0
2015-09-17T18:07:02,75.0
2015-09-18T17:18:20,35.0
2015-09-21T16:21:22,42.0
2015-09-21T16:43:57,60.0
2015-09-21T18:36:08,70.0
2015-09-22T17:20:21,67.0
2015-09-22T18:03:35,57.0
2015-09-22T18:11:46,117.0
2015-09-23T17:17:10,83.0
2015-09-23T18:13:37,63.0
2015-09-24T17:16:14,82.0
2015-09-24T17:41:29,58.0
2015-09-24T17:46:18,55.0
2015-09-24T18:19:51,63.0
2015-09-25T16:52:23,72.0
2015-09-25T17:19:13,76.0
2015-09-25T17:38:34,54.0
2015-09-25T17:42:33,72.0
2015-09-25T18:00:30,37.0
2015-09-25T18:12:49,97.0
