Time,TT
2015-07-01T01:32:55,30.0
2015-07-01T01:56:06,20.0
2015-07-01T02:45:48,12.0
2015-07-01T04:01:49,22.0
2015-07-01T04:33:34,18.0
2015-07-01T05:03:24,46.0
2015-07-01T05:31:13,18.0
2015-07-02T01:34:20,30.0
2015-07-02T02:07:41,26.0
2015-07-02T03:28:19,48.0
2015-07-02T04:37:20,28.0
2015-07-02T05:06:55,24.0
2015-07-02T05:36:23,30.0
2015-07-03T01:35:15,32.0
2015-07-03T02:01:48,16.0
2015-07-03T02:46:49,14.0
2015-07-03T03:00:54,13.0
2015-07-03T03:30:42,6.0
2015-07-03T03:58:42,10.0
2015-07-03T04:37:11,18.0
2015-07-03T05:01:50,17.0
2015-07-03T05:29:52,19.0
2015-07-04T01:36:58,19.0
2015-07-04T02:03:53,13.0
2015-07-04T02:49:27,39.0
2015-07-04T03:59:43,8.0
2015-07-04T04:37:28,25.0
2015-07-04T05:00:47,15.0
2015-07-04T05:30:35,30.0
2015-07-06T01:35:37,31.0
2015-07-06T02:59:59,17.0
2015-07-06T02:57:52,16.0
2015-07-06T03:31:53,16.0
2015-07-06T03:58:43,11.0
2015-07-06T04:30:44,8.0
2015-07-06T05:30:50,16.0
2015-07-07T01:35:49,14.0
2015-07-07T02:11:20,25.0
2015-07-07T03:03:41,14.0
2015-07-07T03:59:39,10.0
2015-07-07T04:37:52,17.0
2015-07-07T05:03:40,7.0
2015-07-07T05:49:23,32.0
2015-07-08T01:33:19,25.0
2015-07-08T02:43:20,30.0
2015-07-08T03:03:21,20.0
2015-07-08T04:00:55,29.0
2015-07-08T04:36:13,18.0
2015-07-08T05:05:46,11.0
2015-07-09T01:38:09,23.0
2015-07-09T02:06:10,21.0
2015-07-09T02:56:56,18.0
2015-07-09T04:01:49,18.0
2015-07-09T04:40:54,20.0
2015-07-09T05:06:11,23.0
2015-07-09T05:39:13,27.0
2015-07-10T01:34:16,30.0
2015-07-10T02:20:16,30.0
2015-07-10T02:52:10,25.0
2015-07-10T03:04:41,9.0
2015-07-10T04:49:51,15.0
2015-07-10T05:08:45,18.0
2015-07-11T01:37:10,23.0
2015-07-11T02:59:31,19.0
2015-07-11T04:01:42,8.0
2015-07-11T05:04:44,15.0
2015-07-13T01:58:53,16.0
2015-07-13T02:49:18,31.0
2015-07-13T03:05:53,20.0
2015-07-13T03:31:52,15.0
2015-07-13T03:59:48,16.0
2015-07-13T04:28:48,22.0
2015-07-13T05:34:44,8.0
2015-07-14T01:34:52,17.0
2015-07-14T01:58:18,23.0
2015-07-14T02:41:14,19.0
2015-07-14T02:59:31,28.0
2015-07-14T03:24:52,18.0
2015-07-14T04:33:56,23.0
2015-07-14T05:08:12,23.0
2015-07-14T05:34:18,30.0
2015-07-15T01:34:15,30.0
2015-07-15T02:12:35,39.0
2015-07-15T02:45:41,10.0
2015-07-15T02:59:44,11.0
2015-07-15T03:57:03,18.0
2015-07-15T04:34:01,19.0
2015-07-15T05:06:06,19.0
2015-07-15T05:51:05,19.0
2015-07-16T02:55:04,17.0
2015-07-16T03:02:00,29.0
2015-07-16T03:50:52,14.0
2015-07-16T04:34:46,8.0
2015-07-17T01:33:54,17.0
2015-07-17T02:10:03,17.0
2015-07-17T02:57:55,16.0
2015-07-17T02:59:51,26.0
2015-07-17T03:57:54,28.0
2015-07-17T04:34:50,8.0
2015-07-17T04:59:59,18.0
2015-07-17T05:28:46,17.0
2015-07-18T02:03:48,19.0
2015-07-18T02:50:11,25.0
2015-07-18T03:20:45,10.0
2015-07-18T03:53:01,30.0
2015-07-18T03:57:53,17.0
2015-07-18T04:35:18,24.0
2015-07-18T05:34:43,8.0
2015-07-19T01:36:20,25.0
2015-07-19T02:03:27,30.0
2015-07-19T02:29:48,17.0
2015-07-19T03:05:14,23.0
2015-07-19T03:38:24,40.0
2015-07-19T04:10:52,20.0
2015-07-19T04:38:20,30.0
2015-07-19T05:02:10,22.0
2015-07-19T05:29:46,8.0
2015-07-20T01:36:39,30.0
2015-07-20T02:33:55,14.0
2015-07-20T03:01:03,18.0
2015-07-20T03:56:49,12.0
2015-07-20T04:28:15,30.0
2015-07-20T05:05:41,6.0
2015-07-21T02:08:14,24.0
2015-07-21T03:00:47,13.0
2015-07-21T03:19:50,8.0
2015-07-21T03:57:49,17.0
2015-07-21T05:03:11,30.0
2015-07-21T05:46:07,21.0
2015-07-22T02:11:50,30.0
2015-07-22T02:40:57,16.0
2015-07-22T02:57:06,18.0
2015-07-22T03:34:25,30.0
2015-07-22T03:57:11,22.0
2015-07-23T01:58:12,29.0
2015-07-23T02:45:18,30.0
2015-07-23T02:56:02,14.0
2015-07-23T03:27:02,19.0
2015-07-23T03:56:49,21.0
2015-07-23T04:33:01,19.0
2015-07-23T05:04:50,16.0
2015-07-23T05:29:59,19.0
2015-07-24T01:36:55,14.0
2015-07-24T02:04:17,30.0
2015-07-24T02:42:10,24.0
2015-07-24T03:01:08,21.0
2015-07-24T03:28:51,15.0
2015-07-24T04:35:18,26.0
2015-07-24T05:04:51,17.0
2015-07-24T05:34:43,15.0
2015-07-25T02:10:23,30.0
2015-07-25T02:31:52,12.0
2015-07-25T02:57:07,24.0
2015-07-25T03:32:09,18.0
2015-07-25T03:58:01,25.0
2015-07-25T04:35:24,23.0
2015-07-25T05:02:13,21.0
2015-07-25T05:37:05,20.0
2015-07-26T02:12:03,30.0
2015-07-26T03:54:25,27.0
2015-07-26T04:28:45,15.0
2015-07-26T05:35:51,17.0
2015-07-27T01:31:50,14.0
2015-07-27T02:42:11,24.0
2015-07-27T03:09:41,10.0
2015-07-27T03:43:16,30.0
2015-07-27T04:30:48,11.0
2015-07-27T05:08:27,41.0
2015-07-28T02:58:45,12.0
2015-07-28T03:57:59,30.0
2015-07-29T01:33:21,16.0
2015-07-29T01:58:19,30.0
2015-07-29T02:41:55,16.0
2015-07-29T03:01:50,24.0
2015-07-29T03:24:47,17.0
2015-07-29T03:59:43,8.0
2015-07-29T04:37:58,19.0
2015-07-29T05:03:15,30.0
2015-07-29T05:30:46,11.0
2015-07-30T01:36:08,19.0
2015-07-30T02:01:06,18.0
2015-07-30T02:45:26,30.0
2015-07-30T03:05:14,29.0
2015-07-30T03:29:14,30.0
2015-07-30T03:56:50,17.0
2015-07-30T04:36:24,27.0
2015-07-30T05:04:45,6.0
2015-07-30T05:29:18,30.0
2015-07-31T02:14:13,27.0
2015-07-31T02:51:11,22.0
2015-07-31T02:57:04,17.0
2015-07-31T03:29:14,30.0
2015-07-31T03:54:10,30.0
2015-07-31T04:35:38,41.0
2015-07-31T05:02:49,17.0
2015-08-01T01:34:13,25.0
2015-08-01T02:34:10,26.0
2015-08-01T02:42:05,35.0
2015-08-01T02:58:01,18.0
2015-08-01T03:59:18,30.0
2015-08-01T04:38:02,21.0
2015-08-01T05:00:48,8.0
2015-08-01T05:58:55,20.0
2015-08-02T01:39:21,30.0
2015-08-02T02:12:29,30.0
2015-08-02T02:34:18,30.0
2015-08-02T03:35:48,14.0
2015-08-02T04:27:06,19.0
2015-08-02T05:03:14,30.0
2015-08-02T05:43:56,26.0
2015-08-03T01:43:16,31.0
2015-08-03T01:57:08,25.0
2015-08-03T03:08:49,20.0
2015-08-03T04:33:45,16.0
2015-08-03T05:08:48,16.0
2015-08-03T05:30:47,16.0
2015-08-04T01:33:19,22.0
2015-08-04T02:11:33,30.0
2015-08-04T02:58:07,38.0
2015-08-04T03:43:04,31.0
2015-08-04T03:58:02,30.0
2015-08-04T04:34:05,24.0
2015-08-04T05:05:02,18.0
2015-08-04T05:58:43,8.0
2015-08-05T02:40:08,21.0
2015-08-05T02:55:45,14.0
2015-08-05T03:58:49,18.0
2015-08-05T04:34:55,13.0
2015-08-06T01:34:19,30.0
2015-08-06T05:06:49,18.0
2015-08-07T01:36:19,33.0
2015-08-07T02:42:14,28.0
2015-08-07T02:58:23,16.0
2015-08-07T03:28:15,30.0
2015-08-07T03:59:39,10.0
2015-08-07T05:01:52,16.0
2015-08-08T01:38:07,30.0
2015-08-08T02:08:57,15.0
2015-08-08T02:31:13,13.0
2015-08-08T03:30:52,12.0
2015-08-08T03:57:50,19.0
2015-08-08T05:00:48,12.0
2015-08-08T05:46:49,17.0
2015-08-09T01:38:20,30.0
2015-08-09T02:15:56,10.0
2015-08-09T03:01:15,21.0
2015-08-09T03:30:06,24.0
2015-08-09T04:00:50,17.0
2015-08-09T04:27:10,17.0
2015-08-09T05:03:15,30.0
2015-08-09T05:53:55,21.0
2015-08-10T03:29:45,19.0
2015-08-11T01:33:43,14.0
2015-08-11T02:05:09,26.0
2015-08-11T02:53:47,14.0
2015-08-11T03:31:53,16.0
2015-08-11T03:56:47,17.0
2015-08-11T04:38:22,30.0
2015-08-11T05:05:52,19.0
2015-08-11T05:39:42,10.0
2015-08-12T01:35:49,9.0
2015-08-12T02:02:13,28.0
2015-08-12T02:54:17,30.0
2015-08-12T02:56:14,21.0
2015-08-12T03:33:17,30.0
2015-08-12T04:00:08,23.0
2015-08-12T04:36:00,20.0
2015-08-12T05:05:48,14.0
2015-08-12T05:29:52,19.0
