Time,TT
2015-07-04T06:02:39,45.0
2015-07-04T06:46:35,40.0
2015-07-04T07:28:35,52.0
2015-07-04T07:44:42,46.0
2015-07-05T06:44:48,41.0
2015-07-05T07:02:43,55.0
2015-07-11T06:04:37,51.0
2015-07-12T06:27:33,37.0
2015-07-12T06:44:32,46.0
2015-07-12T07:03:35,52.0
2015-07-12T07:30:25,99.0
2015-07-19T06:47:23,69.0
2015-07-19T07:02:50,48.0
2015-07-19T07:28:35,53.0
2015-07-26T06:06:17,90.0
2015-07-26T07:26:34,39.0
2015-07-26T07:28:40,58.0
2015-07-26T07:44:36,53.0
2015-08-02T05:59:40,53.0
2015-08-02T06:45:39,58.0
2015-08-02T07:01:41,45.0
2015-08-02T07:28:45,48.0
2015-08-02T07:47:31,70.0
2015-08-09T06:00:29,49.0
2015-08-09T06:46:43,53.0
2015-08-09T07:07:46,40.0
2015-08-09T07:27:03,64.0
2015-08-09T07:45:35,42.0
2015-08-16T06:02:37,36.0
2015-08-16T07:05:44,58.0
2015-08-16T07:28:24,87.0
2015-08-16T07:49:31,47.0
2015-08-23T06:13:42,49.0
2015-08-23T07:02:51,60.0
2015-08-23T07:33:46,55.0
2015-08-23T07:55:45,41.0
2015-08-30T06:05:44,50.0
2015-08-30T06:44:35,46.0
2015-08-30T07:00:35,46.0
2015-08-30T07:49:32,47.0
2015-07-05T06:44:48,41.0
2015-07-05T07:02:43,55.0
2015-07-11T06:04:37,51.0
2015-07-11T06:27:29,33.0
2015-07-11T06:39:18,47.0
2015-07-12T06:27:33,37.0
2015-07-12T06:44:32,46.0
2015-07-12T07:03:35,52.0
2015-07-12T07:30:25,99.0
2015-07-19T06:47:23,69.0
2015-07-19T07:02:50,48.0
2015-07-19T07:28:35,53.0
2015-07-25T06:08:28,44.0
2015-07-26T06:06:17,90.0
2015-07-26T06:32:30,49.0
2015-07-26T07:26:34,39.0
2015-07-26T07:28:40,58.0
2015-07-26T07:44:36,53.0
2015-08-01T06:04:32,54.0
2015-08-01T06:39:34,47.0
2015-08-02T05:59:40,53.0
2015-08-02T06:26:41,42.0
2015-08-02T06:45:39,58.0
2015-08-02T07:01:41,45.0
2015-08-02T07:28:45,48.0
2015-08-02T07:47:31,70.0
2015-08-08T06:06:34,52.0
2015-08-09T06:00:29,49.0
2015-08-09T06:46:43,53.0
2015-08-09T07:07:46,40.0
2015-08-09T07:27:03,64.0
2015-08-09T07:45:35,42.0
2015-08-16T06:02:37,36.0
2015-08-16T07:05:44,58.0
2015-08-16T07:28:24,87.0
2015-08-16T07:49:31,47.0
2015-08-23T06:13:42,49.0
2015-08-23T06:30:53,50.0
2015-08-23T07:02:51,60.0
2015-08-23T07:33:46,55.0
2015-08-23T07:55:45,41.0
2015-09-06T06:00:39,47.0
2015-09-06T06:44:45,58.0
2015-09-06T07:03:38,42.0
2015-09-06T07:29:38,52.0
2015-09-06T07:45:49,58.0
2015-09-07T06:05:39,53.0
2015-09-07T06:29:28,61.0
2015-09-07T07:22:26,89.0
2015-09-07T07:48:28,41.0
2015-09-12T06:06:31,43.0
2015-09-12T06:26:36,38.0
2015-09-13T05:59:36,53.0
2015-09-13T06:46:44,49.0
2015-09-13T07:04:45,56.0
2015-09-13T07:25:52,57.0
2015-09-13T07:44:31,41.0
2015-09-20T06:00:43,49.0
2015-09-20T06:45:50,44.0
2015-09-20T07:07:41,40.0
2015-09-20T07:28:33,39.0
2015-09-20T07:49:30,37.0
