Time,TT
2015-07-06T19:13:00,78.0
2015-07-10T19:19:21,142.0
2015-07-14T18:05:25,25.0
2015-07-14T18:27:50,70.0
2015-07-27T16:57:53,55.0
2015-07-28T16:44:46,43.0
2015-07-28T18:11:13,73.0
2015-07-29T19:12:42,77.0
2015-07-31T19:17:05,34.0
2015-08-05T17:17:45,34.0
2015-08-05T18:27:56,90.0
2015-08-07T18:38:06,73.0
2015-08-11T17:00:52,73.0
2015-08-13T16:59:34,78.0
2015-08-20T18:05:11,80.0
2015-08-21T16:42:38,50.0
2015-08-21T17:55:05,65.0
2015-08-25T18:53:38,41.0
2015-08-25T19:13:03,90.0
2015-08-26T17:20:13,69.0
2015-08-26T18:26:53,38.0
2015-08-27T18:54:41,77.0
2015-07-01T16:44:37,41.0
2015-07-01T16:59:13,70.0
2015-07-01T17:58:05,98.0
2015-07-01T18:46:13,101.0
2015-07-02T18:02:21,85.0
2015-07-06T18:54:30,79.0
2015-07-06T19:13:00,78.0
2015-07-07T17:10:40,51.0
2015-07-07T18:06:52,54.0
2015-07-07T18:29:48,31.0
2015-07-07T18:52:02,38.0
2015-07-09T17:18:59,93.0
2015-07-09T18:08:18,63.0
2015-07-09T18:23:31,34.0
2015-07-10T16:59:29,86.0
2015-07-10T18:44:40,33.0
2015-07-10T19:19:21,142.0
2015-07-13T17:02:05,100.0
2015-07-13T18:43:27,38.0
2015-07-14T18:05:18,44.0
2015-07-14T19:05:13,30.0
2015-07-15T19:12:41,78.0
2015-07-15T19:26:26,86.0
2015-07-16T16:59:27,79.0
2015-07-17T16:46:56,80.0
2015-07-17T18:00:26,82.0
2015-07-20T17:01:15,36.0
2015-07-20T18:41:26,30.0
2015-07-21T17:15:38,32.0
2015-07-21T18:25:15,34.0
2015-07-21T18:47:13,73.0
2015-07-22T18:01:23,48.0
2015-07-22T19:19:32,60.0
2015-07-23T18:44:37,40.0
2015-07-24T18:02:38,39.0
2015-07-24T18:55:09,47.0
2015-08-03T19:15:14,74.0
2015-08-04T17:15:56,80.0
2015-08-04T18:06:52,69.0
2015-08-04T18:24:57,76.0
2015-08-05T17:17:45,34.0
2015-08-05T18:27:56,90.0
2015-08-05T18:53:37,83.0
2015-08-06T17:15:44,63.0
2015-08-06T18:27:37,59.0
2015-08-06T18:43:05,101.0
2015-08-07T16:46:29,45.0
2015-08-07T17:04:53,73.0
2015-08-07T17:54:33,68.0
2015-08-07T18:15:46,76.0
2015-08-07T18:38:06,73.0
2015-08-11T16:42:40,43.0
2015-08-11T17:00:52,73.0
2015-08-11T17:56:11,61.0
2015-08-11T18:03:54,74.0
2015-08-12T18:47:15,85.0
2015-08-13T16:59:34,78.0
2015-08-14T18:15:40,30.0
2015-08-14T18:51:55,42.0
2015-08-17T16:27:46,75.0
2015-08-17T17:23:26,91.0
2015-08-17T17:44:12,90.0
2015-08-17T18:30:47,68.0
2015-08-18T18:05:24,65.0
2015-08-19T19:20:59,57.0
2015-08-20T17:07:14,47.0
2015-08-20T18:05:11,80.0
2015-08-20T18:20:08,61.0
2015-08-20T19:22:28,77.0
2015-08-21T16:42:38,50.0
2015-08-21T17:55:05,65.0
2015-08-21T18:56:20,84.0
2015-08-24T16:56:35,83.0
2015-08-24T17:17:53,43.0
2015-08-24T18:26:23,35.0
2015-08-24T19:14:26,62.0
2015-08-25T18:53:38,41.0
2015-08-25T19:13:03,90.0
2015-08-26T16:59:24,58.0
2015-08-26T17:20:13,69.0
2015-08-26T18:26:53,38.0
2015-08-26T18:45:50,77.0
2015-08-27T18:16:02,94.0
2015-08-27T18:54:41,77.0
2015-08-28T17:17:02,76.0
2015-08-28T18:12:33,78.0
2015-08-28T18:25:28,44.0
2015-08-28T18:52:07,51.0
2015-09-01T17:17:22,69.0
2015-09-01T18:09:37,49.0
2015-09-01T18:26:35,32.0
2015-09-01T19:01:02,70.0
2015-09-02T19:13:58,69.0
2015-09-03T16:44:50,90.0
2015-09-03T17:53:11,83.0
2015-09-03T18:44:24,61.0
2015-09-03T19:13:11,27.0
2015-09-04T16:52:01,47.0
2015-09-04T16:58:14,31.0
2015-09-04T17:59:05,75.0
2015-09-04T18:03:36,80.0
2015-09-08T18:56:25,37.0
2015-09-09T16:59:12,81.0
2015-09-09T19:14:10,81.0
2015-09-10T17:00:33,55.0
2015-09-10T18:07:17,38.0
2015-09-11T19:11:30,76.0
2015-09-14T16:27:32,73.0
2015-09-14T17:39:37,88.0
2015-09-15T17:17:18,64.0
2015-09-15T18:53:23,61.0
2015-09-15T19:02:10,70.0
2015-09-16T17:17:47,36.0
2015-09-16T18:27:39,79.0
2015-09-16T19:16:01,42.0
2015-09-17T16:47:41,43.0
2015-09-17T17:01:17,51.0
2015-09-17T17:56:39,41.0
2015-09-17T18:55:05,88.0
2015-09-18T18:17:10,36.0
2015-09-18T18:43:12,35.0
2015-09-21T17:58:30,50.0
2015-09-21T19:11:40,63.0
2015-09-22T16:59:05,72.0
2015-09-23T17:02:28,77.0
2015-09-23T17:20:18,80.0
2015-09-23T18:27:45,82.0
2015-09-24T18:02:21,54.0
2015-09-24T18:27:52,57.0
2015-09-24T18:39:35,80.0
2015-09-24T19:02:14,96.0
2015-09-25T17:04:06,42.0
2015-09-25T18:03:53,57.0
2015-09-25T18:53:41,72.0
2015-09-25T19:13:15,34.0
