Time,TT
2015-07-01T17:57:25,36.0
2015-07-02T17:58:25,37.0
2015-07-07T17:55:12,39.0
2015-07-09T18:28:29,37.0
2015-07-09T18:32:31,34.0
2015-07-10T16:34:07,30.0
2015-07-10T18:15:24,30.0
2015-07-13T17:57:08,39.0
2015-07-14T17:24:22,37.0
2015-07-14T18:31:07,34.0
2015-07-15T17:53:47,40.0
2015-07-15T18:23:43,37.0
2015-07-16T18:25:19,44.0
2015-07-17T17:55:17,41.0
2015-07-17T18:26:48,51.0
2015-07-20T18:26:40,30.0
2015-07-21T16:33:23,38.0
2015-07-21T16:59:08,37.0
2015-07-21T17:56:53,43.0
2015-07-21T18:31:30,36.0
2015-07-22T17:53:58,37.0
2015-07-22T18:52:44,41.0
2015-07-23T17:55:18,41.0
2015-07-24T17:52:36,38.0
2015-07-27T18:05:49,40.0
2015-07-27T18:22:38,46.0
2015-07-28T18:05:28,35.0
2015-07-28T18:28:40,42.0
2015-07-29T17:56:33,38.0
2015-07-30T18:02:10,48.0
2015-07-31T17:05:00,35.0
2015-07-31T17:57:01,40.0
2015-07-31T18:25:04,36.0
2015-08-03T18:32:10,33.0
2015-08-04T18:26:33,33.0
2015-08-05T17:54:06,48.0
2015-08-06T18:10:38,38.0
2015-08-06T18:27:58,36.0
2015-08-10T17:51:18,40.0
2015-08-10T17:55:15,38.0
2015-08-11T17:52:30,40.0
2015-08-12T17:59:49,39.0
2015-08-12T18:26:44,37.0
2015-08-13T18:32:28,35.0
2015-08-14T18:25:08,40.0
2015-08-17T18:27:28,37.0
2015-08-18T17:54:16,40.0
2015-08-18T18:29:40,39.0
2015-08-19T16:29:42,35.0
2015-08-19T17:29:31,35.0
2015-08-19T17:55:48,40.0
2015-08-20T17:58:36,42.0
2015-08-20T18:31:36,36.0
2015-08-21T18:04:15,37.0
2015-08-21T18:27:11,35.0
2015-08-24T18:01:25,41.0
2015-08-24T18:27:22,32.0
2015-08-25T17:15:03,37.0
2015-08-25T18:30:59,30.0
2015-08-25T18:30:02,36.0
2015-08-27T18:07:23,45.0
2015-08-27T18:42:55,40.0
2015-08-28T17:17:46,41.0
2015-08-28T17:28:47,37.0
2015-08-28T17:59:56,44.0
2015-07-01T17:57:25,36.0
2015-07-01T18:03:40,36.0
2015-07-02T17:58:25,37.0
2015-07-06T18:24:17,43.0
2015-07-07T17:18:09,39.0
2015-07-07T17:46:26,42.0
2015-07-07T17:55:12,39.0
2015-07-07T18:07:14,37.0
2015-07-08T17:03:55,33.0
2015-07-09T16:50:09,49.0
2015-07-09T16:58:23,43.0
2015-07-09T17:33:41,37.0
2015-07-09T18:26:30,41.0
2015-07-09T18:28:29,37.0
2015-07-09T18:32:31,34.0
2015-07-10T16:34:07,30.0
2015-07-10T17:49:02,36.0
2015-07-10T18:15:24,30.0
2015-07-10T18:32:45,33.0
2015-07-13T17:57:08,39.0
2015-07-14T16:55:00,15.0
2015-07-14T17:16:11,42.0
2015-07-14T17:24:22,37.0
2015-07-14T18:31:07,34.0
2015-07-14T18:21:04,71.0
2015-07-15T16:37:06,30.0
2015-07-15T17:42:13,40.0
2015-07-15T17:53:47,40.0
2015-07-16T18:25:19,44.0
2015-07-17T17:48:03,38.0
2015-07-17T17:55:17,41.0
2015-07-17T18:01:06,35.0
2015-07-17T18:26:48,51.0
2015-07-20T17:25:29,38.0
2015-07-20T18:26:40,30.0
2015-07-20T18:33:55,35.0
2015-07-21T16:33:23,38.0
2015-07-21T16:48:55,36.0
2015-07-21T16:59:08,37.0
2015-07-21T17:56:53,43.0
2015-07-21T18:31:30,36.0
2015-07-22T17:53:58,37.0
2015-07-22T18:52:44,41.0
2015-07-23T17:19:17,35.0
2015-07-23T17:55:18,41.0
2015-07-24T16:41:45,36.0
2015-07-24T17:05:37,39.0
2015-07-24T17:49:29,34.0
2015-07-24T17:52:36,38.0
2015-07-24T18:26:41,36.0
2015-08-03T16:46:09,43.0
2015-08-03T18:32:10,33.0
2015-08-04T17:03:49,38.0
2015-08-04T18:26:33,33.0
2015-08-05T17:48:48,40.0
2015-08-05T17:54:06,48.0
2015-08-06T16:45:10,39.0
2015-08-06T17:21:33,44.0
2015-08-06T18:05:25,37.0
2015-08-06T18:10:38,38.0
2015-08-06T18:27:58,36.0
2015-08-07T16:48:00,38.0
2015-08-07T18:15:02,36.0
2015-08-07T18:27:30,42.0
2015-08-07T18:32:22,30.0
2015-08-10T17:51:18,40.0
2015-08-10T17:55:15,38.0
2015-08-10T18:07:14,43.0
2015-08-10T18:34:27,42.0
2015-08-11T17:44:55,38.0
2015-08-11T17:52:30,40.0
2015-08-11T18:38:46,37.0
2015-08-12T16:53:48,45.0
2015-08-12T17:31:49,42.0
2015-08-12T17:48:09,37.0
