Time,TT
2015-07-01T01:15:04,43.0
2015-07-01T05:25:16,61.0
2015-07-01T07:21:07,60.0
2015-07-03T01:08:00,59.0
2015-07-03T05:32:12,60.0
2015-07-03T07:18:58,90.0
2015-07-04T07:40:51,46.0
2015-07-06T05:21:44,37.0
2015-07-06T07:25:24,177.0
2015-07-07T05:29:55,60.0
2015-07-07T07:26:43,44.0
2015-07-08T05:23:59,45.0
2015-07-08T07:26:39,58.0
2015-07-09T05:28:09,90.0
2015-07-09T07:25:15,70.0
2015-07-10T05:27:49,48.0
2015-07-10T07:20:14,120.0
2015-07-11T01:11:46,49.0
2015-07-11T06:14:39,41.0
2015-07-12T07:32:38,39.0
2015-07-13T01:11:52,37.0
2015-07-13T05:23:10,74.0
2015-07-13T07:24:58,47.0
2015-07-14T01:23:02,60.0
2015-07-15T01:13:49,43.0
2015-07-16T01:09:12,72.0
2015-07-16T05:27:04,60.0
2015-07-16T07:22:46,90.0
2015-07-17T01:17:08,60.0
2015-07-17T05:25:14,120.0
2015-07-17T07:18:33,60.0
2015-07-18T06:08:10,69.0
2015-07-19T01:06:32,45.0
2015-07-19T07:35:41,40.0
2015-07-21T01:15:59,63.0
2015-07-21T05:29:08,60.0
2015-07-21T07:36:47,26.0
2015-07-22T05:32:07,55.0
2015-07-22T07:21:58,30.0
2015-07-23T01:07:57,61.0
2015-07-23T05:30:03,75.0
2015-07-23T07:27:34,60.0
2015-07-24T01:10:01,60.0
2015-07-24T05:31:02,48.0
2015-07-24T07:28:57,75.0
2015-07-25T01:04:58,46.0
2015-07-25T06:15:40,36.0
2015-07-26T01:13:09,56.0
2015-07-26T07:29:41,37.0
2015-07-27T01:11:04,49.0
2015-07-27T05:24:09,77.0
2015-07-27T07:21:34,73.0
2015-07-28T01:12:06,60.0
2015-07-28T05:24:50,60.0
2015-07-28T07:22:38,102.0
2015-07-29T01:07:09,91.0
2015-07-30T01:11:37,43.0
2015-07-18T05:58:06,61.0
2015-07-25T06:00:39,32.0
2015-08-01T01:14:51,49.0
2015-08-01T06:16:42,46.0
2015-08-02T01:11:35,32.0
2015-08-02T07:30:21,79.0
2015-08-03T01:09:06,50.0
2015-08-04T01:08:54,60.0
2015-08-05T01:06:38,37.0
2015-08-05T05:29:59,60.0
2015-08-05T07:31:53,75.0
2015-08-07T01:09:10,68.0
2015-08-07T05:23:05,60.0
2015-08-07T07:26:27,76.0
2015-08-08T00:56:13,124.0
2015-08-08T06:14:35,32.0
2015-08-09T01:09:03,60.0
2015-08-09T07:37:56,38.0
2015-08-10T01:06:40,42.0
2015-08-10T05:24:15,120.0
