Time,TT
2015-07-01T06:43:51,49.0
2015-07-01T07:35:50,50.0
2015-07-01T07:58:40,68.0
2015-07-01T08:47:50,47.0
2015-07-01T09:14:54,32.0
2015-07-01T10:07:46,50.0
2015-07-02T07:36:36,71.0
2015-07-02T08:47:42,27.0
2015-07-02T10:05:51,42.0
2015-07-03T06:42:55,44.0
2015-07-03T07:07:09,114.0
2015-07-03T07:56:38,58.0
2015-07-03T08:22:38,75.0
2015-07-03T09:14:35,70.0
2015-07-03T09:41:37,79.0
2015-07-06T06:39:52,41.0
2015-07-06T06:52:36,79.0
2015-07-06T07:21:41,71.0
2015-07-06T07:55:30,63.0
2015-07-06T08:07:33,80.0
2015-07-06T08:33:42,39.0
2015-07-06T08:47:01,47.0
2015-07-06T09:12:44,96.0
2015-07-06T09:19:48,40.0
2015-07-06T09:47:47,41.0
2015-07-06T10:07:02,46.0
2015-07-07T06:58:40,65.0
2015-07-07T08:09:51,44.0
2015-07-07T09:27:51,42.0
2015-07-08T10:12:39,63.0
2015-07-08T07:41:34,56.0
2015-07-08T08:52:40,43.0
2015-07-08T08:59:59,35.0
2015-07-10T06:44:00,38.0
2015-07-10T06:57:36,66.0
2015-07-10T08:09:51,41.0
2015-07-10T09:26:54,48.0
2015-07-13T07:20:41,72.0
2015-07-13T07:24:54,39.0
2015-07-13T08:32:44,35.0
2015-07-13T08:36:49,43.0
2015-07-13T09:06:47,44.0
2015-07-13T09:50:48,60.0
2015-07-13T09:53:49,36.0
2015-07-14T06:37:34,42.0
2015-07-14T06:44:55,35.0
2015-07-14T06:52:58,37.0
2015-07-14T06:58:46,37.0
2015-07-14T07:50:54,37.0
2015-07-14T07:51:38,58.0
2015-07-14T08:04:04,37.0
2015-07-14T08:09:40,39.0
2015-07-14T09:06:52,81.0
2015-07-14T09:09:06,81.0
2015-07-14T09:22:28,77.0
2015-07-14T09:27:47,38.0
2015-07-15T06:44:42,76.0
2015-07-15T07:36:46,120.0
2015-07-15T08:53:44,82.0
2015-07-15T10:22:01,52.0
2015-07-16T06:48:57,57.0
2015-07-17T10:12:31,84.0
2015-07-17T07:03:52,213.0
2015-07-17T07:40:52,32.0
2015-07-17T08:54:32,82.0
2015-07-17T09:45:41,121.0
2015-07-20T10:10:46,97.0
2015-07-20T06:39:47,44.0
2015-07-20T06:39:44,77.0
2015-07-20T07:53:44,60.0
2015-07-20T08:47:43,65.0
2015-07-20T08:54:47,93.0
2015-07-20T09:12:48,36.0
2015-07-20T10:08:46,99.0
2015-07-21T10:12:12,116.0
2015-07-21T06:53:46,86.0
2015-07-21T07:39:53,46.0
2015-07-21T08:02:56,39.0
2015-07-21T08:51:50,40.0
2015-07-21T09:21:24,74.0
2015-07-22T06:58:34,68.0
2015-07-22T07:31:50,49.0
2015-07-22T08:09:51,43.0
2015-07-22T08:41:52,35.0
2015-07-22T09:27:33,66.0
2015-07-22T09:59:37,92.0
2015-07-27T06:49:58,48.0
2015-07-27T06:57:54,41.0
2015-07-27T07:06:44,83.0
2015-07-27T08:08:41,69.0
2015-07-27T08:21:43,106.0
2015-07-27T09:26:42,53.0
2015-07-28T07:07:42,93.0
2015-07-28T08:14:51,81.0
2015-07-28T09:32:26,80.0
2015-07-29T06:48:54,46.0
2015-07-29T07:16:36,87.0
2015-07-29T08:32:35,77.0
2015-07-29T09:51:42,39.0
2015-07-30T10:15:46,51.0
2015-07-30T06:50:40,50.0
2015-07-30T07:40:46,43.0
2015-07-30T08:52:38,75.0
2015-07-31T07:09:38,79.0
2015-07-31T08:21:37,76.0
2015-08-03T07:20:53,40.0
2015-08-03T08:34:54,44.0
2015-08-03T09:48:51,45.0
2015-08-04T07:47:46,79.0
2015-08-04T08:57:56,44.0
2015-08-05T06:39:49,44.0
2015-08-05T06:50:39,40.0
2015-08-05T07:54:41,89.0
2015-08-05T08:02:38,37.0
2015-08-05T09:11:52,36.0
2015-08-05T09:21:41,34.0
2015-08-06T06:50:56,47.0
2015-08-06T07:04:51,31.0
2015-08-06T08:00:52,39.0
2015-08-06T09:20:52,49.0
2015-08-06T09:32:43,35.0
2015-08-07T07:23:00,114.0
2015-08-07T08:31:39,43.0
2015-08-07T09:06:45,47.0
2015-08-07T09:50:46,49.0
2015-08-11T10:13:11,67.0
2015-08-11T07:40:36,74.0
2015-08-11T08:53:49,48.0
2015-08-12T07:07:48,37.0
2015-08-12T08:21:40,66.0
2015-08-13T06:56:45,40.0
2015-08-13T08:10:49,47.0
2015-08-13T09:27:43,41.0
2015-08-14T06:54:42,36.0
2015-08-14T07:08:56,38.0
2015-08-14T07:47:00,56.0
2015-08-14T08:04:57,39.0
2015-08-14T08:19:49,37.0
2015-08-14T08:57:53,34.0
2015-08-14T09:22:53,92.0
2015-08-14T09:36:49,67.0
2015-08-18T10:16:40,82.0
2015-08-18T06:40:54,41.0
2015-08-18T06:47:45,47.0
2015-08-18T07:40:53,36.0
2015-08-18T07:54:39,74.0
2015-08-18T08:55:37,82.0
2015-08-18T09:14:57,49.0
2015-08-19T10:16:08,58.0
2015-08-19T07:41:43,46.0
2015-08-19T07:46:48,45.0
2015-08-19T08:53:49,50.0
2015-08-19T08:59:34,113.0
2015-08-20T10:14:40,51.0
2015-08-20T07:42:39,48.0
2015-08-20T08:53:43,47.0
2015-08-24T07:06:58,40.0
2015-08-24T08:16:35,84.0
2015-08-24T08:44:52,45.0
2015-08-24T09:33:35,82.0
2015-08-24T10:02:44,81.0
2015-08-25T07:19:58,40.0
2015-08-25T08:46:39,84.0
2015-08-26T06:40:02,40.0
2015-08-26T07:57:54,39.0
2015-08-26T09:02:43,39.0
2015-08-26T09:18:11,105.0
2015-08-27T07:52:44,83.0
2015-08-27T09:05:53,44.0
2015-08-28T08:24:29,18.0
2015-07-01T06:43:51,49.0
2015-07-01T06:46:54,34.0
2015-07-01T07:11:52,39.0
2015-07-01T07:35:50,50.0
2015-07-01T07:58:40,68.0
2015-07-01T08:22:40,42.0
2015-07-01T08:47:50,47.0
2015-07-01T09:14:54,32.0
2015-07-01T09:39:38,99.0
2015-07-01T10:07:46,50.0
2015-07-02T06:40:39,73.0
2015-07-02T06:58:41,63.0
2015-07-02T07:36:36,71.0
2015-07-02T07:54:52,41.0
2015-07-02T08:10:40,81.0
2015-07-02T08:47:42,27.0
2015-07-02T09:18:50,36.0
2015-07-02T09:27:40,75.0
2015-07-02T10:05:51,42.0
2015-07-06T10:11:37,69.0
2015-07-06T06:39:52,41.0
2015-07-06T06:52:36,79.0
2015-07-06T07:21:41,71.0
2015-07-06T07:55:30,63.0
2015-07-06T08:07:33,80.0
2015-07-06T08:33:42,39.0
2015-07-06T08:47:01,47.0
2015-07-06T08:54:00,57.0
2015-07-06T09:12:44,96.0
2015-07-06T09:19:48,40.0
2015-07-06T09:47:47,41.0
2015-07-06T10:07:02,46.0
2015-07-07T06:58:40,65.0
2015-07-07T07:37:34,101.0
2015-07-07T08:09:51,44.0
2015-07-07T08:48:44,43.0
2015-07-07T09:27:51,42.0
2015-07-07T10:06:45,35.0
2015-07-08T10:12:39,63.0
2015-07-08T06:46:40,46.0
2015-07-08T07:36:36,73.0
2015-07-08T07:41:34,56.0
2015-07-08T07:59:48,84.0
2015-07-08T08:50:33,102.0
2015-07-08T08:52:40,43.0
2015-07-08T08:59:59,35.0
2015-07-08T09:16:55,36.0
2015-07-08T10:06:42,43.0
2015-07-09T07:36:44,73.0
2015-07-09T08:49:48,73.0
2015-07-09T10:08:29,69.0
2015-07-10T06:44:00,38.0
2015-07-10T06:46:45,45.0
2015-07-10T06:57:36,66.0
2015-07-10T07:13:49,70.0
2015-07-10T07:22:51,44.0
2015-07-10T07:36:50,43.0
2015-07-10T08:01:34,97.0
2015-07-10T08:09:51,41.0
2015-07-10T08:25:51,42.0
2015-07-10T08:37:44,101.0
2015-07-10T08:49:51,49.0
2015-07-10T09:17:33,79.0
2015-07-10T09:26:54,48.0
2015-07-10T09:41:46,67.0
2015-07-10T09:50:49,39.0
2015-07-10T10:08:37,81.0
2015-07-13T06:54:55,40.0
2015-07-13T07:13:37,79.0
2015-07-13T07:20:41,72.0
2015-07-13T07:24:54,39.0
2015-07-13T07:37:32,60.0
2015-07-13T08:07:50,47.0
2015-07-13T08:15:55,71.0
2015-07-13T08:32:44,35.0
2015-07-13T08:36:49,43.0
2015-07-13T08:46:45,47.0
2015-07-13T09:06:47,44.0
2015-07-13T09:24:37,85.0
2015-07-13T09:37:00,60.0
2015-07-13T09:50:48,60.0
2015-07-13T09:53:49,36.0
2015-07-13T10:05:43,45.0
2015-07-14T06:37:34,42.0
2015-07-14T06:44:55,35.0
2015-07-14T06:52:58,37.0
