Time,TT
2015-07-04T05:57:29,60.0
2015-07-04T06:35:27,57.0
2015-07-04T06:57:58,68.0
2015-07-04T07:36:49,74.0
2015-07-04T08:28:23,64.0
2015-07-04T08:36:48,86.0
2015-07-05T05:56:37,67.0
2015-07-05T06:16:39,61.0
2015-07-05T06:34:55,71.0
2015-07-05T07:38:02,62.0
2015-07-05T08:00:19,98.0
2015-07-05T08:19:53,87.0
2015-07-11T06:37:15,74.0
2015-07-11T06:54:48,60.0
2015-07-12T05:36:32,84.0
2015-07-12T05:50:43,76.0
2015-07-12T06:15:48,80.0
2015-07-12T07:16:46,63.0
2015-07-12T07:40:32,66.0
2015-07-12T08:01:25,59.0
2015-07-12T08:23:29,101.0
2015-07-18T06:37:50,77.0
2015-07-19T05:53:10,61.0
2015-07-19T06:14:28,72.0
2015-07-19T07:39:09,52.0
2015-07-19T08:00:18,64.0
2015-07-19T08:16:20,99.0
2015-07-25T06:37:44,59.0
2015-07-26T06:38:34,90.0
2015-07-26T06:59:42,61.0
2015-07-26T08:38:48,73.0
2015-07-04T05:14:30,74.0
2015-07-26T05:20:10,60.0
2015-08-01T06:36:33,67.0
2015-08-02T05:57:00,76.0
2015-08-02T06:14:58,67.0
2015-08-02T07:00:04,94.0
2015-08-02T07:43:18,74.0
2015-08-02T07:57:50,57.0
2015-08-02T08:19:14,78.0
2015-08-02T08:38:31,100.0
2015-08-09T05:56:19,68.0
2015-08-09T06:18:48,64.0
2015-08-09T06:56:14,64.0
2015-08-09T07:42:30,68.0
2015-08-09T08:00:35,82.0
2015-08-09T08:16:49,94.0
2015-08-15T06:35:07,76.0
2015-08-16T06:13:45,60.0
2015-08-16T06:34:24,59.0
2015-08-16T06:54:28,72.0
2015-08-16T07:58:22,57.0
2015-08-16T08:20:41,80.0
2015-08-16T08:47:46,81.0
2015-08-22T06:34:47,64.0
2015-08-23T05:53:28,68.0
2015-08-23T07:09:45,62.0
2015-08-23T08:06:19,91.0
2015-08-23T08:20:52,81.0
2015-08-23T08:44:37,71.0
2015-08-29T06:36:59,80.0
2015-08-30T05:54:21,66.0
2015-08-30T06:18:14,55.0
2015-08-30T06:42:25,57.0
2015-08-30T06:57:29,57.0
2015-08-30T07:31:58,72.0
2015-08-30T07:57:33,60.0
2015-08-30T08:37:05,72.0
2015-08-02T05:12:48,67.0
2015-08-09T05:15:12,62.0
2015-08-16T05:12:02,55.0
2015-08-23T05:16:10,67.0
2015-08-30T05:15:09,79.0
2015-07-03T06:17:16,44.0
2015-07-03T08:15:29,51.0
2015-07-03T08:20:13,60.0
2015-07-04T06:35:27,57.0
2015-07-05T05:56:37,67.0
2015-07-05T06:16:39,61.0
2015-07-05T06:34:55,71.0
2015-07-05T07:38:02,62.0
2015-07-05T08:00:19,98.0
2015-07-05T08:19:53,87.0
2015-07-11T05:38:39,68.0
2015-07-11T05:51:43,62.0
2015-07-11T06:37:15,74.0
2015-07-11T06:54:48,60.0
2015-07-12T05:36:32,84.0
2015-07-12T05:50:43,76.0
2015-07-12T06:15:48,80.0
2015-07-12T07:16:46,63.0
2015-07-12T07:40:32,66.0
2015-07-12T08:01:25,59.0
2015-07-12T08:23:29,101.0
2015-07-18T06:37:50,77.0
2015-07-19T05:53:10,61.0
2015-07-19T06:14:28,72.0
2015-07-19T07:39:09,52.0
2015-07-19T08:00:18,64.0
2015-07-19T08:16:20,99.0
2015-07-25T06:37:44,59.0
2015-07-25T06:57:37,106.0
2015-07-26T05:45:29,81.0
2015-07-26T06:38:34,90.0
2015-07-26T06:59:42,61.0
2015-07-26T07:22:40,94.0
2015-07-26T08:38:48,73.0
2015-07-25T05:15:47,77.0
2015-07-26T05:20:10,60.0
2015-08-01T05:51:36,70.0
2015-08-01T06:36:33,67.0
2015-08-01T06:56:44,98.0
2015-08-02T05:34:22,90.0
2015-08-02T05:57:00,76.0
2015-08-02T06:14:58,67.0
2015-08-02T07:00:04,94.0
2015-08-02T07:16:53,56.0
2015-08-02T07:43:18,74.0
2015-08-02T07:57:50,57.0
2015-08-02T08:19:14,78.0
2015-08-02T08:38:31,100.0
2015-08-08T06:57:57,95.0
2015-08-09T05:56:19,68.0
2015-08-09T06:18:48,64.0
2015-08-09T06:56:14,64.0
2015-08-09T07:42:30,68.0
2015-08-09T08:00:35,82.0
2015-08-09T08:16:49,94.0
2015-08-15T06:35:07,76.0
2015-08-16T06:13:45,60.0
2015-08-16T06:34:24,59.0
2015-08-16T06:54:28,72.0
2015-08-16T07:58:22,57.0
2015-08-16T08:20:41,80.0
2015-08-16T08:47:46,81.0
2015-08-22T06:34:47,64.0
2015-08-23T05:36:11,83.0
2015-08-23T05:53:28,68.0
2015-08-23T07:09:45,62.0
2015-08-23T07:15:13,73.0
2015-08-23T08:06:19,91.0
2015-08-23T08:20:52,81.0
2015-08-23T08:44:37,71.0
2015-08-01T05:12:13,66.0
2015-08-02T05:12:48,67.0
2015-08-08T05:12:54,88.0
2015-08-09T05:15:12,62.0
2015-08-16T05:12:02,55.0
2015-08-23T05:16:10,67.0
2015-09-06T05:56:15,67.0
2015-09-06T06:10:10,60.0
2015-09-06T06:35:51,67.0
2015-09-06T06:57:57,61.0
2015-09-06T07:34:53,65.0
