Time,TT
2015-07-01T20:26:45,42.0
2015-07-01T22:55:32,42.0
2015-07-01T23:14:17,44.0
2015-07-01T00:16:01,28.0
2015-07-01T02:01:56,30.0
2015-07-01T02:30:41,46.0
2015-07-01T03:31:28,30.0
2015-07-01T04:00:13,31.0
2015-07-02T19:30:05,32.0
2015-07-02T20:57:50,37.0
2015-07-02T21:29:44,27.0
2015-07-02T23:54:49,33.0
2015-07-02T02:00:48,34.0
2015-07-02T02:31:46,55.0
2015-07-02T03:00:39,32.0
2015-07-02T03:30:06,26.0
2015-07-02T04:02:45,52.0
2015-07-02T04:30:32,30.0
2015-07-03T19:49:33,50.0
2015-07-03T20:57:57,34.0
2015-07-03T21:49:33,34.0
2015-07-03T22:56:42,33.0
2015-07-03T01:31:47,51.0
2015-07-03T02:01:27,30.0
2015-07-03T03:00:35,16.0
2015-07-03T03:31:45,30.0
2015-07-03T04:30:31,13.0
2015-07-04T22:43:32,62.0
2015-07-04T00:15:46,28.0
2015-07-04T00:56:55,30.0
2015-07-04T01:29:50,46.0
2015-07-04T02:02:55,47.0
2015-07-04T02:33:54,36.0
2015-07-04T03:01:30,30.0
2015-07-04T03:31:27,30.0
2015-07-04T04:01:40,30.0
2015-07-04T04:29:24,17.0
2015-07-05T19:36:53,30.0
2015-07-06T19:56:41,30.0
2015-07-06T20:11:37,34.0
2015-07-06T20:27:45,26.0
2015-07-06T19:58:46,30.0
2015-07-06T21:59:46,28.0
2015-07-06T22:08:38,33.0
2015-07-06T22:18:48,27.0
2015-07-06T22:58:18,25.0
2015-07-06T01:01:51,51.0
2015-07-06T01:30:58,34.0
2015-07-06T02:35:19,29.0
2015-07-06T03:01:48,43.0
2015-07-06T03:33:52,29.0
2015-07-06T04:01:45,30.0
2015-07-06T04:31:36,31.0
2015-07-07T19:31:33,55.0
2015-07-07T20:38:54,35.0
2015-07-07T21:29:45,31.0
2015-07-07T22:33:50,29.0
2015-07-07T01:33:38,30.0
2015-07-07T02:03:54,35.0
2015-07-07T03:01:38,15.0
2015-07-07T03:31:42,28.0
2015-07-07T04:31:49,30.0
2015-07-08T19:13:54,74.0
2015-07-08T21:13:45,30.0
2015-07-08T22:56:02,59.0
2015-07-08T00:56:49,37.0
2015-07-08T01:33:57,25.0
2015-07-08T02:06:50,42.0
2015-07-08T02:33:45,30.0
2015-07-08T03:01:51,20.0
2015-07-08T03:31:56,26.0
2015-07-08T04:06:27,30.0
2015-07-08T04:32:33,13.0
2015-07-09T19:22:51,25.0
2015-07-09T20:58:58,30.0
2015-07-09T21:12:43,15.0
2015-07-09T01:00:01,38.0
2015-07-09T01:34:51,42.0
2015-07-09T02:02:53,37.0
2015-07-09T02:33:44,30.0
2015-07-09T03:03:50,50.0
2015-07-09T03:34:55,29.0
2015-07-09T04:02:43,14.0
2015-07-09T04:31:50,44.0
2015-07-10T20:39:46,58.0
2015-07-10T22:33:22,34.0
2015-07-10T01:00:50,46.0
2015-07-10T01:32:53,31.0
2015-07-10T02:01:50,30.0
2015-07-10T02:33:41,30.0
2015-07-10T03:02:39,30.0
2015-07-10T03:33:51,42.0
2015-07-10T04:06:12,24.0
2015-07-10T04:33:38,30.0
2015-07-11T20:05:38,68.0
2015-07-11T20:23:00,23.0
2015-07-11T20:41:51,35.0
2015-07-11T22:08:45,8.0
2015-07-11T23:36:44,16.0
2015-07-11T01:30:48,30.0
2015-07-11T02:02:55,42.0
2015-07-11T03:01:51,54.0
2015-07-11T03:32:51,62.0
2015-07-11T04:31:03,18.0
2015-07-12T23:09:49,24.0
2015-07-12T00:08:16,30.0
2015-07-12T01:12:57,40.0
2015-07-13T20:39:46,30.0
2015-07-13T22:32:52,12.0
2015-07-13T23:10:43,22.0
2015-07-13T00:41:43,30.0
2015-07-13T00:54:43,16.0
2015-07-13T01:33:00,12.0
2015-07-13T02:30:28,12.0
2015-07-13T03:01:22,30.0
2015-07-13T03:33:46,30.0
2015-07-13T04:01:39,30.0
2015-07-13T04:30:24,17.0
2015-07-14T19:13:59,31.0
2015-07-14T20:40:03,31.0
2015-07-14T20:58:53,60.0
2015-07-14T21:12:49,35.0
2015-07-14T22:28:52,53.0
2015-07-14T00:59:54,41.0
2015-07-14T01:32:41,30.0
2015-07-14T02:29:52,20.0
2015-07-14T03:01:14,24.0
2015-07-14T04:10:55,11.0
2015-07-14T04:31:32,30.0
2015-07-15T20:59:41,47.0
2015-07-15T22:55:50,43.0
2015-07-15T00:57:54,36.0
2015-07-15T02:02:15,27.0
2015-07-15T02:30:51,30.0
2015-07-15T03:31:58,30.0
2015-07-15T04:01:44,30.0
2015-07-15T04:33:40,30.0
2015-07-16T19:32:57,30.0
2015-07-16T20:26:55,44.0
2015-07-16T21:23:57,26.0
2015-07-16T23:44:13,12.0
2015-07-16T00:58:59,34.0
2015-07-16T01:32:31,30.0
2015-07-16T02:03:15,26.0
2015-07-16T02:31:52,30.0
2015-07-16T03:01:00,45.0
2015-07-16T03:32:13,30.0
2015-07-16T04:01:58,28.0
2015-07-16T04:32:38,30.0
2015-07-17T22:57:52,45.0
2015-07-17T23:14:11,20.0
2015-07-17T00:58:56,44.0
2015-07-17T02:03:56,33.0
2015-07-17T02:36:52,60.0
2015-07-17T03:30:50,30.0
2015-07-17T04:04:08,25.0
2015-07-18T00:59:17,26.0
2015-07-18T02:04:04,38.0
2015-07-18T02:34:00,23.0
2015-07-18T03:01:48,52.0
2015-07-18T03:33:19,26.0
2015-07-18T04:01:58,13.0
2015-07-18T04:30:39,30.0
2015-07-19T19:01:44,12.0
2015-07-19T19:37:50,49.0
2015-07-19T21:08:00,36.0
2015-07-19T22:02:55,39.0
2015-07-19T22:26:31,29.0
2015-07-19T02:34:58,50.0
2015-07-19T03:30:53,30.0
2015-07-19T03:59:41,30.0
2015-07-20T20:59:20,25.0
2015-07-20T23:01:50,44.0
2015-07-20T23:13:00,33.0
2015-07-20T00:59:27,31.0
2015-07-20T01:32:02,46.0
2015-07-20T02:29:44,30.0
2015-07-20T03:02:15,32.0
2015-07-20T04:01:00,11.0
2015-07-20T04:32:55,30.0
2015-07-21T20:42:09,31.0
2015-07-21T21:01:14,27.0
2015-07-21T22:31:50,30.0
2015-07-21T00:55:52,30.0
2015-07-21T01:34:00,60.0
2015-07-21T02:32:00,12.0
2015-07-21T03:01:34,30.0
2015-07-21T04:03:07,31.0
2015-07-21T04:31:09,14.0
2015-07-22T20:28:20,60.0
2015-07-22T22:18:20,27.0
2015-07-22T23:13:52,53.0
2015-07-22T00:58:16,32.0
2015-07-22T02:03:02,34.0
2015-07-22T03:02:44,30.0
2015-07-22T03:33:47,49.0
2015-07-22T04:31:51,30.0
2015-07-23T20:03:59,52.0
2015-07-23T20:08:59,30.0
2015-07-23T20:41:53,30.0
2015-07-23T21:54:05,46.0
2015-07-23T22:00:02,38.0
2015-07-23T22:30:02,33.0
2015-07-23T23:11:58,30.0
2015-07-23T00:16:53,72.0
2015-07-23T00:58:57,29.0
2015-07-23T01:33:00,44.0
2015-07-23T02:02:59,48.0
2015-07-23T02:33:29,30.0
2015-07-23T03:02:28,30.0
2015-07-23T03:32:14,23.0
2015-07-23T04:03:00,41.0
2015-07-23T04:32:13,67.0
2015-07-24T19:30:49,24.0
