Time,TT
2015-07-01T00:57:24,30.0
2015-07-01T02:58:12,16.0
2015-07-01T04:59:29,16.0
2015-07-02T01:29:00,12.0
2015-07-02T02:30:28,13.0
2015-07-02T02:58:05,9.0
2015-07-02T03:26:19,13.0
2015-07-02T04:30:05,9.0
2015-07-02T05:00:51,6.0
2015-07-03T02:08:59,4.0
2015-07-03T04:05:24,20.0
2015-07-04T00:58:20,12.0
2015-07-04T01:32:47,9.0
2015-07-04T02:23:48,16.0
2015-07-04T02:57:09,19.0
2015-07-04T03:28:31,13.0
2015-07-04T04:21:42,33.0
2015-07-04T05:00:00,23.0
2015-07-04T05:31:32,22.0
2015-07-04T06:48:02,19.0
2015-07-04T07:24:26,30.0
2015-07-05T05:30:48,19.0
2015-07-05T06:07:40,17.0
2015-07-05T06:45:31,13.0
2015-07-05T07:23:26,14.0
2015-07-06T01:58:18,12.0
2015-07-06T02:28:55,19.0
2015-07-06T02:59:31,13.0
2015-07-06T03:27:31,12.0
2015-07-06T03:58:27,12.0
2015-07-06T04:30:16,17.0
2015-07-06T04:58:07,6.0
2015-07-07T01:56:52,11.0
2015-07-07T02:56:54,16.0
2015-07-07T03:27:49,17.0
2015-07-07T03:58:22,16.0
2015-07-07T04:59:56,17.0
2015-07-08T01:28:44,16.0
2015-07-08T01:58:02,12.0
2015-07-08T02:56:45,11.0
2015-07-08T03:30:04,14.0
2015-07-08T03:56:42,12.0
2015-07-08T04:58:52,11.0
2015-07-09T01:28:40,12.0
2015-07-09T01:58:02,14.0
2015-07-09T03:27:27,14.0
2015-07-09T03:56:50,12.0
2015-07-10T01:01:02,30.0
2015-07-10T01:27:38,13.0
2015-07-10T02:28:49,18.0
2015-07-10T02:55:49,30.0
2015-07-10T03:28:53,14.0
2015-07-10T04:28:59,11.0
2015-07-10T04:58:22,23.0
2015-07-11T03:56:41,10.0
2015-07-12T05:33:05,12.0
2015-07-12T07:23:29,20.0
2015-07-13T01:57:07,18.0
2015-07-13T03:56:40,10.0
2015-07-14T01:56:47,12.0
2015-07-14T02:30:05,14.0
2015-07-14T02:56:54,15.0
2015-07-14T03:27:26,12.0
2015-07-14T03:59:18,10.0
2015-07-14T04:28:53,30.0
2015-07-14T04:58:40,13.0
2015-07-15T01:28:49,9.0
2015-07-15T02:26:10,14.0
2015-07-15T03:26:13,7.0
2015-07-15T04:27:25,10.0
2015-07-16T00:58:25,20.0
2015-07-16T01:30:11,15.0
2015-07-16T01:56:43,10.0
2015-07-16T02:59:53,15.0
2015-07-16T03:29:08,13.0
2015-07-16T03:56:43,10.0
2015-07-16T05:01:12,16.0
2015-07-17T00:57:02,21.0
2015-07-17T01:56:54,21.0
2015-07-17T02:29:15,13.0
2015-07-17T02:56:50,18.0
2015-07-17T03:57:04,9.0
2015-07-17T04:29:25,15.0
2015-07-17T05:01:08,22.0
2015-07-18T00:57:17,14.0
2015-07-18T01:30:28,18.0
2015-07-18T02:47:32,17.0
2015-07-18T02:58:16,20.0
2015-07-18T03:30:04,12.0
2015-07-18T04:32:45,11.0
