Time,TT
2015-07-01T01:53:48,36.0
2015-07-01T02:26:37,30.0
2015-07-01T02:53:53,75.0
2015-07-01T03:17:42,48.0
2015-07-01T03:54:36,50.0
2015-07-01T04:19:48,30.0
2015-07-01T04:46:56,20.0
2015-07-02T01:17:06,13.0
2015-07-02T02:24:20,60.0
2015-07-02T02:48:48,44.0
2015-07-02T04:03:51,50.0
2015-07-02T04:17:45,35.0
2015-07-03T01:21:23,95.0
2015-07-03T02:17:52,105.0
2015-07-03T02:47:47,65.0
2015-07-03T03:48:18,77.0
2015-07-03T04:24:05,73.0
2015-07-04T02:29:31,102.0
2015-07-04T04:08:15,15.0
2015-07-04T05:19:49,76.0
2015-07-05T05:18:50,20.0
2015-07-06T01:18:46,80.0
2015-07-06T02:49:08,20.0
2015-07-06T04:17:11,50.0
2015-07-07T01:16:06,16.0
2015-07-07T01:47:45,80.0
2015-07-07T02:48:40,53.0
2015-07-07T03:18:13,21.0
2015-07-07T04:18:24,20.0
2015-07-07T04:47:11,18.0
2015-07-08T01:21:27,41.0
2015-07-08T01:49:38,25.0
2015-07-08T02:46:18,16.0
2015-07-08T03:18:54,30.0
2015-07-08T03:47:50,22.0
2015-07-08T04:18:03,76.0
2015-07-08T04:51:06,67.0
2015-07-09T01:16:54,65.0
2015-07-09T01:53:03,42.0
2015-07-09T02:46:51,18.0
2015-07-09T03:20:48,42.0
2015-07-09T04:19:53,19.0
2015-07-09T04:50:12,45.0
2015-07-10T02:48:48,60.0
2015-07-10T03:21:06,30.0
2015-07-10T04:22:40,90.0
2015-07-10T04:51:29,23.0
2015-07-11T01:17:43,18.0
2015-07-11T01:51:53,44.0
2015-07-11T02:30:21,75.0
2015-07-11T03:24:17,75.0
2015-07-11T03:58:01,19.0
2015-07-11T04:52:27,76.0
2015-07-13T01:47:50,97.0
2015-07-13T02:24:13,66.0
2015-07-13T03:16:59,22.0
2015-07-13T04:00:34,90.0
2015-07-13T04:48:21,60.0
2015-07-14T01:16:28,38.0
2015-07-14T01:46:54,47.0
2015-07-14T02:44:30,67.0
2015-07-14T02:48:50,66.0
2015-07-14T03:17:30,66.0
2015-07-14T04:13:20,81.0
2015-07-14T04:19:01,82.0
2015-07-14T04:49:55,74.0
2015-07-15T01:27:18,91.0
2015-07-15T01:49:21,17.0
2015-07-15T02:19:30,15.0
2015-07-15T02:57:20,12.0
2015-07-15T03:19:29,74.0
2015-07-15T03:52:24,42.0
2015-07-15T04:14:33,67.0
2015-07-15T04:47:33,20.0
2015-07-16T01:22:38,95.0
2015-07-16T01:51:10,37.0
2015-07-16T02:19:28,24.0
2015-07-16T02:43:50,15.0
2015-07-16T03:19:13,75.0
2015-07-16T03:48:08,20.0
2015-07-16T04:18:26,75.0
2015-07-16T04:51:31,90.0
2015-07-17T01:21:02,19.0
2015-07-17T01:51:21,77.0
2015-07-17T02:49:52,90.0
2015-07-17T03:22:54,96.0
2015-07-17T03:51:27,100.0
2015-07-17T04:17:45,41.0
2015-07-17T04:50:50,32.0
2015-07-18T03:46:39,19.0
2015-07-18T05:23:24,23.0
2015-07-19T02:17:51,20.0
2015-07-19T03:50:08,66.0
2015-07-20T01:18:32,13.0
2015-07-20T01:47:14,46.0
2015-07-20T02:50:56,60.0
2015-07-20T03:17:31,46.0
2015-07-20T04:18:51,13.0
2015-07-20T04:47:37,19.0
2015-07-21T01:45:56,29.0
2015-07-21T02:30:48,16.0
2015-07-21T03:18:11,30.0
2015-07-21T03:58:29,74.0
2015-07-21T04:48:17,30.0
2015-07-22T01:17:08,76.0
2015-07-22T01:50:15,67.0
2015-07-22T02:21:22,18.0
2015-07-22T02:45:14,22.0
2015-07-22T03:44:47,11.0
2015-07-22T04:17:35,74.0
2015-07-23T01:19:25,105.0
2015-07-23T01:52:50,18.0
2015-07-23T02:21:06,76.0
2015-07-23T02:49:39,22.0
2015-07-23T03:20:34,65.0
2015-07-23T03:49:04,49.0
2015-07-23T04:17:39,17.0
2015-07-23T04:50:40,81.0
2015-07-24T01:22:17,60.0
2015-07-24T01:55:11,76.0
2015-07-24T02:19:29,45.0
2015-07-24T02:50:15,60.0
2015-07-24T03:18:52,61.0
2015-07-24T03:47:24,16.0
2015-07-24T04:20:27,18.0
2015-07-24T04:49:09,90.0
2015-07-25T01:25:07,70.0
2015-07-25T02:27:41,14.0
2015-07-25T02:53:06,101.0
2015-07-25T03:19:44,25.0
2015-07-25T03:57:56,43.0
2015-07-25T04:16:42,71.0
2015-07-25T04:49:49,44.0
2015-07-25T05:18:18,95.0
2015-07-26T01:21:38,101.0
2015-07-26T01:52:30,43.0
2015-07-26T02:23:18,126.0
2015-07-26T02:51:44,53.0
2015-07-26T03:22:47,30.0
2015-07-26T03:51:12,60.0
2015-07-26T04:21:56,104.0
2015-07-26T04:55:09,74.0
2015-07-27T01:16:16,35.0
2015-07-27T01:47:11,25.0
2015-07-27T02:17:55,21.0
