Time,TT
2015-07-01T02:11:46,30.0
2015-07-01T02:50:47,48.0
2015-07-01T03:12:43,50.0
2015-07-01T03:37:40,37.0
2015-07-01T04:13:54,47.0
2015-07-01T04:39:10,71.0
2015-07-01T05:05:54,61.0
2015-07-02T01:36:48,42.0
2015-07-02T02:45:05,54.0
2015-07-02T03:06:36,38.0
2015-07-02T04:28:14,59.0
2015-07-02T04:36:36,36.0
2015-07-03T01:41:46,39.0
2015-07-03T02:37:06,60.0
2015-07-03T03:05:37,39.0
2015-07-03T04:07:47,33.0
2015-07-03T04:40:36,42.0
2015-07-04T02:53:47,33.0
2015-07-04T04:29:47,23.0
2015-07-04T05:36:38,34.0
2015-07-05T05:37:37,33.0
2015-07-06T01:36:38,41.0
2015-07-06T03:06:38,48.0
2015-07-06T04:35:33,39.0
2015-07-07T01:36:07,70.0
2015-07-07T02:06:44,48.0
2015-07-07T03:08:36,42.0
2015-07-07T03:37:41,45.0
2015-07-07T04:36:34,38.0
2015-07-07T05:06:41,43.0
2015-07-08T01:44:40,51.0
2015-07-08T02:09:41,30.0
2015-07-08T02:40:36,30.0
2015-07-08T03:08:54,46.0
2015-07-08T03:36:41,47.0
2015-07-08T04:05:37,51.0
2015-07-08T04:35:40,32.0
2015-07-08T05:13:44,36.0
2015-07-09T01:35:39,51.0
2015-07-09T02:12:08,58.0
2015-07-09T03:05:44,31.0
2015-07-09T03:39:45,37.0
2015-07-09T04:38:37,34.0
2015-07-09T05:10:48,41.0
2015-07-10T01:44:37,44.0
2015-07-10T02:09:10,60.0
2015-07-10T03:06:39,35.0
2015-07-10T04:44:51,38.0
2015-07-10T05:12:44,43.0
2015-07-11T02:12:48,34.0
2015-07-11T02:50:44,39.0
2015-07-11T03:43:43,32.0
2015-07-11T04:15:36,42.0
2015-07-11T05:11:46,38.0
2015-07-13T02:08:04,61.0
2015-07-13T02:43:41,38.0
2015-07-13T03:36:44,51.0
2015-07-13T04:23:01,60.0
2015-07-13T05:09:01,60.0
2015-07-14T01:36:57,61.0
2015-07-14T02:08:02,60.0
2015-07-14T03:02:41,53.0
2015-07-14T03:06:53,60.0
2015-07-14T03:36:41,40.0
2015-07-14T04:31:53,33.0
2015-07-14T04:36:46,50.0
2015-07-14T05:09:44,42.0
2015-07-15T01:45:37,38.0
2015-07-15T02:09:07,44.0
2015-07-15T02:38:56,60.0
2015-07-15T03:13:45,30.0
2015-07-15T03:36:39,35.0
2015-07-15T04:12:47,37.0
2015-07-15T04:33:39,27.0
2015-07-15T05:07:45,46.0
2015-07-16T01:41:06,60.0
2015-07-16T02:09:04,60.0
2015-07-16T02:36:43,38.0
2015-07-16T03:04:41,34.0
2015-07-16T03:37:42,46.0
2015-07-16T04:07:36,41.0
2015-07-16T04:37:03,60.0
2015-07-16T05:13:50,43.0
2015-07-17T01:37:44,34.0
2015-07-17T02:11:55,60.0
2015-07-17T02:43:02,60.0
2015-07-17T03:06:40,42.0
2015-07-17T03:42:57,60.0
2015-07-17T04:11:04,60.0
2015-07-17T04:35:40,42.0
2015-07-17T05:10:45,39.0
2015-07-18T02:33:42,50.0
2015-07-18T04:05:40,47.0
2015-07-18T05:41:39,31.0
2015-07-19T02:40:02,60.0
2015-07-19T04:08:38,48.0
2015-07-20T01:36:57,60.0
2015-07-20T02:07:46,38.0
2015-07-20T03:12:44,30.0
2015-07-20T03:37:42,41.0
2015-07-20T04:38:37,58.0
2015-07-20T05:07:59,60.0
2015-07-21T02:07:19,78.0
2015-07-21T02:52:00,61.0
2015-07-21T03:36:54,40.0
2015-07-21T04:15:01,33.0
2015-07-21T05:07:06,60.0
2015-07-22T01:35:32,40.0
2015-07-22T02:07:45,44.0
2015-07-22T02:41:36,33.0
2015-07-22T03:05:54,60.0
2015-07-22T04:03:06,60.0
