Time,TT
2015-07-01T07:53:04,60.0
2015-07-01T08:11:26,48.0
2015-07-01T08:23:24,65.0
2015-07-01T08:35:08,61.0
2015-07-01T08:40:28,57.0
2015-07-01T08:44:13,60.0
2015-07-01T09:14:43,76.0
2015-07-01T09:32:48,123.0
2015-07-01T09:40:22,54.0
2015-07-01T09:42:36,75.0
2015-07-01T10:20:48,80.0
2015-07-01T10:39:48,75.0
2015-07-02T07:39:17,60.0
2015-07-02T08:31:14,57.0
2015-07-02T08:33:42,90.0
2015-07-02T08:58:31,60.0
2015-07-02T09:02:32,71.0
2015-07-02T09:15:24,64.0
2015-07-02T10:26:13,67.0
2015-07-03T07:19:53,60.0
2015-07-03T08:33:41,90.0
2015-07-03T08:43:24,60.0
2015-07-03T08:56:53,77.0
2015-07-03T09:24:00,92.0
2015-07-03T09:50:09,82.0
2015-07-03T09:59:50,72.0
2015-07-06T08:02:18,76.0
2015-07-06T09:01:12,66.0
2015-07-06T09:09:51,50.0
2015-07-07T07:25:03,57.0
2015-07-07T08:16:49,70.0
2015-07-07T09:35:55,73.0
2015-07-07T09:52:53,91.0
2015-07-07T10:04:48,78.0
2015-07-08T07:43:48,60.0
2015-07-08T08:07:53,75.0
2015-07-08T08:41:15,78.0
2015-07-08T09:07:50,90.0
2015-07-08T10:31:59,55.0
2015-07-09T07:39:53,64.0
2015-07-09T07:51:46,60.0
2015-07-09T08:32:09,70.0
2015-07-09T08:37:11,62.0
2015-07-09T09:37:02,60.0
2015-07-09T10:27:22,74.0
2015-07-09T10:32:47,73.0
2015-07-09T10:42:39,90.0
2015-07-10T07:45:07,58.0
2015-07-10T07:52:35,70.0
2015-07-10T08:02:05,78.0
2015-07-10T08:26:59,47.0
2015-07-10T08:29:38,87.0
2015-07-10T08:41:06,77.0
2015-07-10T08:59:21,63.0
2015-07-10T09:22:38,67.0
2015-07-10T09:28:57,53.0
2015-07-10T09:38:16,85.0
2015-07-10T09:47:23,68.0
2015-07-10T10:20:23,30.0
2015-07-10T10:29:53,64.0
2015-07-10T10:39:28,91.0
2015-07-13T07:52:00,60.0
2015-07-13T08:09:58,55.0
2015-07-13T08:17:57,55.0
2015-07-13T08:38:28,63.0
2015-07-13T08:58:19,74.0
2015-07-13T08:59:14,90.0
2015-07-13T09:21:13,65.0
2015-07-13T10:14:00,65.0
2015-07-13T10:32:55,75.0
2015-07-14T07:37:51,60.0
2015-07-14T08:31:44,58.0
2015-07-14T08:33:36,47.0
2015-07-14T09:09:19,68.0
2015-07-14T10:16:46,62.0
2015-07-14T10:36:18,39.0
2015-07-15T08:02:58,90.0
2015-07-15T08:42:25,59.0
2015-07-15T09:31:56,60.0
2015-07-15T09:33:59,74.0
2015-07-16T08:13:08,60.0
2015-07-16T08:21:33,78.0
2015-07-16T09:25:13,60.0
2015-07-16T10:21:35,69.0
2015-07-17T08:07:24,76.0
2015-07-17T08:38:09,77.0
