Time,TT
2015-07-01T16:00:02,41.0
2015-07-01T16:33:06,42.0
2015-07-01T17:18:01,57.0
2015-07-01T17:46:58,50.0
2015-07-01T18:29:03,47.0
2015-07-01T19:02:05,75.0
2015-07-02T15:55:55,42.0
2015-07-02T16:32:05,38.0
2015-07-02T17:01:17,27.0
2015-07-02T17:48:09,33.0
2015-07-02T18:39:58,56.0
2015-07-02T19:01:56,48.0
2015-07-03T15:41:56,40.0
2015-07-03T16:17:07,41.0
2015-07-03T16:53:56,47.0
2015-07-03T17:31:56,61.0
2015-07-03T18:12:11,73.0
2015-07-03T18:51:55,59.0
2015-07-06T15:46:08,56.0
2015-07-06T15:57:58,55.0
2015-07-06T16:35:01,76.0
2015-07-06T17:05:02,40.0
2015-07-06T17:12:04,53.0
2015-07-06T17:50:59,53.0
2015-07-06T18:17:02,52.0
2015-07-06T18:28:10,63.0
2015-07-06T19:02:00,50.0
2015-07-07T16:33:15,21.0
2015-07-07T17:47:12,33.0
2015-07-07T19:00:15,58.0
2015-07-08T16:02:55,37.0
2015-07-08T17:18:54,42.0
2015-07-08T17:44:02,56.0
2015-07-08T18:36:10,29.0
2015-07-08T18:54:02,47.0
2015-07-09T15:59:00,64.0
2015-07-09T16:36:21,37.0
2015-07-09T17:18:59,69.0
2015-07-09T17:47:26,75.0
2015-07-09T18:33:05,56.0
2015-07-09T18:58:14,29.0
2015-07-10T16:39:59,56.0
2015-07-10T17:56:00,57.0
2015-07-10T19:00:57,31.0
2015-07-13T15:56:08,40.0
2015-07-13T16:53:49,43.0
2015-07-13T17:13:04,52.0
2015-07-13T18:05:59,61.0
2015-07-13T18:22:07,57.0
2015-07-13T19:15:57,53.0
2015-07-14T16:52:48,45.0
2015-07-14T18:09:13,32.0
2015-07-14T19:16:56,46.0
2015-07-17T19:38:13,23.0
2015-07-21T16:24:10,54.0
2015-07-21T16:46:19,37.0
2015-07-21T17:45:57,52.0
2015-07-21T18:06:56,33.0
2015-07-21T18:40:13,20.0
2015-07-21T19:16:56,44.0
2015-07-23T15:51:07,61.0
2015-07-24T16:32:22,30.0
2015-07-24T17:49:14,31.0
2015-07-27T16:33:59,63.0
2015-07-27T17:48:58,48.0
2015-07-27T19:01:03,33.0
2015-07-28T16:33:08,22.0
2015-07-28T16:44:56,59.0
2015-07-28T17:52:55,63.0
2015-07-28T18:04:04,48.0
2015-07-29T16:14:24,41.0
2015-07-29T18:39:22,19.0
2015-07-30T16:07:59,60.0
2015-07-30T18:37:58,42.0
2015-07-31T16:44:11,23.0
2015-07-31T17:57:06,41.0
2015-07-31T19:05:03,40.0
2015-08-03T15:58:00,40.0
2015-08-03T16:32:25,20.0
2015-08-03T17:14:01,58.0
2015-08-03T17:52:00,41.0
2015-08-03T18:24:58,52.0
2015-08-03T19:05:00,47.0
2015-08-04T16:32:57,47.0
2015-08-04T17:47:57,63.0
2015-08-04T19:01:02,35.0
2015-08-05T16:30:15,21.0
2015-08-05T17:48:06,32.0
2015-08-05T19:00:58,37.0
2015-08-06T16:24:14,67.0
2015-08-06T16:51:59,19.0
2015-08-06T17:45:02,46.0
2015-08-06T18:14:10,30.0
2015-08-06T18:53:01,56.0
2015-08-06T19:25:05,39.0
2015-08-10T16:53:03,51.0
2015-08-10T18:25:15,23.0
2015-08-10T19:20:25,34.0
2015-08-11T16:32:21,31.0
2015-08-11T17:46:27,25.0
2015-08-11T19:01:59,63.0
2015-08-12T17:53:09,48.0
2015-08-12T17:48:15,14.0
2015-08-12T18:59:50,30.0
2015-08-14T16:34:10,45.0
2015-08-14T17:50:58,57.0
2015-08-17T15:41:04,72.0
2015-08-17T16:56:30,38.0
2015-08-17T18:17:06,46.0
2015-08-18T16:31:14,34.0
2015-08-18T16:37:59,55.0
2015-08-18T17:48:59,39.0
2015-08-18T18:02:25,31.0
2015-08-18T18:57:07,61.0
2015-08-18T19:02:59,56.0
2015-08-19T16:40:13,31.0
2015-08-19T17:48:02,57.0
2015-08-19T19:01:11,58.0
2015-08-24T16:08:26,45.0
2015-08-24T16:35:01,53.0
2015-08-24T17:51:01,37.0
2015-08-24T18:58:57,55.0
2015-08-26T16:36:00,41.0
2015-08-26T17:54:03,46.0
2015-08-28T16:33:10,58.0
2015-08-28T17:48:02,61.0
2015-08-28T18:46:08,42.0
2015-07-01T16:00:02,41.0
2015-07-01T16:06:17,23.0
2015-07-01T16:34:10,48.0
2015-07-01T16:33:06,42.0
2015-07-01T17:18:01,57.0
2015-07-01T17:26:09,20.0
2015-07-01T17:45:16,28.0
2015-07-01T17:46:58,50.0
2015-07-01T18:29:03,47.0
2015-07-01T18:36:00,54.0
2015-07-01T18:50:51,55.0
2015-07-01T19:02:05,75.0
2015-07-02T15:55:55,42.0
2015-07-02T16:05:15,30.0
2015-07-02T16:32:05,38.0
2015-07-02T17:02:57,42.0
2015-07-02T17:01:17,27.0
2015-07-02T17:22:55,48.0
2015-07-02T17:48:09,33.0
