Time,TT
2015-07-01T07:05:25,72.0
2015-07-01T08:03:21,128.0
2015-07-01T08:29:09,166.0
2015-07-01T09:30:35,78.0
2015-07-01T09:50:51,104.0
2015-07-01T10:45:39,125.0
2015-07-02T08:07:35,87.0
2015-07-02T09:18:20,114.0
2015-07-02T10:35:56,90.0
2015-07-03T07:00:31,89.0
2015-07-03T07:28:20,74.0
2015-07-03T08:16:30,95.0
2015-07-03T08:45:22,63.0
2015-07-03T09:34:25,29.0
2015-07-03T10:04:54,100.0
2015-07-06T07:06:35,76.0
2015-07-06T07:17:17,77.0
2015-07-06T07:48:32,90.0
2015-07-06T08:03:18,64.0
2015-07-06T08:23:37,192.0
2015-07-06T08:36:09,125.0
2015-07-06T09:04:31,137.0
2015-07-06T09:16:40,81.0
2015-07-06T09:46:28,84.0
2015-07-06T09:53:19,86.0
2015-07-06T10:17:22,73.0
2015-07-06T10:38:38,79.0
2015-07-07T07:20:20,68.0
2015-07-07T08:42:37,124.0
2015-07-07T09:55:24,147.0
2015-07-08T10:42:11,169.0
2015-07-08T08:06:33,88.0
2015-07-08T09:22:25,78.0
2015-07-08T09:41:25,192.0
2015-07-10T07:09:31,144.0
2015-07-10T07:21:21,76.0
2015-07-10T08:43:47,211.0
2015-07-10T09:57:20,6.0
2015-07-13T07:47:29,85.0
2015-07-13T07:50:29,78.0
2015-07-13T09:06:03,159.0
2015-07-13T09:08:29,182.0
2015-07-13T09:39:11,117.0
2015-07-13T10:20:23,177.0
2015-07-13T10:17:25,22.0
2015-07-14T07:01:32,82.0
2015-07-14T07:04:25,74.0
2015-07-14T07:16:47,168.0
2015-07-14T07:21:27,78.0
2015-07-14T08:21:45,54.0
2015-07-14T08:25:12,119.0
2015-07-14T08:39:13,223.0
2015-07-14T08:43:33,255.0
2015-07-14T09:47:35,120.0
2015-07-14T09:49:27,87.0
2015-07-14T10:03:23,120.0
2015-07-14T10:06:18,71.0
2015-07-15T07:06:28,132.0
2015-07-15T08:09:09,122.0
2015-07-15T09:34:48,120.0
2015-07-15T11:03:37,119.0
2015-07-16T07:09:27,80.0
2015-07-17T10:48:07,143.0
2015-07-17T08:09:24,150.0
2015-07-17T09:34:29,137.0
2015-07-20T10:37:26,124.0
2015-07-20T07:02:24,115.0
2015-07-20T07:02:20,62.0
2015-07-20T08:09:31,101.0
2015-07-20T08:04:26,111.0
2015-07-20T08:21:19,109.0
2015-07-20T09:21:31,127.0
2015-07-20T09:29:57,120.0
2015-07-20T09:43:25,78.0
2015-07-20T10:36:42,83.0
2015-07-21T10:39:19,167.0
2015-07-21T07:18:37,76.0
2015-07-21T08:09:32,129.0
2015-07-21T08:31:52,137.0
2015-07-21T09:23:27,169.0
2015-07-21T09:56:27,50.0
2015-07-22T07:21:15,71.0
2015-07-22T08:00:25,85.0
2015-07-22T08:43:43,199.0
2015-07-22T09:15:06,129.0
2015-07-22T10:01:13,169.0
2015-07-22T10:23:46,125.0
2015-07-27T07:09:41,47.0
2015-07-27T07:21:32,81.0
2015-07-27T07:30:38,78.0
2015-07-27T08:37:56,112.0
2015-07-27T08:51:03,110.0
2015-07-27T10:09:38,178.0
2015-07-28T07:31:19,82.0
2015-07-28T08:45:03,114.0
2015-07-28T10:02:23,127.0
2015-07-29T07:10:55,102.0
2015-07-29T07:41:59,114.0
