Time,TT
2015-07-01T01:49:04,27.0
2015-07-01T02:19:55,17.0
2015-07-01T02:49:03,22.0
2015-07-01T03:13:18,24.0
2015-07-01T03:49:02,30.0
2015-07-01T04:14:40,22.0
2015-07-01T04:42:27,38.0
2015-07-02T01:13:11,32.0
2015-07-02T02:18:35,41.0
2015-07-02T02:43:56,30.0
2015-07-02T03:56:32,42.0
2015-07-02T04:13:10,30.0
2015-07-03T01:15:47,30.0
2015-07-03T02:10:32,30.0
2015-07-03T02:42:44,37.0
2015-07-03T03:42:43,30.0
2015-07-03T04:18:40,30.0
2015-07-04T02:21:56,52.0
2015-07-04T04:03:41,18.0
2015-07-04T05:10:59,21.0
2015-07-05T05:10:26,30.0
2015-07-06T01:13:24,38.0
2015-07-06T02:45:02,37.0
2015-07-06T04:10:32,37.0
2015-07-07T01:11:52,38.0
2015-07-07T02:43:52,24.0
2015-07-07T03:13:06,23.0
2015-07-07T04:14:24,22.0
2015-07-07T04:42:23,30.0
2015-07-08T01:15:42,24.0
2015-07-08T01:45:11,38.0
2015-07-08T02:42:19,24.0
2015-07-08T03:14:31,38.0
2015-07-08T03:42:29,34.0
2015-07-08T04:13:09,24.0
2015-07-08T04:45:07,39.0
2015-07-09T01:11:45,24.0
2015-07-09T01:47:46,21.0
2015-07-09T02:42:34,38.0
2015-07-09T03:15:50,30.0
2015-07-09T04:15:06,39.0
2015-07-09T04:44:04,20.0
2015-07-10T01:17:18,22.0
2015-07-10T02:44:00,31.0
2015-07-10T03:16:13,35.0
2015-07-10T04:16:24,35.0
2015-07-10T04:46:18,39.0
2015-07-11T01:13:13,33.0
2015-07-11T02:24:05,30.0
2015-07-11T03:17:27,39.0
2015-07-11T03:53:12,33.0
2015-07-11T04:45:16,41.0
2015-07-13T01:41:17,31.0
2015-07-13T02:17:24,34.0
2015-07-13T03:11:49,39.0
2015-07-13T03:53:22,33.0
2015-07-13T04:42:31,39.0
2015-07-14T01:11:51,30.0
2015-07-14T01:41:07,30.0
2015-07-14T02:33:27,39.0
2015-07-14T02:43:59,39.0
2015-07-14T03:11:53,36.0
2015-07-14T04:05:47,40.0
2015-07-14T04:13:06,38.0
2015-07-14T04:43:45,39.0
2015-07-15T01:21:03,28.0
2015-07-15T01:44:07,30.0
2015-07-15T02:14:37,30.0
2015-07-15T02:52:59,23.0
2015-07-15T03:13:15,38.0
2015-07-15T03:47:51,39.0
2015-07-15T04:09:20,30.0
2015-07-15T04:42:35,23.0
2015-07-16T01:17:09,19.0
