Time,TT
2015-07-04T06:59:10,68.0
2015-07-12T06:52:03,15.0
2015-07-18T05:29:27,14.0
2015-07-19T06:53:58,30.0
2015-07-25T05:34:11,24.0
2015-07-26T06:51:58,15.0
2015-07-01T04:48:46,53.0
2015-07-02T04:53:01,30.0
2015-07-03T04:33:41,29.0
2015-07-04T08:08:10,60.0
2015-07-08T04:31:25,30.0
2015-07-11T04:37:07,20.0
2015-07-12T07:55:05,15.0
2015-07-13T04:47:07,30.0
2015-07-15T04:38:10,69.0
2015-07-16T04:29:08,68.0
2015-07-17T04:37:11,24.0
2015-07-18T04:30:56,15.0
2015-07-19T04:31:10,17.0
2015-07-21T04:36:06,38.0
2015-07-24T04:32:31,20.0
2015-07-25T04:32:38,18.0
2015-07-26T04:32:32,18.0
2015-07-26T07:53:09,61.0
2015-07-27T04:35:13,70.0
2015-07-28T04:28:25,30.0
2015-07-29T04:32:54,30.0
2015-07-30T04:33:38,71.0
2015-08-01T05:33:43,73.0
2015-08-01T06:07:03,19.0
2015-08-09T06:58:09,20.0
2015-08-15T05:28:43,42.0
2015-08-15T06:03:55,13.0
2015-08-16T06:52:24,30.0
2015-08-23T07:02:47,26.0
2015-08-29T05:33:02,39.0
2015-08-29T06:07:01,20.0
2015-08-30T06:46:08,17.0
2015-08-01T04:32:32,14.0
2015-08-02T04:36:26,60.0
2015-08-02T07:53:13,44.0
2015-08-03T04:32:13,57.0
2015-08-07T04:31:55,60.0
2015-08-09T04:32:38,25.0
2015-08-09T07:58:10,22.0
2015-08-11T04:50:50,26.0
2015-08-18T04:31:08,17.0
2015-08-19T04:34:04,23.0
2015-08-20T04:34:07,17.0
2015-08-21T04:33:41,70.0
2015-08-22T04:32:39,21.0
2015-08-23T04:37:00,14.0
2015-08-23T08:13:00,21.0
2015-08-24T04:32:53,29.0
2015-08-25T04:31:21,27.0
2015-08-27T04:34:01,14.0
2015-08-29T04:31:21,27.0
2015-08-30T07:52:13,18.0
2015-07-05T06:01:05,16.0
2015-07-05T07:10:02,15.0
2015-07-12T06:52:03,15.0
2015-07-18T05:29:27,14.0
2015-07-19T06:41:20,16.0
2015-07-25T05:34:11,24.0
2015-07-25T05:59:28,18.0
2015-07-26T06:05:28,15.0
2015-07-26T06:51:58,15.0
2015-07-02T04:53:01,30.0
2015-07-03T04:33:41,29.0
2015-07-08T04:31:25,30.0
2015-07-11T04:37:07,20.0
2015-07-12T04:45:58,13.0
2015-07-12T07:55:05,15.0
2015-07-13T04:47:07,30.0
2015-07-15T04:38:10,69.0
2015-07-16T04:29:08,68.0
2015-07-17T04:37:11,24.0
2015-07-18T04:30:56,15.0
2015-07-19T04:31:10,17.0
2015-07-21T04:36:06,38.0
2015-07-24T04:32:31,20.0
2015-07-25T04:32:38,18.0
2015-07-26T07:53:09,61.0
2015-07-27T04:35:13,70.0
2015-08-01T05:33:43,73.0
2015-08-01T06:07:03,19.0
2015-08-09T06:58:09,20.0
2015-08-15T05:28:43,42.0
2015-08-15T06:03:55,13.0
2015-08-16T05:35:29,22.0
2015-08-16T06:38:23,15.0
2015-08-16T06:52:24,30.0
2015-08-23T07:02:47,26.0
2015-08-23T07:10:00,20.0
2015-08-02T04:36:26,60.0
2015-08-02T07:53:13,44.0
2015-08-03T04:32:13,57.0
2015-08-07T04:31:55,60.0
2015-08-09T04:32:38,25.0
2015-08-09T07:58:10,22.0
2015-08-11T04:50:50,26.0
2015-08-16T07:44:24,14.0
2015-08-18T04:31:08,17.0
2015-08-19T04:34:04,23.0
2015-08-20T04:34:07,17.0
2015-08-21T04:33:41,70.0
2015-08-22T04:32:39,21.0
2015-08-23T04:37:00,14.0
2015-08-23T08:13:00,21.0
2015-08-24T04:32:53,29.0
2015-08-25T04:31:21,27.0
2015-08-27T04:34:01,14.0
2015-09-05T05:31:05,14.0
2015-09-05T06:40:14,20.0
2015-09-07T07:25:17,30.0
2015-09-12T05:32:35,21.0
2015-09-12T06:06:41,69.0
2015-09-13T06:49:24,29.0
2015-09-13T07:11:44,27.0
2015-09-19T05:34:41,50.0
2015-09-19T06:04:03,17.0
2015-09-20T05:34:13,21.0
2015-09-20T06:54:43,48.0
2015-09-20T06:50:35,14.0
2015-09-02T04:32:12,70.0
2015-09-03T04:33:44,74.0
2015-09-04T04:35:12,72.0
2015-09-05T04:34:26,30.0
2015-09-06T07:53:35,17.0
2015-09-08T04:43:03,17.0
2015-09-09T04:35:04,67.0
2015-09-10T04:33:45,70.0
2015-09-11T04:38:15,74.0
2015-09-13T07:49:40,50.0
2015-09-15T04:34:48,52.0
2015-09-16T04:52:11,19.0
2015-09-17T04:32:52,29.0
2015-09-18T04:45:39,67.0
2015-09-19T04:36:42,68.0
2015-09-20T04:48:43,74.0
2015-09-20T07:53:30,15.0
2015-09-22T04:34:23,28.0
2015-09-23T04:31:58,60.0
2015-09-24T04:33:38,68.0
