Time,TT
2015-07-04T05:25:09,61.0
2015-07-04T06:05:17,75.0
2015-07-04T06:27:40,38.0
2015-07-04T07:05:39,35.0
2015-07-04T07:49:40,40.0
2015-07-04T08:07:52,43.0
2015-07-05T05:28:02,66.0
2015-07-05T05:46:07,42.0
2015-07-05T06:05:39,39.0
2015-07-05T07:10:42,35.0
2015-07-05T07:28:49,90.0
2015-07-11T06:06:04,90.0
2015-07-11T06:24:46,30.0
2015-07-12T05:05:58,60.0
2015-07-12T05:25:55,60.0
2015-07-12T05:45:10,60.0
2015-07-12T06:44:45,35.0
2015-07-12T07:08:01,90.0
2015-07-12T07:28:09,60.0
2015-07-12T07:47:43,61.0
2015-07-18T06:05:47,39.0
2015-07-19T05:27:08,60.0
2015-07-19T07:09:07,60.0
2015-07-19T07:27:13,77.0
2015-07-19T07:44:53,44.0
2015-07-25T06:04:47,36.0
2015-07-26T05:29:57,90.0
2015-07-26T05:44:44,43.0
2015-07-26T06:26:30,91.0
2015-07-26T07:47:17,52.0
2015-07-26T07:47:22,75.0
2015-07-26T08:10:44,211.0
2015-08-01T06:06:42,90.0
2015-08-02T05:24:02,60.0
2015-08-02T05:46:12,121.0
2015-08-02T06:26:53,34.0
2015-08-02T07:05:59,60.0
2015-08-02T07:26:53,46.0
2015-08-02T07:51:11,120.0
2015-08-02T08:10:21,75.0
2015-08-08T06:07:12,75.0
2015-08-09T05:23:04,60.0
2015-08-09T06:25:12,72.0
2015-08-09T07:05:57,36.0
2015-08-09T07:24:52,53.0
2015-08-09T07:46:17,62.0
2015-08-09T08:16:06,90.0
2015-08-15T06:04:48,39.0
2015-08-16T06:04:56,41.0
2015-08-16T06:26:31,86.0
2015-08-16T07:26:41,37.0
2015-08-16T07:47:35,64.0
2015-08-16T08:19:47,42.0
2015-08-22T06:04:56,58.0
2015-08-23T06:30:12,51.0
2015-08-23T07:32:55,43.0
2015-08-23T07:51:48,37.0
2015-08-23T08:13:19,120.0
2015-08-29T06:06:47,38.0
2015-08-30T05:27:04,56.0
2015-08-30T05:46:24,83.0
2015-08-30T06:13:52,47.0
2015-08-30T06:28:45,40.0
2015-08-30T07:04:46,49.0
2015-08-30T07:27:54,45.0
2015-08-30T08:05:51,33.0
2015-07-03T07:14:31,66.0
2015-07-03T07:21:16,118.0
2015-07-04T05:36:38,34.0
2015-07-05T05:28:02,66.0
2015-07-05T05:46:07,42.0
2015-07-05T06:05:39,39.0
2015-07-05T07:10:42,35.0
2015-07-05T07:28:49,90.0
2015-07-11T05:04:04,60.0
2015-07-11T05:22:27,32.0
2015-07-11T06:06:04,90.0
2015-07-11T06:24:46,30.0
2015-07-12T05:05:58,60.0
2015-07-12T05:25:55,60.0
2015-07-12T05:45:10,60.0
2015-07-12T06:44:45,35.0
2015-07-12T07:08:01,90.0
2015-07-12T07:28:09,60.0
2015-07-12T07:47:43,61.0
2015-07-18T06:05:47,39.0
2015-07-19T05:27:08,60.0
2015-07-19T07:09:07,60.0
2015-07-19T07:27:13,77.0
2015-07-19T07:44:53,44.0
2015-07-25T06:04:47,36.0
2015-07-25T06:24:07,72.0
2015-07-26T05:03:37,36.0
2015-07-26T05:29:57,90.0
2015-07-26T05:44:44,43.0
2015-07-26T06:26:30,91.0
2015-07-26T06:48:31,36.0
2015-07-26T07:47:17,52.0
2015-07-26T07:47:22,75.0
2015-07-26T08:10:44,211.0
2015-08-01T05:22:30,46.0
2015-08-01T06:06:42,90.0
2015-08-01T06:22:38,30.0
2015-08-02T05:05:01,66.0
2015-08-02T05:24:02,60.0
2015-08-02T05:46:12,121.0
2015-08-02T06:26:53,34.0
2015-08-02T06:44:39,33.0
2015-08-02T07:05:59,60.0
2015-08-02T07:26:53,46.0
2015-08-02T07:51:11,120.0
2015-08-02T08:10:21,75.0
2015-08-08T06:07:12,75.0
2015-08-08T06:25:06,68.0
2015-08-09T05:23:04,60.0
2015-08-09T06:25:12,72.0
2015-08-09T07:05:57,36.0
2015-08-09T07:24:52,53.0
2015-08-09T07:46:17,62.0
2015-08-09T08:16:06,90.0
2015-08-15T06:04:48,39.0
2015-08-16T06:04:56,41.0
2015-08-16T06:26:31,86.0
2015-08-16T07:26:41,37.0
2015-08-16T07:47:35,64.0
2015-08-16T08:19:47,42.0
2015-08-22T06:04:56,58.0
2015-08-23T05:04:44,40.0
2015-08-23T06:30:12,51.0
2015-08-23T06:46:11,84.0
2015-08-23T07:32:55,43.0
2015-08-23T07:51:48,37.0
