Time,TT
2015-07-04T05:58:18,57.0
2015-07-04T06:30:36,43.0
2015-07-05T05:56:47,60.0
2015-07-05T07:30:36,30.0
2015-07-12T06:33:27,33.0
2015-07-19T06:30:44,90.0
2015-07-26T06:32:57,74.0
2015-07-26T07:31:45,53.0
2015-08-02T06:32:49,36.0
2015-08-02T07:31:53,49.0
2015-08-09T06:33:06,44.0
2015-08-09T07:33:02,60.0
2015-08-16T06:31:43,60.0
2015-08-16T07:31:59,60.0
2015-08-23T06:45:51,30.0
2015-08-30T06:28:20,26.0
2015-08-30T07:32:58,68.0
2015-07-03T08:34:16,50.0
2015-07-05T05:56:47,60.0
2015-07-05T07:30:36,30.0
2015-07-05T07:45:24,35.0
2015-07-05T08:18:05,55.0
2015-07-12T06:33:27,33.0
2015-07-12T07:44:23,39.0
2015-07-19T06:22:42,60.0
2015-07-19T06:30:44,90.0
2015-07-19T07:09:02,23.0
2015-07-26T06:32:57,74.0
2015-07-26T07:31:45,53.0
2015-08-02T05:58:22,28.0
2015-08-02T06:32:49,36.0
2015-08-02T06:48:11,42.0
2015-08-02T07:31:53,49.0
2015-08-02T07:54:22,145.0
2015-08-09T06:08:51,60.0
2015-08-09T06:33:06,44.0
2015-08-09T06:48:09,75.0
2015-08-09T07:09:49,71.0
2015-08-09T07:33:02,60.0
2015-08-09T07:46:57,37.0
2015-08-16T06:01:52,58.0
2015-08-16T06:31:43,60.0
2015-08-16T06:53:14,60.0
2015-08-16T07:31:59,60.0
2015-08-23T05:59:14,74.0
2015-08-23T06:45:51,30.0
2015-08-23T06:51:53,60.0
2015-08-23T07:49:20,71.0
2015-08-23T08:16:41,57.0
2015-09-06T06:32:54,70.0
2015-09-06T07:29:08,70.0
2015-09-07T06:54:12,63.0
2015-09-07T06:52:54,46.0
2015-09-07T07:34:24,52.0
2015-09-07T08:10:45,63.0
2015-09-13T06:27:58,64.0
2015-09-13T07:28:19,30.0
2015-09-20T06:29:52,60.0
