Time,TT
2015-07-01T17:05:52,24.0
2015-07-01T18:16:04,62.0
2015-07-01T17:56:59,21.0
2015-07-02T16:28:14,96.0
2015-07-02T17:10:32,23.0
2015-07-02T17:33:33,21.0
2015-07-02T17:42:13,26.0
2015-07-02T18:32:52,13.0
2015-07-03T16:44:54,15.0
2015-07-03T17:27:37,21.0
2015-07-03T18:00:14,28.0
2015-07-06T16:35:30,75.0
2015-07-06T16:48:32,124.0
2015-07-06T17:53:45,68.0
2015-07-06T17:59:53,24.0
2015-07-07T16:23:58,19.0
2015-07-07T16:46:46,28.0
2015-07-07T16:59:52,17.0
2015-07-07T17:12:24,24.0
2015-07-07T17:31:42,18.0
2015-07-07T17:39:12,85.0
2015-07-07T18:04:35,19.0
2015-07-07T18:16:32,26.0
2015-07-07T18:31:42,60.0
2015-07-08T16:29:11,19.0
2015-07-08T17:43:52,24.0
2015-07-08T18:26:36,31.0
2015-07-09T16:26:56,30.0
2015-07-09T16:45:04,28.0
2015-07-09T16:53:50,17.0
2015-07-09T17:25:02,38.0
2015-07-09T17:31:29,28.0
2015-07-09T17:43:48,24.0
2015-07-09T18:00:08,20.0
2015-07-09T18:09:28,30.0
2015-07-09T18:45:19,17.0
2015-07-10T16:23:55,20.0
2015-07-10T16:51:04,97.0
2015-07-10T16:56:57,23.0
2015-07-10T17:38:10,30.0
2015-07-10T18:04:54,22.0
2015-07-10T18:13:22,18.0
2015-07-13T16:24:09,21.0
2015-07-13T16:41:39,34.0
2015-07-13T17:12:12,17.0
2015-07-13T17:20:17,30.0
2015-07-13T17:28:46,31.0
2015-07-13T17:36:04,16.0
2015-07-13T18:02:02,27.0
2015-07-13T18:27:37,30.0
2015-07-13T18:40:42,22.0
2015-07-14T16:29:01,36.0
2015-07-14T16:36:14,23.0
2015-07-14T17:19:49,34.0
2015-07-14T17:13:52,24.0
2015-07-14T17:19:59,27.0
2015-07-14T17:31:45,84.0
2015-07-14T17:41:30,36.0
2015-07-14T17:45:04,29.0
2015-07-14T17:59:04,30.0
2015-07-14T18:35:13,23.0
2015-07-14T18:26:40,30.0
2015-07-15T16:33:32,21.0
2015-07-15T17:35:10,90.0
2015-07-15T17:37:13,97.0
2015-07-15T17:50:51,23.0
2015-07-15T19:00:08,22.0
