Time,TT
2015-07-01T10:19:30,42.0
2015-07-01T10:49:56,33.0
2015-07-01T11:18:44,30.0
2015-07-01T11:48:14,35.0
2015-07-01T12:20:46,60.0
2015-07-01T12:50:37,32.0
2015-07-01T13:20:59,66.0
2015-07-01T13:50:13,60.0
2015-07-01T14:31:47,42.0
2015-07-01T15:04:45,30.0
2015-07-01T15:32:41,30.0
2015-07-01T16:03:14,60.0
2015-07-01T16:57:52,91.0
2015-07-01T17:13:35,54.0
2015-07-01T17:33:24,60.0
2015-07-01T17:53:44,62.0
2015-07-01T18:11:33,30.0
2015-07-01T18:32:45,60.0
2015-07-01T18:52:14,55.0
2015-07-01T19:12:23,46.0
2015-07-01T19:44:17,30.0
2015-07-01T20:10:47,52.0
2015-07-01T20:40:05,31.0
2015-07-01T21:11:32,60.0
2015-07-01T21:40:55,48.0
2015-07-01T22:10:01,52.0
2015-07-01T22:39:33,30.0
2015-07-01T23:09:13,40.0
2015-07-01T07:08:05,31.0
2015-07-01T07:39:49,30.0
2015-07-01T08:10:22,26.0
2015-07-01T08:41:07,31.0
2015-07-01T09:19:17,17.0
2015-07-01T09:48:34,30.0
2015-07-02T10:23:28,54.0
2015-07-02T10:53:10,60.0
2015-07-02T11:23:33,60.0
2015-07-02T11:49:35,33.0
2015-07-02T12:22:09,62.0
2015-07-02T12:50:47,39.0
2015-07-02T13:20:58,60.0
2015-07-02T13:50:42,58.0
2015-07-02T14:34:08,31.0
2015-07-02T15:05:41,60.0
2015-07-02T15:37:59,67.0
2015-07-02T16:06:44,72.0
2015-07-02T16:58:05,60.0
2015-07-02T17:33:53,60.0
2015-07-02T18:14:34,50.0
2015-07-02T18:51:19,44.0
2015-07-02T07:08:29,30.0
2015-07-02T07:40:00,36.0
2015-07-02T08:10:30,32.0
2015-07-02T08:39:49,32.0
2015-07-02T09:21:37,60.0
2015-07-02T09:54:05,47.0
2015-07-04T10:09:29,30.0
2015-07-04T10:51:25,41.0
2015-07-04T11:20:29,45.0
2015-07-04T11:50:39,31.0
2015-07-04T12:20:45,64.0
2015-07-04T12:50:48,33.0
2015-07-04T13:32:26,60.0
2015-07-04T14:01:55,50.0
2015-07-04T14:31:33,30.0
2015-07-04T14:59:41,31.0
2015-07-04T15:31:52,49.0
2015-07-04T16:01:09,30.0
2015-07-04T16:29:34,30.0
2015-07-04T16:58:51,30.0
2015-07-04T17:30:34,53.0
2015-07-04T17:58:36,35.0
2015-07-04T18:30:13,30.0
2015-07-04T19:00:30,60.0
2015-07-04T19:39:50,32.0
2015-07-04T20:09:02,30.0
2015-07-04T20:39:17,55.0
2015-07-04T21:09:09,37.0
2015-07-04T21:40:26,30.0
2015-07-04T22:09:09,30.0
2015-07-04T22:39:57,30.0
2015-07-04T23:10:47,35.0
2015-07-04T08:08:49,40.0
2015-07-04T08:41:55,31.0
2015-07-04T09:10:31,39.0
2015-07-04T09:39:32,46.0
2015-07-06T10:18:50,30.0
2015-07-06T10:50:48,30.0
2015-07-06T11:20:03,31.0
2015-07-06T11:48:31,31.0
2015-07-06T12:19:40,67.0
2015-07-06T12:52:10,64.0
2015-07-06T13:20:54,60.0
2015-07-06T13:49:00,31.0
2015-07-06T14:29:18,30.0
2015-07-06T15:01:42,40.0
2015-07-06T15:30:55,60.0
2015-07-06T16:01:23,50.0
2015-07-06T16:56:06,52.0
2015-07-06T17:32:52,60.0
2015-07-06T18:15:34,64.0
2015-07-06T18:52:39,37.0
2015-07-06T07:08:23,30.0
2015-07-06T07:41:36,30.0
2015-07-06T08:11:31,30.0
2015-07-06T08:39:41,46.0
2015-07-06T09:18:00,30.0
2015-07-06T09:49:47,46.0
2015-07-08T17:10:54,34.0
2015-07-08T17:52:53,49.0
2015-07-08T18:30:45,53.0
2015-07-08T19:12:41,51.0
2015-07-08T19:40:31,30.0
2015-07-08T20:11:18,30.0
2015-07-08T20:42:00,31.0
2015-07-08T21:10:52,60.0
2015-07-08T21:41:09,30.0
2015-07-08T22:09:57,38.0
2015-07-08T22:39:33,31.0
2015-07-08T23:09:06,31.0
2015-07-09T10:21:59,30.0
2015-07-09T10:52:17,51.0
2015-07-09T11:21:31,46.0
2015-07-09T11:53:02,55.0
2015-07-09T12:20:37,30.0
2015-07-09T12:50:34,60.0
2015-07-09T13:20:44,60.0
2015-07-09T13:50:39,50.0
2015-07-09T14:32:20,30.0
2015-07-09T15:03:55,31.0
2015-07-09T15:37:53,34.0
2015-07-09T16:07:22,61.0
2015-07-09T17:02:59,48.0
2015-07-09T17:35:47,30.0
2015-07-09T18:18:31,33.0
2015-07-09T18:55:16,45.0
2015-07-09T07:09:25,30.0
2015-07-09T07:41:49,60.0
2015-07-09T08:10:47,42.0
2015-07-09T08:41:25,30.0
2015-07-09T09:20:48,30.0
2015-07-09T09:52:55,31.0
2015-07-10T10:21:10,47.0
2015-07-10T10:50:17,30.0
2015-07-10T11:19:30,33.0
2015-07-10T11:58:15,114.0
2015-07-10T12:24:08,31.0
2015-07-10T12:55:36,60.0
2015-07-10T13:24:56,60.0
2015-07-10T13:55:19,56.0
2015-07-10T14:29:41,30.0
2015-07-10T15:04:16,87.0
2015-07-10T15:35:03,63.0
2015-07-10T16:05:00,60.0
2015-07-10T16:59:39,30.0
2015-07-10T17:36:16,49.0
2015-07-10T18:15:21,32.0
2015-07-10T18:55:39,70.0
2015-07-10T07:10:13,30.0
2015-07-10T07:42:20,48.0
2015-07-10T08:09:31,40.0
2015-07-10T08:39:39,31.0
2015-07-10T09:19:59,30.0
2015-07-10T09:50:42,43.0
2015-07-12T15:00:59,46.0
2015-07-12T15:28:54,51.0
2015-07-12T16:00:11,58.0
2015-07-12T16:31:21,46.0
2015-07-12T17:00:06,52.0
2015-07-12T17:30:12,56.0
2015-07-12T17:59:02,64.0
2015-07-12T18:32:37,51.0
2015-07-12T19:00:18,56.0
2015-07-12T19:40:20,41.0
2015-07-12T20:08:46,51.0
2015-07-12T20:39:09,43.0
2015-07-12T21:09:42,53.0
2015-07-12T21:39:06,42.0
2015-07-12T22:09:48,30.0
2015-07-12T22:38:45,42.0
2015-07-12T23:08:00,41.0
2015-07-14T17:14:22,43.0
2015-07-14T17:54:20,66.0
2015-07-14T18:36:24,62.0
2015-07-14T19:14:04,60.0
2015-07-14T19:41:21,60.0
2015-07-14T20:13:22,56.0
2015-07-14T20:41:56,50.0
2015-07-14T21:10:28,47.0
2015-07-14T21:41:22,60.0
2015-07-14T22:09:51,30.0
2015-07-14T22:40:04,55.0
2015-07-14T23:07:59,37.0
2015-07-17T10:22:27,31.0
2015-07-17T10:50:04,33.0
2015-07-17T11:19:19,33.0
2015-07-17T11:49:42,49.0
2015-07-17T12:23:01,60.0
2015-07-17T07:09:13,30.0
2015-07-17T07:38:47,60.0
2015-07-17T08:09:05,41.0
2015-07-17T08:39:50,38.0
2015-07-17T09:26:28,43.0
2015-07-17T09:56:46,31.0
2015-07-20T10:18:36,37.0
2015-07-20T10:48:46,37.0
2015-07-20T11:20:53,60.0
2015-07-20T11:49:57,51.0
2015-07-20T12:19:12,39.0
2015-07-20T12:49:04,30.0
2015-07-20T13:19:53,62.0
2015-07-20T13:49:18,60.0
2015-07-20T14:30:59,55.0
2015-07-20T15:03:31,48.0
2015-07-20T15:33:20,57.0
2015-07-20T16:03:11,60.0
2015-07-20T16:40:43,56.0
2015-07-20T16:55:00,30.0
2015-07-20T17:33:11,55.0
2015-07-20T18:12:57,61.0
2015-07-20T18:38:38,60.0
2015-07-20T18:51:34,67.0
2015-07-20T19:15:22,49.0
2015-07-20T19:46:43,46.0
2015-07-20T20:15:13,47.0
2015-07-20T21:01:44,44.0
2015-07-20T21:44:56,42.0
2015-07-20T22:11:59,79.0
2015-07-20T22:45:53,57.0
2015-07-20T23:10:19,39.0
2015-07-20T07:08:14,30.0
2015-07-20T07:38:29,31.0
2015-07-20T08:10:23,62.0
2015-07-20T08:40:07,43.0
2015-07-20T09:20:18,28.0
2015-07-20T09:48:45,30.0
2015-07-22T10:21:01,34.0
