Time,TT
2015-07-01T01:09:07,111.0
2015-07-01T05:17:54,90.0
2015-07-01T07:10:24,180.0
2015-07-03T01:01:22,90.0
2015-07-03T05:22:55,210.0
2015-07-03T07:11:08,60.0
2015-07-04T07:34:20,107.0
2015-07-06T05:16:23,86.0
2015-07-06T07:15:38,73.0
2015-07-07T05:23:54,90.0
2015-07-07T07:18:40,71.0
2015-07-08T05:18:07,114.0
2015-07-08T07:17:03,156.0
2015-07-09T05:22:38,120.0
2015-07-09T07:18:48,89.0
2015-07-10T05:22:49,120.0
2015-07-10T07:12:40,79.0
2015-07-11T01:05:55,113.0
2015-07-11T06:08:50,104.0
2015-07-12T07:25:20,102.0
2015-07-13T01:05:44,99.0
2015-07-13T05:17:55,90.0
2015-07-13T07:15:41,134.0
2015-07-14T01:15:31,121.0
2015-07-15T01:07:24,101.0
2015-07-16T01:02:50,92.0
2015-07-16T05:20:48,95.0
2015-07-16T07:17:18,83.0
2015-07-17T01:11:50,83.0
2015-07-17T05:14:13,131.0
2015-07-17T07:11:32,90.0
2015-07-18T06:02:54,91.0
2015-07-19T01:01:21,101.0
2015-07-19T07:29:49,85.0
2015-07-21T01:10:25,117.0
2015-07-21T05:22:51,120.0
2015-07-21T07:30:42,70.0
2015-07-22T05:25:41,90.0
2015-07-22T07:14:16,67.0
2015-07-23T01:02:52,109.0
2015-07-23T05:24:06,121.0
2015-07-23T07:21:34,181.0
2015-07-24T01:04:23,108.0
2015-07-24T05:23:16,130.0
2015-07-24T07:20:03,142.0
2015-07-25T00:56:57,111.0
2015-07-25T06:10:20,98.0
2015-07-26T01:05:48,112.0
2015-07-26T07:23:48,87.0
2015-07-27T01:04:20,85.0
2015-07-27T05:17:53,90.0
2015-07-27T07:14:15,60.0
2015-07-28T01:05:52,109.0
2015-07-28T05:19:21,102.0
2015-07-28T07:15:40,60.0
2015-07-29T01:01:28,91.0
2015-07-30T01:05:50,92.0
2015-07-18T05:52:28,120.0
2015-07-25T05:53:51,111.0
2015-08-01T01:07:21,94.0
2015-08-01T06:11:49,104.0
2015-08-02T01:06:36,151.0
2015-08-03T01:02:51,106.0
2015-08-04T01:02:51,87.0
2015-08-05T01:01:36,120.0
2015-08-05T05:23:53,102.0
2015-08-05T07:23:15,67.0
2015-08-07T01:01:25,26.0
2015-08-07T05:16:34,120.0
2015-08-07T07:18:40,120.0
2015-08-08T00:49:20,99.0
2015-08-08T06:08:48,102.0
2015-08-09T01:02:53,86.0
2015-08-09T07:31:25,108.0
2015-08-10T01:01:32,104.0
2015-08-10T05:16:36,120.0
2015-08-10T07:24:46,74.0
2015-08-11T05:21:39,150.0
2015-08-11T07:24:27,131.0
2015-08-12T01:02:47,100.0
2015-08-12T05:19:16,90.0
2015-08-12T07:23:06,172.0
2015-08-13T01:00:28,121.0
2015-08-13T05:31:29,120.0
2015-08-13T07:20:11,71.0
2015-08-14T00:59:57,108.0
2015-08-14T05:29:08,151.0
2015-08-14T07:17:14,114.0
2015-08-15T01:17:01,121.0
2015-08-15T06:07:30,120.0
2015-08-16T01:00:02,120.0
2015-08-16T07:25:19,84.0
2015-08-17T01:01:22,103.0
2015-08-17T05:20:51,111.0
2015-08-17T07:20:13,80.0
2015-08-18T01:04:20,109.0
2015-08-18T05:23:51,107.0
2015-08-18T07:24:42,85.0
2015-08-19T05:26:53,82.0
2015-08-19T07:19:43,120.0
2015-08-20T01:00:03,90.0
2015-08-20T05:30:30,120.0
2015-08-20T07:18:59,91.0
2015-08-21T01:02:46,90.0
2015-08-21T05:27:55,90.0
2015-08-21T07:20:07,180.0
2015-08-22T00:58:33,93.0
2015-08-22T06:10:22,87.0
2015-08-23T01:05:50,89.0
2015-08-23T07:40:20,109.0
2015-08-24T01:02:50,108.0
2015-08-24T07:17:15,56.0
2015-08-25T05:25:20,90.0
2015-08-25T07:21:28,151.0
2015-08-26T00:59:08,47.0
2015-08-26T05:29:04,157.0
2015-08-26T07:19:09,89.0
2015-08-27T01:04:22,115.0
2015-08-27T05:26:51,82.0
2015-08-27T07:23:12,143.0
2015-08-28T00:59:25,64.0
2015-08-28T05:26:50,101.0
2015-08-28T07:24:45,72.0
2015-08-29T06:10:20,100.0
2015-08-30T01:08:53,83.0
2015-08-30T07:20:50,111.0
2015-08-01T05:52:23,93.0
2015-08-08T05:59:52,114.0
2015-08-15T06:01:26,103.0
2015-08-29T06:02:53,91.0
2015-07-01T01:09:07,111.0
2015-07-01T05:17:54,90.0
2015-07-01T07:10:24,180.0
2015-07-03T01:01:22,90.0
2015-07-05T06:38:43,66.0
2015-07-05T07:46:23,94.0
2015-07-06T05:16:23,86.0
2015-07-06T07:15:38,73.0
2015-07-07T05:23:54,90.0
2015-07-07T07:18:40,71.0
2015-07-08T05:18:07,114.0
2015-07-08T07:17:03,156.0
2015-07-09T05:22:38,120.0
2015-07-09T07:18:48,89.0
2015-07-10T05:22:49,120.0
2015-07-10T07:12:40,79.0
2015-07-11T01:05:55,113.0
2015-07-11T06:08:50,104.0
2015-07-12T01:05:44,93.0
2015-07-12T07:25:20,102.0
2015-07-13T01:05:44,99.0
2015-07-13T05:17:55,90.0
2015-07-13T07:15:41,134.0
2015-07-14T01:15:31,121.0
2015-07-15T01:07:24,101.0
2015-07-16T01:02:50,92.0
2015-07-16T05:20:48,95.0
2015-07-16T07:17:18,83.0
2015-07-17T01:11:50,83.0
2015-07-17T05:14:13,131.0
2015-07-17T07:11:32,90.0
2015-07-18T06:02:54,91.0
2015-07-19T01:01:21,101.0
2015-07-19T07:25:09,98.0
2015-07-21T01:10:25,117.0
2015-07-21T05:22:51,120.0
2015-07-21T07:30:42,70.0
2015-07-22T05:25:41,90.0
2015-07-22T07:14:16,67.0
2015-07-23T01:02:52,109.0
2015-07-23T05:24:06,121.0
2015-07-23T07:21:34,181.0
2015-07-24T01:04:23,108.0
2015-07-24T05:23:16,130.0
2015-07-24T07:20:03,142.0
2015-07-25T00:56:57,111.0
2015-07-25T06:10:20,98.0
2015-07-26T06:37:49,127.0
2015-07-26T07:23:48,87.0
2015-07-27T01:04:20,85.0
2015-07-27T05:17:53,90.0
2015-07-27T07:14:15,60.0
2015-07-18T05:52:28,120.0
2015-07-25T05:53:51,111.0
2015-08-01T01:07:21,94.0
2015-08-01T06:11:49,104.0
2015-08-02T01:06:36,151.0
2015-08-03T01:02:51,106.0
2015-08-05T00:50:40,87.0
2015-08-05T05:23:53,102.0
2015-08-05T07:23:15,67.0
2015-08-07T01:01:25,26.0
2015-08-07T05:16:34,120.0
2015-08-07T07:18:40,120.0
2015-08-08T00:49:20,99.0
2015-08-08T06:08:48,102.0
2015-08-09T01:02:53,86.0
2015-08-09T07:31:25,108.0
2015-08-10T00:50:41,85.0
2015-08-10T05:16:36,120.0
2015-08-10T07:24:46,74.0
2015-08-11T05:21:39,150.0
2015-08-11T07:24:27,131.0
2015-08-12T01:02:47,100.0
2015-08-12T05:19:16,90.0
2015-08-12T07:23:06,172.0
2015-08-13T01:00:28,121.0
2015-08-13T05:31:29,120.0
2015-08-13T07:20:11,71.0
2015-08-14T00:59:57,108.0
2015-08-14T05:29:08,151.0
2015-08-14T07:17:14,114.0
2015-08-15T01:17:01,121.0
2015-08-15T06:07:30,120.0
2015-08-16T01:00:02,120.0
2015-08-16T06:10:13,97.0
2015-08-16T07:10:12,90.0
2015-08-16T07:25:19,84.0
2015-08-17T01:01:22,103.0
2015-08-17T05:20:51,111.0
2015-08-17T07:20:13,80.0
2015-08-18T01:04:20,109.0
2015-08-18T05:23:51,107.0
2015-08-18T07:24:42,85.0
2015-08-19T05:26:53,82.0
2015-08-19T07:19:43,120.0
2015-08-20T01:00:03,90.0
2015-08-20T05:30:30,120.0
2015-08-20T07:18:59,91.0
2015-08-21T01:02:46,90.0
2015-08-21T05:27:55,90.0
2015-08-21T07:20:07,180.0
2015-08-22T00:58:33,93.0
2015-08-22T06:10:22,87.0
2015-08-23T01:05:50,89.0
2015-08-23T07:40:20,109.0
2015-08-23T07:49:18,94.0
2015-08-24T01:02:50,108.0
2015-08-24T07:17:15,56.0
2015-08-25T05:25:20,90.0
2015-08-25T07:21:28,151.0
2015-08-26T00:59:08,47.0
2015-08-26T05:29:04,157.0
2015-08-26T07:19:09,89.0
2015-08-27T01:04:22,115.0
2015-08-27T05:26:51,82.0
2015-08-27T07:23:12,143.0
2015-08-28T00:59:25,64.0
2015-08-28T05:26:50,101.0
2015-08-28T07:24:45,72.0
2015-08-01T05:52:23,93.0
2015-08-08T05:59:52,114.0
2015-08-15T06:01:26,103.0
2015-09-01T01:02:53,91.0
2015-09-02T01:01:24,87.0
2015-09-02T05:22:48,110.0
2015-09-02T07:15:41,60.0
2015-09-03T01:04:24,84.0
2015-09-04T01:02:52,110.0
2015-09-04T05:22:41,112.0
2015-09-04T07:24:46,80.0
2015-09-05T01:02:52,109.0
2015-09-05T06:08:49,102.0
2015-09-06T07:20:50,78.0
2015-09-07T01:05:50,100.0
2015-09-08T01:07:36,120.0
2015-09-08T05:28:19,100.0
2015-09-08T07:25:08,100.0
2015-09-09T01:04:20,106.0
2015-09-09T05:24:03,107.0
2015-09-09T07:24:47,144.0
2015-09-10T01:07:22,89.0
2015-09-10T05:31:33,114.0
2015-09-10T07:20:14,111.0
2015-09-11T01:01:23,118.0
2015-09-11T05:23:51,90.0
2015-09-11T07:23:15,62.0
2015-09-12T01:04:25,89.0
2015-09-12T06:04:28,81.0
2015-09-13T01:00:10,116.0
2015-09-13T07:23:49,91.0
2015-09-13T07:49:15,111.0
2015-09-14T00:56:52,103.0
2015-09-14T05:28:16,82.0
2015-09-14T07:24:41,90.0
2015-09-15T05:28:15,89.0
2015-09-15T07:22:47,120.0
2015-09-16T01:04:59,120.0
2015-09-16T05:26:48,90.0
2015-09-16T07:25:59,171.0
2015-09-17T01:01:27,120.0
2015-09-17T05:28:22,89.0
2015-09-17T07:23:18,53.0
2015-09-18T01:02:56,96.0
2015-09-18T05:22:36,112.0
2015-09-18T07:23:11,63.0
2015-09-19T01:05:56,97.0
2015-09-19T06:02:50,94.0
2015-09-20T01:08:01,41.0
2015-09-20T06:21:46,120.0
2015-09-20T07:36:13,110.0
2015-09-20T07:25:21,96.0
2015-09-21T00:52:21,89.0
2015-09-22T05:28:23,90.0
2015-09-22T07:14:13,71.0
2015-09-23T01:01:20,90.0
2015-09-23T05:19:16,90.0
2015-09-23T07:20:14,69.0
2015-09-24T05:31:29,121.0
2015-09-24T07:14:18,103.0
2015-09-25T00:50:52,110.0
2015-09-25T05:40:27,96.0
2015-09-26T01:05:55,100.0
2015-09-12T05:55:20,82.0
2015-09-19T05:49:19,95.0
