Time,TT
2015-07-07T08:15:42,127.0
2015-07-10T08:13:47,90.0
2015-07-15T07:26:49,73.0
2015-07-15T08:53:48,58.0
2015-07-16T09:09:50,118.0
2015-07-20T08:09:08,35.0
2015-07-21T08:24:17,7.0
2015-07-21T09:16:44,69.0
2015-07-23T07:32:45,104.0
2015-07-23T08:47:43,91.0
2015-07-29T07:39:16,2.0
2015-07-29T09:04:07,139.0
2015-08-07T07:51:40,82.0
2015-08-10T07:42:44,123.0
2015-08-10T09:04:42,118.0
2015-08-11T08:16:46,52.0
2015-08-13T08:16:42,130.0
2015-08-13T08:23:49,55.0
2015-08-25T07:43:49,224.0
2015-08-25T09:05:39,236.0
2015-08-26T07:20:43,94.0
2015-08-26T08:40:48,87.0
2015-07-01T07:52:48,81.0
2015-07-02T07:36:40,80.0
2015-07-02T08:55:40,77.0
2015-07-06T07:27:32,71.0
2015-07-06T07:53:47,112.0
2015-07-06T08:14:42,72.0
2015-07-06T08:45:38,166.0
2015-07-07T07:17:36,74.0
2015-07-07T07:40:41,83.0
2015-07-07T08:15:42,127.0
2015-07-07T08:38:38,122.0
2015-07-07T09:00:45,72.0
2015-07-07T09:19:46,137.0
2015-07-08T07:19:30,164.0
2015-07-08T08:08:46,2.0
2015-07-08T08:28:40,152.0
2015-07-08T08:36:51,118.0
2015-07-09T08:17:44,110.0
2015-07-09T08:34:36,63.0
2015-07-10T07:30:38,111.0
2015-07-10T08:03:42,53.0
2015-07-10T08:13:47,90.0
2015-07-10T08:27:37,101.0
2015-07-10T08:51:35,118.0
2015-07-10T09:05:41,176.0
2015-07-13T08:26:44,106.0
2015-07-14T08:13:46,123.0
2015-07-15T07:26:49,73.0
2015-07-15T08:27:47,128.0
2015-07-15T08:53:48,58.0
2015-07-16T07:27:38,171.0
2015-07-16T07:43:23,26.0
2015-07-16T08:39:24,77.0
2015-07-16T08:56:47,132.0
2015-07-16T09:09:50,118.0
2015-07-17T07:49:42,105.0
2015-07-17T08:02:25,105.0
2015-07-20T07:53:41,44.0
2015-07-20T08:09:08,35.0
2015-07-21T08:24:17,7.0
2015-07-21T09:16:44,69.0
