Time,TT
2015-07-04T05:25:10,60.0
2015-07-04T06:02:03,60.0
2015-07-05T05:24:32,40.0
2015-07-05T06:52:51,42.0
2015-07-12T05:57:55,41.0
2015-07-19T05:56:46,60.0
2015-07-26T05:56:23,47.0
2015-07-26T06:53:26,48.0
2015-08-02T06:53:14,68.0
2015-08-09T05:57:58,36.0
2015-08-09T06:54:59,62.0
2015-08-16T06:00:05,47.0
2015-08-16T06:53:01,54.0
2015-08-30T06:53:24,50.0
2015-07-05T05:24:32,40.0
2015-07-05T06:52:51,42.0
2015-07-05T07:11:26,30.0
2015-07-05T07:35:32,80.0
2015-07-12T05:57:55,41.0
2015-07-12T07:11:25,66.0
2015-07-19T05:56:46,60.0
2015-07-19T06:37:53,46.0
2015-07-26T05:56:23,47.0
2015-07-26T06:53:26,48.0
2015-08-02T05:24:34,30.0
2015-08-02T06:13:33,60.0
2015-08-02T06:53:14,68.0
2015-08-02T07:11:44,60.0
2015-08-09T05:26:01,39.0
2015-08-09T05:57:58,36.0
2015-08-09T06:13:30,60.0
2015-08-09T06:36:20,60.0
2015-08-09T06:54:59,62.0
2015-08-09T07:10:24,58.0
2015-08-16T05:24:32,30.0
2015-08-16T06:00:05,47.0
2015-08-16T06:13:37,60.0
2015-08-16T06:53:01,54.0
2015-08-23T05:24:25,40.0
2015-08-23T06:15:05,60.0
2015-08-23T07:11:28,52.0
2015-08-23T07:40:08,90.0
2015-09-06T05:56:22,47.0
2015-09-06T06:53:02,47.0
2015-09-07T06:14:40,60.0
2015-09-07T06:13:27,50.0
2015-09-07T06:53:23,61.0
2015-09-07T07:33:06,49.0
2015-09-13T06:53:13,60.0
2015-09-20T05:56:22,45.0
