Time,TT
2015-07-01T16:43:10,28.0
2015-07-01T16:46:30,20.0
2015-07-01T17:05:48,33.0
2015-07-01T17:20:54,30.0
2015-07-01T18:03:48,34.0
2015-07-01T18:06:32,22.0
2015-07-01T18:46:58,29.0
2015-07-01T19:22:52,30.0
2015-07-01T19:23:43,31.0
2015-07-02T16:24:38,22.0
2015-07-02T17:06:18,32.0
2015-07-02T17:18:36,28.0
2015-07-02T17:39:53,31.0
2015-07-02T17:56:40,31.0
2015-07-02T18:20:36,19.0
2015-07-02T18:37:11,16.0
2015-07-02T19:10:50,30.0
2015-07-02T19:12:24,20.0
2015-07-03T16:27:39,45.0
2015-07-03T16:44:41,30.0
2015-07-03T17:08:54,16.0
2015-07-03T17:33:05,58.0
2015-07-03T17:52:25,37.0
2015-07-03T18:09:27,45.0
2015-07-03T18:31:41,19.0
2015-07-03T18:56:15,33.0
2015-07-06T16:39:27,24.0
2015-07-06T17:06:44,31.0
2015-07-06T17:31:05,32.0
2015-07-06T17:38:29,33.0
2015-07-06T18:08:30,18.0
2015-07-06T18:32:34,29.0
2015-07-06T18:51:22,30.0
2015-07-06T18:59:27,27.0
2015-07-06T19:24:04,17.0
2015-07-07T16:15:35,23.0
2015-07-07T16:21:08,63.0
2015-07-07T16:59:08,19.0
2015-07-07T17:28:12,131.0
2015-07-07T17:44:39,30.0
2015-07-07T17:46:27,36.0
2015-07-07T18:27:31,29.0
2015-07-07T19:01:38,29.0
2015-07-07T19:09:30,43.0
2015-07-08T16:21:43,19.0
2015-07-08T16:25:47,30.0
2015-07-08T16:40:12,30.0
2015-07-08T16:42:08,27.0
2015-07-08T16:54:17,25.0
2015-07-08T17:08:44,30.0
2015-07-08T17:30:50,21.0
2015-07-08T17:56:00,30.0
2015-07-08T17:56:50,22.0
2015-07-08T18:20:31,30.0
2015-07-08T18:21:36,27.0
2015-07-08T18:20:56,20.0
2015-07-08T18:35:18,42.0
2015-07-08T18:52:26,25.0
2015-07-08T19:07:38,30.0
2015-07-08T19:16:25,28.0
2015-07-08T19:32:47,30.0
2015-07-08T19:34:00,19.0
2015-07-09T16:58:34,24.0
2015-07-09T17:20:19,28.0
2015-07-09T17:26:06,39.0
2015-07-09T17:34:12,31.0
2015-07-09T17:44:51,31.0
2015-07-09T18:27:38,20.0
2015-07-09T18:44:38,17.0
2015-07-09T18:48:06,19.0
2015-07-09T18:56:30,30.0
2015-07-09T19:19:37,30.0
2015-07-10T17:03:09,31.0
