Time,TT
2015-07-01T01:11:46,34.0
2015-07-01T05:21:24,67.0
2015-07-01T07:15:29,64.0
2015-07-03T01:04:24,67.0
2015-07-03T05:27:32,66.0
2015-07-03T07:14:58,91.0
2015-07-04T07:38:28,60.0
2015-07-06T05:18:46,38.0
2015-07-06T07:19:27,90.0
2015-07-07T05:26:54,42.0
2015-07-07T07:23:59,91.0
2015-07-08T05:21:14,67.0
2015-07-08T07:22:08,155.0
2015-07-09T05:25:09,51.0
2015-07-09T07:22:04,60.0
2015-07-10T05:24:49,30.0
2015-07-10T07:16:22,121.0
2015-07-11T01:08:55,39.0
2015-07-11T06:11:41,28.0
2015-07-12T07:29:50,69.0
2015-07-13T01:08:32,62.0
2015-07-13T05:19:56,30.0
2015-07-13T07:21:28,121.0
2015-07-14T01:19:37,66.0
2015-07-15T01:10:50,34.0
2015-07-16T01:05:47,30.0
2015-07-16T05:23:56,37.0
2015-07-16T07:19:04,39.0
2015-07-17T01:13:50,32.0
2015-07-17T05:21:14,211.0
2015-07-17T07:15:16,48.0
2015-07-18T06:04:54,30.0
2015-07-19T01:03:58,29.0
2015-07-19T07:33:02,46.0
2015-07-21T01:13:12,60.0
2015-07-21T05:26:03,40.0
2015-07-21T07:33:21,61.0
2015-07-22T05:28:28,64.0
2015-07-22T07:18:58,90.0
2015-07-23T01:05:04,36.0
2015-07-23T05:27:14,56.0
2015-07-23T07:24:04,60.0
2015-07-24T01:07:01,38.0
2015-07-24T05:27:19,102.0
2015-07-24T07:24:12,60.0
2015-07-25T01:01:02,51.0
2015-07-25T06:13:02,39.0
2015-07-26T01:07:59,51.0
2015-07-26T07:26:59,49.0
2015-07-27T01:08:09,50.0
2015-07-27T05:21:09,61.0
2015-07-27T07:17:15,43.0
2015-07-28T01:08:58,30.0
2015-07-28T05:22:00,50.0
2015-07-28T07:18:02,49.0
2015-07-29T01:03:58,35.0
2015-07-30T01:09:03,35.0
2015-07-18T05:55:04,36.0
2015-07-25T05:57:06,44.0
2015-08-01T01:11:42,91.0
2015-08-01T06:14:14,40.0
2015-08-02T01:09:08,45.0
2015-08-02T07:27:12,17.0
2015-08-03T01:06:09,40.0
2015-08-04T01:06:12,56.0
2015-08-05T01:04:07,41.0
2015-08-05T05:27:14,56.0
2015-08-05T07:27:15,45.0
2015-08-07T01:05:02,44.0
2015-08-07T05:19:18,44.0
2015-08-07T07:22:10,60.0
2015-08-08T00:52:13,60.0
2015-08-08T06:11:58,43.0
2015-08-09T01:05:59,48.0
2015-08-09T07:35:03,78.0
