Time,TT
2015-07-01T01:54:47,13.0
2015-07-01T02:19:30,12.0
2015-07-01T02:41:46,14.0
2015-07-01T03:26:24,14.0
2015-07-01T03:48:28,13.0
2015-07-01T04:20:14,15.0
2015-07-01T05:15:47,9.0
2015-07-02T02:15:05,9.0
2015-07-02T03:29:47,13.0
2015-07-02T03:46:45,8.0
2015-07-02T05:15:45,11.0
2015-07-03T01:49:59,30.0
2015-07-03T02:16:44,8.0
2015-07-03T03:16:35,12.0
2015-07-03T03:48:19,9.0
2015-07-03T05:17:17,12.0
2015-07-04T01:55:20,13.0
2015-07-04T03:38:46,26.0
2015-07-04T05:19:18,47.0
2015-07-06T02:16:42,8.0
2015-07-06T03:45:15,10.0
2015-07-06T05:16:51,8.0
2015-07-07T02:18:22,8.0
2015-07-07T02:50:03,23.0
2015-07-07T03:42:04,13.0
2015-07-07T04:17:10,14.0
2015-07-07T05:13:34,10.0
2015-07-08T02:19:46,11.0
2015-07-08T02:48:41,21.0
2015-07-08T03:20:15,12.0
2015-07-08T03:51:31,12.0
2015-07-08T04:15:42,11.0
2015-07-08T05:09:20,11.0
2015-07-09T02:17:02,8.0
2015-07-09T02:53:15,14.0
2015-07-09T03:45:39,15.0
2015-07-09T04:20:16,12.0
2015-07-09T05:14:00,13.0
2015-07-10T02:22:56,9.0
2015-07-10T02:48:41,9.0
2015-07-10T03:46:59,8.0
2015-07-10T04:20:40,10.0
2015-07-10T05:23:38,12.0
2015-07-11T01:57:28,31.0
2015-07-11T02:51:40,11.0
2015-07-11T03:30:18,22.0
2015-07-11T04:21:53,8.0
2015-07-13T01:53:01,12.0
2015-07-13T02:48:21,12.0
2015-07-13T03:29:48,11.0
2015-07-13T04:17:15,10.0
2015-07-14T02:08:12,39.0
2015-07-14T02:19:58,14.0
2015-07-14T02:48:39,11.0
2015-07-14T03:36:47,16.0
2015-07-14T03:50:04,7.0
2015-07-14T04:17:15,19.0
2015-07-14T05:21:52,25.0
2015-07-15T01:50:35,8.0
2015-07-15T02:27:05,10.0
2015-07-15T02:48:15,12.0
2015-07-15T03:25:19,42.0
2015-07-15T03:45:12,7.0
2015-07-15T04:18:39,9.0
2015-07-16T01:52:57,18.0
2015-07-16T02:16:57,19.0
2015-07-16T02:48:42,13.0
2015-07-16T03:18:35,11.0
2015-07-16T03:45:29,9.0
2015-07-16T04:20:20,8.0
2015-07-16T05:12:09,9.0
2015-07-17T01:54:47,102.0
