Time,TT
2015-07-01T05:21:46,115.0
2015-07-02T05:25:35,135.0
2015-07-03T04:58:33,62.0
2015-07-04T08:31:53,47.0
2015-07-08T04:57:20,60.0
2015-07-11T05:09:26,151.0
2015-07-12T08:20:29,58.0
2015-07-13T05:13:54,71.0
2015-07-15T05:08:20,66.0
2015-07-16T04:55:49,40.0
2015-07-17T05:05:27,55.0
2015-07-18T04:54:52,75.0
2015-07-19T04:55:39,29.0
2015-07-19T08:19:10,46.0
2015-07-21T04:59:56,81.0
2015-07-22T04:45:40,74.0
2015-07-23T04:55:18,76.0
2015-07-24T04:57:36,72.0
2015-07-25T04:58:25,52.0
2015-07-26T04:59:13,35.0
2015-07-26T08:20:24,126.0
2015-07-27T05:05:35,57.0
2015-07-29T04:55:43,35.0
2015-07-30T05:01:28,97.0
2015-07-31T04:58:18,50.0
2015-08-01T05:00:26,35.0
2015-08-02T05:03:49,30.0
2015-08-03T04:56:05,53.0
2015-08-07T04:56:11,60.0
2015-08-09T04:58:13,45.0
2015-08-09T08:27:43,65.0
2015-08-11T05:12:18,53.0
2015-08-16T08:14:03,34.0
2015-08-18T04:58:27,55.0
2015-08-19T05:00:48,60.0
2015-08-20T04:56:57,55.0
2015-08-21T05:02:13,104.0
2015-08-22T04:53:39,45.0
2015-08-23T05:00:26,31.0
2015-08-23T08:38:23,24.0
2015-08-24T04:57:05,44.0
2015-08-25T04:56:52,211.0
2015-08-27T04:56:47,26.0
2015-08-29T04:55:39,28.0
2015-08-30T08:16:18,34.0
2015-07-02T05:25:35,135.0
2015-07-03T04:58:33,62.0
2015-07-08T04:57:20,60.0
2015-07-11T05:09:26,151.0
2015-07-12T05:12:14,53.0
2015-07-12T08:20:29,58.0
2015-07-13T05:13:54,71.0
2015-07-15T05:08:20,66.0
2015-07-16T04:55:49,40.0
2015-07-17T05:05:27,55.0
2015-07-18T04:54:52,75.0
2015-07-19T04:55:39,29.0
2015-07-21T04:59:56,81.0
2015-07-22T04:45:40,74.0
2015-07-23T04:55:18,76.0
2015-07-24T04:57:36,72.0
2015-07-25T04:58:25,52.0
2015-07-26T08:20:24,126.0
2015-07-27T05:05:35,57.0
2015-08-02T05:03:49,30.0
2015-08-03T04:56:05,53.0
2015-08-07T04:56:11,60.0
2015-08-09T04:58:13,45.0
2015-08-09T08:27:43,65.0
2015-08-11T05:12:18,53.0
2015-08-16T08:12:42,98.0
2015-08-16T08:14:03,34.0
2015-08-18T04:58:27,55.0
2015-08-19T05:00:48,60.0
2015-08-20T04:56:57,55.0
2015-08-21T05:02:13,104.0
2015-08-22T04:53:39,45.0
2015-08-23T05:00:26,31.0
2015-08-23T08:38:23,24.0
2015-08-24T04:57:05,44.0
2015-08-25T04:56:52,211.0
2015-08-27T04:56:47,26.0
2015-09-02T04:58:28,69.0
2015-09-03T05:00:23,31.0
2015-09-04T04:58:02,32.0
2015-09-05T04:58:27,56.0
2015-09-06T08:19:19,66.0
2015-09-07T05:05:33,60.0
2015-09-08T05:06:41,60.0
2015-09-09T04:58:08,34.0
2015-09-10T04:58:07,35.0
2015-09-11T04:58:05,35.0
2015-09-13T08:15:06,30.0
2015-09-15T04:56:56,38.0
2015-09-16T05:23:48,36.0
2015-09-17T04:55:53,45.0
2015-09-18T05:06:31,48.0
2015-09-19T05:02:15,71.0
2015-09-20T05:17:23,102.0
2015-09-20T08:15:44,61.0
2015-09-22T04:59:25,43.0
2015-09-23T05:00:35,42.0
2015-09-24T04:54:44,44.0
