Time,TT
2015-07-04T05:29:22,49.0
2015-07-04T06:13:19,35.0
2015-07-04T06:50:42,34.0
2015-07-04T07:11:45,72.0
2015-07-05T06:11:18,42.0
2015-07-05T06:29:53,41.0
2015-07-05T07:44:52,29.0
2015-07-11T05:30:53,34.0
2015-07-12T05:52:34,52.0
2015-07-12T06:08:57,38.0
2015-07-12T06:30:35,38.0
2015-07-12T06:50:30,36.0
2015-07-19T06:13:22,41.0
2015-07-19T06:31:29,47.0
2015-07-19T06:50:37,34.0
2015-07-26T05:31:00,43.0
2015-07-26T06:56:42,1315.0
2015-07-26T06:48:23,47.0
2015-07-26T06:50:05,43.0
2015-07-26T07:09:39,37.0
2015-08-02T05:32:09,36.0
2015-08-02T06:07:10,49.0
2015-08-02T06:28:33,41.0
2015-08-02T06:51:32,81.0
2015-08-02T07:13:36,41.0
2015-08-09T05:30:20,38.0
2015-08-09T06:08:25,80.0
2015-08-09T06:31:49,37.0
2015-08-09T06:51:39,72.0
2015-08-09T07:10:35,74.0
2015-08-16T05:35:39,36.0
2015-08-16T06:30:20,103.0
2015-08-16T06:50:00,44.0
2015-08-16T07:11:44,36.0
2015-08-23T05:30:14,53.0
2015-08-23T06:08:18,48.0
2015-08-23T06:50:09,50.0
2015-08-23T07:18:10,45.0
2015-08-30T05:31:54,41.0
2015-08-30T06:07:03,42.0
2015-08-30T06:28:25,40.0
2015-08-30T07:12:33,35.0
2015-07-03T06:41:25,44.0
2015-07-03T06:53:33,30.0
2015-07-05T06:11:18,42.0
2015-07-05T06:29:53,41.0
2015-07-05T07:44:52,29.0
2015-07-11T05:30:53,34.0
2015-07-11T05:53:36,44.0
2015-07-11T06:07:09,38.0
2015-07-12T05:52:34,52.0
2015-07-12T06:08:57,38.0
2015-07-12T06:30:35,38.0
2015-07-12T06:50:30,36.0
2015-07-19T06:13:22,41.0
2015-07-19T06:31:29,47.0
2015-07-19T06:50:37,34.0
2015-07-25T05:30:21,40.0
2015-07-26T05:31:00,43.0
2015-07-26T05:55:04,51.0
2015-07-26T06:56:42,57.0
2015-07-26T06:48:23,47.0
2015-07-26T06:50:05,43.0
2015-07-26T07:09:39,37.0
2015-08-01T05:29:00,38.0
2015-08-01T06:08:34,36.0
2015-08-02T05:32:09,36.0
2015-08-02T05:52:18,39.0
2015-08-02T06:07:10,49.0
2015-08-02T06:28:33,41.0
2015-08-02T06:51:32,81.0
2015-08-02T07:13:36,41.0
2015-08-08T05:28:44,62.0
2015-08-09T05:30:20,38.0
2015-08-09T06:08:25,80.0
2015-08-09T06:31:49,37.0
2015-08-09T06:51:39,72.0
2015-08-09T07:10:35,74.0
2015-08-16T05:35:39,36.0
2015-08-16T06:30:20,103.0
2015-08-16T06:50:00,44.0
2015-08-16T07:11:44,36.0
2015-08-23T05:30:14,53.0
2015-08-23T05:51:50,30.0
2015-08-23T06:08:18,48.0
2015-08-23T06:50:09,50.0
2015-08-23T07:18:10,45.0
2015-09-06T05:31:02,42.0
2015-09-06T06:07:41,39.0
2015-09-06T06:28:15,35.0
2015-09-06T06:49:47,43.0
2015-09-06T07:13:39,44.0
2015-09-07T05:31:29,46.0
2015-09-07T05:52:55,99.0
2015-09-07T06:49:50,66.0
2015-09-07T07:13:22,41.0
2015-09-12T05:28:05,55.0
2015-09-12T05:50:18,41.0
2015-09-13T05:30:35,42.0
2015-09-13T06:08:50,46.0
2015-09-13T06:28:45,50.0
2015-09-13T06:49:51,36.0
2015-09-13T07:11:25,60.0
2015-09-20T05:33:37,39.0
2015-09-20T06:07:53,45.0
2015-09-20T06:33:40,47.0
2015-09-20T06:49:52,41.0
2015-09-20T07:13:24,41.0
