Time,TT
2015-07-01T17:58:04,25.0
2015-07-02T17:58:57,24.0
2015-07-07T17:55:54,34.0
2015-07-09T18:29:15,33.0
2015-07-09T18:33:05,25.0
2015-07-10T16:34:41,34.0
2015-07-10T18:15:55,31.0
2015-07-13T17:58:20,54.0
2015-07-14T17:24:54,26.0
2015-07-14T18:32:00,38.0
2015-07-15T17:54:25,30.0
2015-07-15T18:24:32,36.0
2015-07-16T18:26:17,51.0
2015-07-17T17:55:54,30.0
2015-07-17T18:27:24,29.0
2015-07-20T18:27:15,35.0
2015-07-21T16:34:07,34.0
2015-07-21T16:59:46,33.0
2015-07-21T17:57:33,28.0
2015-07-21T18:32:13,31.0
2015-07-22T17:54:45,33.0
2015-07-22T18:53:21,30.0
2015-07-23T17:55:52,28.0
2015-07-24T17:53:18,33.0
2015-07-27T18:06:33,31.0
2015-07-27T18:23:22,33.0
2015-07-28T18:06:09,30.0
2015-07-28T18:29:29,33.0
2015-07-29T17:57:08,28.0
2015-07-30T18:02:57,32.0
2015-07-31T17:05:39,30.0
2015-07-31T17:57:41,29.0
2015-07-31T18:25:45,33.0
2015-08-03T18:32:44,26.0
2015-08-04T18:27:08,26.0
2015-08-05T17:54:56,41.0
2015-08-06T18:11:14,28.0
2015-08-06T18:28:40,31.0
2015-08-10T17:51:58,28.0
2015-08-10T17:55:49,26.0
2015-08-11T17:53:05,28.0
2015-08-12T18:00:27,27.0
2015-08-12T18:27:22,27.0
2015-08-13T18:33:02,26.0
2015-08-14T18:25:49,32.0
2015-08-17T18:28:14,37.0
2015-08-18T17:55:03,27.0
2015-08-18T18:30:33,36.0
2015-08-19T16:30:20,30.0
2015-08-19T17:30:04,27.0
2015-08-19T17:56:27,30.0
2015-08-20T17:59:22,32.0
2015-08-20T18:32:20,33.0
2015-08-21T18:04:56,33.0
2015-08-21T18:27:48,29.0
2015-08-24T18:02:06,31.0
2015-08-24T18:28:13,45.0
2015-08-25T17:15:45,27.0
2015-08-25T18:31:34,35.0
2015-08-25T18:30:40,28.0
2015-08-27T18:08:00,29.0
2015-08-27T18:43:49,38.0
2015-08-28T17:18:25,27.0
2015-08-28T17:29:19,26.0
2015-08-28T18:00:31,25.0
2015-07-01T17:58:04,25.0
2015-07-01T18:04:12,27.0
2015-07-02T17:58:57,24.0
2015-07-06T18:25:13,47.0
2015-07-07T17:18:59,40.0
2015-07-07T17:47:03,29.0
2015-07-07T17:55:54,34.0
2015-07-07T18:07:59,29.0
2015-07-08T17:04:31,25.0
