Time,TT
2015-07-01T02:35:42,48.0
2015-07-01T04:40:40,50.0
2015-07-02T02:15:26,48.0
2015-07-02T02:42:24,30.0
2015-07-02T03:04:11,22.0
2015-07-02T04:09:13,60.0
2015-07-02T04:39:12,30.0
2015-07-02T05:07:32,30.0
2015-07-03T01:51:55,31.0
2015-07-03T03:44:07,60.0
2015-07-04T02:11:19,38.0
2015-07-04T02:43:44,30.0
2015-07-04T03:12:01,18.0
2015-07-04T04:05:50,30.0
2015-07-04T04:39:08,30.0
2015-07-04T05:05:34,19.0
2015-07-04T06:59:00,30.0
2015-07-05T05:32:59,26.0
2015-07-05T07:01:19,60.0
2015-07-05T07:34:25,30.0
2015-07-05T08:13:56,30.0
2015-07-06T01:43:45,41.0
2015-07-06T02:15:44,26.0
2015-07-06T02:37:00,34.0
2015-07-06T03:06:05,30.0
2015-07-06T03:35:29,36.0
2015-07-06T04:15:14,31.0
2015-07-06T04:43:07,30.0
2015-07-06T05:10:57,17.0
2015-07-07T01:37:44,21.0
2015-07-07T02:37:03,33.0
2015-07-07T03:07:27,30.0
2015-07-07T03:37:42,31.0
2015-07-07T04:39:24,30.0
2015-07-07T05:08:26,39.0
2015-07-08T01:40:30,39.0
2015-07-08T02:39:12,30.0
2015-07-08T03:07:42,16.0
2015-07-08T03:37:50,28.0
2015-07-08T04:37:44,26.0
2015-07-08T05:06:33,21.0
2015-07-09T01:38:56,30.0
2015-07-09T03:05:17,24.0
2015-07-09T03:34:35,30.0
2015-07-09T05:06:43,25.0
2015-07-10T02:14:38,38.0
2015-07-10T02:39:31,39.0
2015-07-10T03:07:23,30.0
2015-07-10T04:08:58,47.0
2015-07-10T04:39:32,36.0
2015-07-10T05:02:30,24.0
2015-07-11T03:37:53,20.0
2015-07-12T06:59:43,38.0
2015-07-13T01:35:02,34.0
2015-07-13T03:31:14,30.0
2015-07-14T01:42:13,59.0
2015-07-14T02:13:09,49.0
2015-07-14T02:35:07,25.0
2015-07-14T03:08:34,18.0
2015-07-14T03:39:03,23.0
2015-07-14T04:10:03,47.0
2015-07-14T04:35:13,27.0
2015-07-14T05:09:33,31.0
2015-07-15T02:13:04,30.0
2015-07-15T02:59:56,30.0
2015-07-15T04:12:36,30.0
2015-07-15T05:05:34,41.0
2015-07-16T01:36:09,30.0
2015-07-16T02:38:15,45.0
2015-07-16T03:04:26,24.0
2015-07-16T03:32:16,32.0
2015-07-16T04:37:20,60.0
2015-07-16T05:08:04,24.0
2015-07-17T01:38:45,27.0
2015-07-17T02:10:21,31.0
2015-07-17T02:39:43,30.0
2015-07-17T03:33:47,19.0
2015-07-17T04:06:39,37.0
2015-07-17T04:39:35,30.0
2015-07-18T02:25:09,46.0
2015-07-18T02:41:58,28.0
2015-07-18T03:08:26,25.0
2015-07-18T04:14:06,28.0
2015-07-18T04:40:29,30.0
2015-07-18T05:11:53,21.0
2015-07-18T06:13:38,60.0
2015-07-19T01:39:20,30.0
2015-07-19T02:46:57,35.0
2015-07-19T03:39:12,18.0
2015-07-19T04:11:40,39.0
2015-07-19T04:38:27,27.0
2015-07-19T06:58:48,60.0
2015-07-20T01:35:34,28.0
2015-07-20T02:18:32,40.0
2015-07-20T02:42:42,49.0
2015-07-20T03:10:40,49.0
2015-07-20T03:36:27,29.0
2015-07-20T04:08:11,49.0
2015-07-20T04:35:15,33.0
2015-07-20T05:05:42,30.0
2015-07-21T02:38:05,36.0
2015-07-21T04:15:07,32.0
2015-07-21T04:31:55,30.0
2015-07-22T02:09:49,30.0
2015-07-22T02:39:18,30.0
2015-07-22T03:08:21,21.0
2015-07-22T04:06:51,34.0
2015-07-22T04:37:16,60.0
2015-07-22T05:05:33,25.0
2015-07-23T02:16:40,25.0
2015-07-23T02:38:17,37.0
2015-07-23T03:14:46,30.0
2015-07-23T03:32:16,30.0
2015-07-23T04:05:57,27.0
2015-07-23T04:39:50,35.0
2015-07-23T05:11:06,28.0
2015-07-24T02:11:49,30.0
2015-07-24T02:35:40,30.0
2015-07-24T03:33:53,18.0
2015-07-24T04:05:51,31.0
2015-07-24T04:38:30,61.0
2015-07-25T01:41:48,20.0
2015-07-25T02:16:19,34.0
2015-07-25T02:46:14,34.0
2015-07-25T03:13:57,30.0
2015-07-25T03:34:35,60.0
2015-07-25T04:04:46,27.0
2015-07-25T04:41:54,23.0
2015-07-25T05:14:16,30.0
2015-07-25T05:39:17,36.0
2015-07-26T01:41:47,30.0
2015-07-26T02:09:03,28.0
2015-07-26T02:49:11,30.0
2015-07-26T03:12:44,30.0
2015-07-26T03:34:17,30.0
2015-07-26T04:14:27,48.0
2015-07-26T05:13:55,30.0
2015-07-26T05:39:07,33.0
2015-07-26T07:26:58,30.0
2015-07-26T07:44:45,30.0
2015-07-27T01:37:32,17.0
2015-07-27T02:08:28,38.0
2015-07-27T02:41:29,60.0
2015-07-27T03:33:39,29.0
2015-07-27T04:04:29,30.0
2015-07-27T04:39:22,30.0
2015-07-28T01:40:08,28.0
2015-07-28T02:10:23,30.0
2015-07-28T02:38:09,37.0
2015-07-28T03:07:04,30.0
2015-07-28T03:39:22,33.0
2015-07-28T04:35:13,30.0
2015-07-28T05:05:30,17.0
2015-07-29T02:10:41,37.0
2015-07-29T02:42:10,36.0
2015-07-29T03:07:23,51.0
2015-07-29T03:44:20,17.0
2015-07-29T04:07:09,26.0
2015-07-29T04:39:47,30.0
2015-07-29T05:06:53,19.0
2015-07-30T01:35:25,51.0
2015-07-30T02:10:57,62.0
2015-07-30T02:41:30,60.0
2015-07-30T03:01:41,24.0
2015-07-30T03:35:45,22.0
2015-07-30T04:06:00,48.0
2015-07-30T04:36:58,44.0
2015-07-30T05:07:13,30.0
2015-07-31T01:36:00,32.0
2015-07-31T02:41:08,32.0
2015-07-31T03:11:02,25.0
2015-07-31T03:35:31,60.0
2015-07-31T04:39:15,30.0
2015-07-31T05:06:47,32.0
2015-08-01T02:25:24,38.0
2015-08-01T02:41:28,60.0
2015-08-01T03:11:16,32.0
2015-08-01T04:11:19,37.0
2015-08-01T04:40:41,30.0
2015-08-01T05:15:03,30.0
2015-08-01T05:41:00,30.0
2015-08-01T06:06:34,73.0
2015-08-02T01:37:38,31.0
2015-08-02T02:13:41,34.0
2015-08-02T02:45:01,34.0
2015-08-02T03:09:39,33.0
2015-08-02T03:35:06,29.0
2015-08-02T04:08:28,26.0
2015-08-02T04:39:24,33.0
2015-08-02T05:12:00,16.0
2015-08-02T05:35:08,29.0
2015-08-02T07:35:18,37.0
2015-08-03T01:40:41,30.0
2015-08-03T02:35:10,16.0
2015-08-03T03:08:51,31.0
2015-08-03T03:33:35,40.0
2015-08-03T04:33:55,38.0
2015-08-03T05:12:21,30.0
2015-08-04T01:43:55,22.0
2015-08-04T02:11:30,36.0
2015-08-04T03:08:23,31.0
2015-08-04T03:38:56,30.0
2015-08-04T04:11:20,48.0
2015-08-04T05:06:49,27.0
2015-08-05T01:43:09,28.0
2015-08-05T02:11:30,30.0
2015-08-05T02:42:31,61.0
2015-08-05T03:37:44,40.0
2015-08-05T04:07:08,37.0
