Time,TT
2015-07-04T07:08:58,38.0
2015-07-12T06:59:43,27.0
2015-07-18T05:39:23,39.0
2015-07-19T07:02:46,31.0
2015-07-25T05:43:31,41.0
2015-07-26T06:59:53,39.0
2015-07-01T05:00:10,44.0
2015-07-02T05:06:30,60.0
2015-07-03T04:45:17,35.0
2015-07-04T08:16:25,38.0
2015-07-08T04:41:46,35.0
2015-07-11T04:48:14,51.0
2015-07-12T08:02:48,31.0
2015-07-13T04:56:50,35.0
2015-07-15T04:49:49,32.0
2015-07-16T04:39:08,38.0
2015-07-17T04:47:52,35.0
2015-07-18T04:38:52,39.0
2015-07-19T04:41:47,31.0
2015-07-19T07:59:58,45.0
2015-07-21T04:45:02,45.0
2015-07-24T04:41:46,28.0
2015-07-25T04:41:44,30.0
2015-07-26T04:41:43,28.0
2015-07-26T08:01:40,51.0
2015-07-27T04:46:15,30.0
2015-07-28T04:38:45,27.0
2015-07-29T04:41:46,30.0
2015-07-30T04:42:00,48.0
2015-07-31T04:41:52,36.0
2015-08-01T05:43:27,33.0
2015-08-01T06:16:28,46.0
2015-08-09T07:07:12,29.0
2015-08-15T05:37:24,39.0
2015-08-15T06:13:22,34.0
2015-08-16T07:02:35,112.0
2015-08-22T05:51:20,242.0
2015-08-23T07:10:19,33.0
2015-08-29T05:43:17,31.0
2015-08-29T06:14:50,34.0
2015-08-30T06:52:20,38.0
2015-08-01T04:40:19,35.0
2015-08-02T04:46:27,38.0
2015-08-02T08:03:29,71.0
2015-08-03T04:38:58,34.0
2015-08-07T04:41:50,33.0
2015-08-09T04:41:54,41.0
2015-08-09T08:07:59,69.0
2015-08-11T04:59:47,31.0
2015-08-16T07:59:44,27.0
2015-08-18T04:41:48,31.0
2015-08-19T04:44:03,38.0
2015-08-20T04:43:14,34.0
2015-08-21T04:43:32,43.0
2015-08-22T04:40:16,26.0
2015-08-23T04:44:48,31.0
2015-08-23T08:20:46,31.0
2015-08-24T04:40:35,24.0
2015-08-25T04:41:56,43.0
2015-08-27T04:42:21,61.0
2015-08-28T04:43:19,30.0
2015-08-29T04:40:19,31.0
2015-08-30T08:01:22,38.0
2015-07-05T06:12:03,35.0
2015-07-05T07:19:13,36.0
2015-07-12T06:59:43,27.0
2015-07-18T05:39:23,39.0
2015-07-19T06:51:08,62.0
2015-07-25T05:43:31,41.0
2015-07-25T06:08:38,28.0
2015-07-26T06:14:46,38.0
2015-07-26T06:59:53,39.0
2015-07-02T05:06:30,60.0
2015-07-03T04:45:17,35.0
2015-07-08T04:41:46,35.0
2015-07-11T04:48:14,51.0
2015-07-12T04:55:13,39.0
2015-07-12T08:02:48,31.0
2015-07-13T04:56:50,35.0
2015-07-15T04:49:49,32.0
2015-07-16T04:39:08,38.0
2015-07-17T04:47:52,35.0
2015-07-18T04:38:52,39.0
2015-07-19T04:41:47,31.0
2015-07-21T04:45:02,45.0
2015-07-24T04:41:46,28.0
2015-07-25T04:41:44,30.0
2015-07-26T08:01:40,51.0
2015-07-27T04:46:15,30.0
2015-08-01T05:43:27,33.0
2015-08-01T06:16:28,46.0
2015-08-09T07:07:12,29.0
2015-08-15T05:37:24,39.0
2015-08-15T06:13:22,34.0
2015-08-16T05:45:49,99.0
2015-08-16T06:47:32,119.0
2015-08-16T07:02:35,112.0
2015-08-22T05:51:20,242.0
2015-08-23T07:10:19,33.0
2015-08-23T07:19:24,43.0
2015-08-02T04:46:27,38.0
2015-08-02T08:03:29,71.0
2015-08-03T04:38:58,34.0
2015-08-07T04:41:50,33.0
2015-08-09T04:41:54,41.0
2015-08-09T08:07:59,69.0
2015-08-11T04:59:47,31.0
2015-08-16T07:52:05,34.0
2015-08-16T07:59:44,27.0
2015-08-18T04:41:48,31.0
2015-08-19T04:44:03,38.0
2015-08-20T04:43:14,34.0
2015-08-21T04:43:32,43.0
2015-08-22T04:40:16,26.0
2015-08-23T04:44:48,31.0
2015-08-23T08:20:46,31.0
2015-08-24T04:40:35,24.0
2015-08-25T04:41:56,43.0
2015-08-27T04:42:21,61.0
2015-08-28T04:43:19,30.0
2015-09-05T05:40:30,43.0
2015-09-06T07:01:09,29.0
2015-09-07T07:35:38,48.0
2015-09-12T05:40:12,26.0
2015-09-12T06:14:58,44.0
2015-09-13T06:58:20,36.0
2015-09-13T07:20:44,36.0
2015-09-19T05:43:15,26.0
2015-09-19T06:13:25,33.0
2015-09-20T05:43:45,60.0
2015-09-20T07:03:12,57.0
2015-09-20T07:01:26,36.0
2015-09-02T04:41:45,26.0
2015-09-03T04:45:11,40.0
2015-09-04T04:44:55,35.0
2015-09-05T04:43:09,28.0
2015-09-06T08:01:19,38.0
2015-09-07T04:46:33,47.0
2015-09-08T04:52:46,55.0
2015-09-09T04:43:13,32.0
2015-09-10T04:44:44,33.0
2015-09-11T04:46:16,35.0
2015-09-13T07:58:50,51.0
2015-09-15T04:43:30,41.0
2015-09-16T05:01:34,44.0
2015-09-17T04:41:46,34.0
2015-09-18T04:53:50,40.0
2015-09-19T04:46:18,34.0
2015-09-20T04:58:25,39.0
2015-09-20T08:01:07,26.0
2015-09-22T04:43:07,26.0
2015-09-23T04:41:47,30.0
2015-09-24T04:40:39,37.0
