Time,TT
2015-07-01T02:34:54,29.0
2015-07-01T04:39:50,29.0
2015-07-02T02:14:38,43.0
2015-07-02T02:41:48,39.0
2015-07-02T03:03:49,28.0
2015-07-02T04:08:06,36.0
2015-07-02T04:38:42,30.0
2015-07-02T05:07:02,38.0
2015-07-03T01:51:24,44.0
2015-07-03T03:43:07,30.0
2015-07-04T02:10:41,30.0
2015-07-04T02:43:07,38.0
2015-07-04T03:11:43,29.0
2015-07-04T04:05:20,30.0
2015-07-04T04:38:38,40.0
2015-07-04T05:05:15,36.0
2015-07-04T06:58:23,31.0
2015-07-05T05:32:33,42.0
2015-07-05T07:00:19,30.0
2015-07-05T07:33:47,35.0
2015-07-05T08:13:26,30.0
2015-07-06T01:43:04,49.0
2015-07-06T02:15:18,45.0
2015-07-06T02:36:19,41.0
2015-07-06T03:05:29,37.0
2015-07-06T03:34:53,42.0
2015-07-06T04:14:37,31.0
2015-07-06T04:42:29,45.0
2015-07-06T05:10:40,44.0
2015-07-07T01:37:23,30.0
2015-07-07T02:36:30,41.0
2015-07-07T03:06:47,39.0
2015-07-07T03:37:11,29.0
2015-07-07T04:38:54,42.0
2015-07-07T05:07:47,35.0
2015-07-08T01:39:51,37.0
2015-07-08T02:38:42,31.0
2015-07-08T03:07:26,28.0
2015-07-08T03:37:22,30.0
2015-07-08T04:37:18,40.0
2015-07-08T05:06:12,31.0
2015-07-09T01:38:20,28.0
2015-07-09T03:04:53,36.0
2015-07-09T03:34:05,30.0
2015-07-09T05:06:18,24.0
2015-07-10T02:14:00,31.0
2015-07-10T02:38:52,31.0
2015-07-10T03:06:43,35.0
2015-07-10T04:08:11,43.0
2015-07-10T04:38:56,40.0
2015-07-10T05:02:06,35.0
2015-07-11T03:37:33,40.0
2015-07-12T06:59:05,38.0
2015-07-13T01:34:28,30.0
2015-07-13T03:30:44,30.0
2015-07-14T01:41:14,44.0
2015-07-14T02:12:20,30.0
2015-07-14T02:34:42,37.0
2015-07-14T03:08:16,38.0
2015-07-14T03:38:40,37.0
2015-07-14T04:09:16,32.0
2015-07-14T04:34:46,44.0
2015-07-14T05:09:02,31.0
2015-07-15T02:12:29,37.0
2015-07-15T02:59:26,30.0
2015-07-15T04:12:06,38.0
2015-07-15T05:04:53,37.0
2015-07-16T01:35:32,26.0
2015-07-16T02:37:30,30.0
2015-07-16T03:04:02,37.0
2015-07-16T03:31:44,28.0
2015-07-16T04:36:20,30.0
2015-07-16T05:07:40,30.0
2015-07-17T01:38:10,30.0
2015-07-17T02:09:41,39.0
2015-07-17T02:39:13,30.0
2015-07-17T03:33:28,49.0
2015-07-17T04:06:02,39.0
2015-07-17T04:38:38,35.0
2015-07-18T02:24:23,30.0
2015-07-18T02:41:30,41.0
2015-07-18T03:08:01,37.0
2015-07-18T04:13:32,36.0
2015-07-18T04:39:59,30.0
2015-07-18T05:11:32,28.0
2015-07-18T06:12:33,44.0
2015-07-19T01:38:44,34.0
2015-07-19T02:46:14,40.0
2015-07-19T03:38:54,39.0
2015-07-19T04:11:01,31.0
2015-07-19T04:38:00,43.0
2015-07-19T06:57:42,36.0
2015-07-20T01:35:00,30.0
2015-07-20T02:17:52,50.0
2015-07-20T02:41:53,41.0
2015-07-20T03:09:51,30.0
2015-07-20T03:35:58,30.0
2015-07-20T04:07:22,41.0
2015-07-20T04:34:42,39.0
