Time,TT
2015-07-01T02:12:55,54.0
2015-07-01T04:17:21,37.0
2015-07-02T01:51:53,45.0
2015-07-02T02:18:50,47.0
2015-07-02T02:45:46,43.0
2015-07-02T03:47:22,46.0
2015-07-02T04:15:45,48.0
2015-07-02T04:45:47,43.0
2015-07-03T01:25:47,90.0
2015-07-03T03:18:56,40.0
2015-07-04T01:47:18,90.0
2015-07-04T02:18:59,38.0
2015-07-04T02:51:49,40.0
2015-07-04T03:44:16,41.0
2015-07-04T04:17:12,37.0
2015-07-04T04:47:12,36.0
2015-07-04T05:53:28,47.0
2015-07-04T06:38:17,54.0
2015-07-04T07:57:49,39.0
2015-07-05T05:11:19,45.0
2015-07-05T06:36:51,57.0
2015-07-05T07:12:52,46.0
2015-07-05T07:53:23,56.0
2015-07-06T01:17:14,99.0
2015-07-06T01:51:48,46.0
2015-07-06T02:14:26,40.0
2015-07-06T02:45:48,43.0
2015-07-06T03:12:44,49.0
2015-07-06T03:51:55,37.0
2015-07-06T04:17:23,60.0
2015-07-06T04:48:56,37.0
2015-07-07T01:15:53,48.0
2015-07-07T02:14:21,50.0
2015-07-07T02:45:46,49.0
2015-07-07T03:18:45,45.0
2015-07-07T04:17:23,48.0
2015-07-07T04:45:52,46.0
2015-07-08T01:17:24,45.0
2015-07-08T02:17:27,47.0
2015-07-08T02:48:58,65.0
2015-07-08T03:15:48,47.0
2015-07-08T04:18:46,38.0
2015-07-08T04:47:19,57.0
2015-07-09T01:15:51,38.0
2015-07-09T02:45:53,51.0
2015-07-09T03:15:50,45.0
2015-07-09T04:48:49,45.0
2015-07-10T01:48:54,47.0
2015-07-10T02:15:55,46.0
2015-07-10T02:47:25,62.0
2015-07-10T03:47:22,46.0
2015-07-10T04:17:20,47.0
2015-07-10T04:45:46,44.0
2015-07-11T03:15:56,39.0
2015-07-12T06:38:15,48.0
2015-07-13T01:14:15,39.0
2015-07-13T03:14:21,37.0
2015-07-14T01:20:26,37.0
2015-07-14T02:12:53,45.0
2015-07-14T02:47:18,41.0
2015-07-14T03:18:51,39.0
2015-07-14T03:50:23,45.0
2015-07-14T04:14:15,37.0
2015-07-14T04:47:20,49.0
2015-07-15T01:48:55,61.0
2015-07-15T02:42:55,37.0
2015-07-15T03:50:25,51.0
2015-07-15T04:47:19,48.0
2015-07-16T01:15:51,46.0
2015-07-16T02:15:54,54.0
2015-07-16T02:45:49,56.0
2015-07-16T03:14:20,35.0
2015-07-16T04:15:43,35.0
2015-07-16T04:47:19,46.0
2015-07-17T01:17:56,61.0
2015-07-17T01:47:22,48.0
2015-07-17T02:17:16,98.0
2015-07-17T03:15:52,48.0
2015-07-17T03:45:41,38.0
2015-07-17T04:17:19,58.0
2015-07-18T01:58:02,49.0
2015-07-18T02:17:32,50.0
2015-07-18T02:50:25,36.0
2015-07-18T03:51:47,38.0
2015-07-18T04:17:22,52.0
2015-07-18T04:51:54,50.0
2015-07-19T01:18:54,127.0
2015-07-19T01:47:27,45.0
2015-07-19T02:20:18,107.0
2015-07-19T03:17:21,55.0
2015-07-19T03:48:55,60.0
2015-07-19T04:15:39,34.0
2015-07-19T06:38:19,37.0
2015-07-20T01:14:22,47.0
2015-07-20T01:51:58,47.0
2015-07-20T02:18:52,39.0
2015-07-20T02:48:50,47.0
2015-07-20T03:17:19,54.0
2015-07-20T03:42:47,44.0
2015-07-20T04:15:46,37.0
2015-07-20T04:47:19,45.0
2015-07-21T02:15:52,46.0
2015-07-21T03:50:23,42.0
2015-07-21T04:11:18,45.0
2015-07-22T01:47:32,39.0
2015-07-22T02:17:22,45.0
2015-07-22T02:47:22,60.0
2015-07-22T03:47:15,37.0
2015-07-22T04:15:47,37.0
2015-07-22T04:47:18,43.0
2015-07-23T01:50:20,81.0
2015-07-23T02:15:51,39.0
2015-07-23T02:50:17,43.0
2015-07-23T03:14:18,37.0
2015-07-23T03:47:16,38.0
2015-07-23T04:17:14,48.0
2015-07-23T04:50:15,90.0
2015-07-24T01:48:50,54.0
2015-07-24T02:12:50,54.0
2015-07-24T03:14:17,48.0
2015-07-24T03:47:26,46.0
2015-07-24T04:15:52,43.0
2015-07-25T01:18:54,37.0
2015-07-25T01:48:59,48.0
2015-07-25T02:21:54,58.0
2015-07-25T02:48:57,26.0
2015-07-25T03:14:24,45.0
2015-07-25T03:44:22,107.0
2015-07-25T04:17:36,39.0
2015-07-25T04:46:05,53.0
2015-07-25T05:17:16,50.0
2015-07-26T01:22:10,53.0
2015-07-26T01:45:54,48.0
2015-07-26T02:22:09,44.0
2015-07-26T02:53:14,49.0
2015-07-26T03:15:47,46.0
2015-07-26T03:51:58,46.0
2015-07-26T04:53:25,52.0
2015-07-26T05:17:22,46.0
2015-07-26T06:56:51,241.0
2015-07-26T07:14:16,36.0
2015-07-27T01:15:51,39.0
