Time,TT
2015-07-01T12:05:04,28.0
2015-07-01T13:36:51,26.0
2015-07-01T15:08:31,30.0
2015-07-01T16:41:14,24.0
2015-07-01T18:11:25,102.0
2015-07-01T19:35:08,64.0
2015-07-01T21:05:00,37.0
2015-07-01T07:34:37,26.0
2015-07-01T09:05:46,31.0
2015-07-01T10:37:20,30.0
2015-07-02T11:12:35,26.0
2015-07-02T11:33:42,18.0
2015-07-02T12:43:20,265.0
2015-07-02T13:07:36,65.0
2015-07-02T14:07:02,33.0
2015-07-02T14:46:21,41.0
2015-07-02T15:42:16,33.0
2015-07-02T16:09:00,23.0
2015-07-02T17:09:58,48.0
2015-07-02T17:37:43,60.0
2015-07-02T18:42:24,17.0
2015-07-02T19:09:05,30.0
2015-07-02T20:06:01,44.0
2015-07-02T20:31:11,30.0
2015-07-02T21:36:02,32.0
2015-07-02T06:39:41,24.0
2015-07-02T07:05:23,31.0
2015-07-02T08:09:44,59.0
2015-07-02T08:43:20,85.0
2015-07-02T09:35:45,24.0
2015-07-02T10:05:06,30.0
2015-07-04T12:05:38,12.0
2015-07-04T13:34:13,18.0
2015-07-04T15:02:49,23.0
2015-07-04T16:29:52,20.0
2015-07-04T18:00:25,19.0
2015-07-04T19:27:18,30.0
2015-07-04T20:59:15,30.0
2015-07-04T08:58:29,20.0
2015-07-04T10:31:26,30.0
2015-07-05T11:57:10,52.0
2015-07-05T13:31:00,11.0
2015-07-05T15:04:35,17.0
2015-07-05T16:36:40,30.0
2015-07-05T18:05:06,30.0
2015-07-05T19:34:06,37.0
2015-07-05T21:06:05,53.0
2015-07-05T08:59:18,19.0
2015-07-05T10:27:41,27.0
2015-07-06T11:07:42,30.0
2015-07-06T12:44:15,49.0
2015-07-06T14:05:01,29.0
2015-07-06T15:37:45,25.0
2015-07-06T17:11:44,27.0
2015-07-06T18:38:21,18.0
2015-07-06T20:03:59,30.0
2015-07-06T21:34:23,18.0
2015-07-06T06:34:22,34.0
2015-07-06T08:07:11,16.0
2015-07-06T09:38:08,27.0
2015-07-07T12:00:06,62.0
2015-07-07T13:36:24,19.0
2015-07-07T15:05:03,30.0
2015-07-07T16:38:20,93.0
2015-07-07T19:35:01,55.0
2015-07-07T20:55:22,12.0
2015-07-07T07:36:11,30.0
2015-07-07T09:09:01,30.0
2015-07-07T10:32:20,30.0
2015-07-08T11:33:11,16.0
2015-07-08T13:06:14,60.0
2015-07-08T14:35:09,78.0
2015-07-08T16:11:19,59.0
2015-07-08T17:41:22,26.0
2015-07-08T19:05:03,25.0
2015-07-08T20:29:09,38.0
2015-07-08T08:35:10,33.0
2015-07-08T09:59:54,29.0
2015-07-09T11:14:36,17.0
2015-07-09T12:34:01,39.0
2015-07-09T14:09:55,41.0
2015-07-09T15:37:17,42.0
2015-07-09T17:09:30,30.0
2015-07-09T18:40:13,21.0
2015-07-09T20:05:27,18.0
2015-07-09T21:33:55,30.0
2015-07-09T06:33:41,45.0
2015-07-09T08:05:59,29.0
2015-07-09T09:38:32,26.0
2015-07-11T11:05:25,30.0
2015-07-11T11:43:31,27.0
2015-07-11T12:37:22,30.0
2015-07-11T13:14:41,19.0
2015-07-11T14:07:05,30.0
2015-07-11T14:38:46,37.0
2015-07-11T15:35:37,28.0
2015-07-11T16:04:00,29.0
2015-07-11T17:10:19,19.0
2015-07-11T17:34:02,11.0
2015-07-11T18:36:10,40.0
2015-07-11T19:04:58,55.0
2015-07-11T20:01:53,20.0
2015-07-11T20:27:56,30.0
2015-07-11T21:29:33,25.0
2015-07-11T09:38:46,50.0
2015-07-11T10:11:16,51.0
2015-07-13T11:10:20,17.0
2015-07-13T12:04:09,18.0
2015-07-13T12:36:33,29.0
2015-07-13T13:38:13,46.0
2015-07-13T14:16:00,37.0
2015-07-13T15:06:16,18.0
2015-07-13T15:37:38,52.0
2015-07-13T16:38:48,96.0
2015-07-13T17:11:27,45.0
2015-07-13T18:23:39,29.0
2015-07-13T18:37:25,36.0
2015-07-13T19:52:07,40.0
2015-07-13T20:05:58,50.0
2015-07-13T21:07:46,35.0
2015-07-13T21:33:55,27.0
2015-07-13T06:34:56,25.0
2015-07-13T07:38:25,38.0
2015-07-13T08:10:42,30.0
2015-07-13T09:17:58,47.0
2015-07-13T09:37:04,17.0
2015-07-13T10:42:10,33.0
2015-07-14T12:04:23,24.0
2015-07-14T13:33:35,30.0
2015-07-14T15:04:00,35.0
2015-07-14T16:33:56,54.0
2015-07-14T18:11:19,41.0
2015-07-14T19:56:14,34.0
2015-07-14T07:34:56,29.0
2015-07-14T09:07:06,56.0
2015-07-14T10:33:02,30.0
2015-07-15T11:33:18,20.0
2015-07-15T12:06:03,24.0
2015-07-15T13:09:47,19.0
2015-07-15T13:39:17,10.0
2015-07-15T14:33:16,44.0
2015-07-15T15:06:55,48.0
2015-07-15T16:12:45,39.0
2015-07-15T17:43:49,92.0
2015-07-15T18:59:30,30.0
2015-07-15T19:47:53,46.0
2015-07-15T20:30:24,30.0
2015-07-15T07:03:38,33.0
2015-07-15T07:36:42,30.0
2015-07-15T08:36:51,31.0
2015-07-15T09:07:39,33.0
2015-07-15T09:57:58,19.0
2015-07-15T10:32:10,50.0
2015-07-18T12:02:51,30.0
2015-07-18T13:31:58,13.0
2015-07-18T15:03:46,18.0
2015-07-18T16:33:45,17.0
