Time,TT
2015-07-01T16:01:31,24.0
2015-07-01T16:24:50,38.0
2015-07-01T16:34:41,154.0
2015-07-01T17:01:14,26.0
2015-07-01T17:21:49,10.0
2015-07-01T17:23:19,16.0
2015-07-01T17:43:23,30.0
2015-07-01T17:46:09,26.0
2015-07-01T17:52:28,40.0
2015-07-01T18:22:15,25.0
2015-07-01T18:40:11,30.0
2015-07-01T18:50:30,23.0
2015-07-01T19:11:24,28.0
2015-07-02T16:49:20,99.0
2015-07-02T17:12:32,133.0
2015-07-02T18:10:44,39.0
2015-07-02T18:50:26,42.0
2015-07-02T18:52:22,26.0
2015-07-02T18:50:33,59.0
2015-07-03T16:04:58,27.0
2015-07-03T16:25:29,34.0
2015-07-03T16:40:22,30.0
2015-07-03T16:49:25,30.0
2015-07-03T17:20:33,77.0
2015-07-03T18:11:19,28.0
2015-07-03T18:22:44,98.0
2015-07-03T18:37:13,26.0
2015-07-03T18:54:23,33.0
2015-07-06T16:10:29,27.0
2015-07-06T17:23:28,26.0
2015-07-06T17:35:32,32.0
2015-07-06T18:30:14,29.0
2015-07-06T18:34:09,29.0
2015-07-07T16:04:21,29.0
2015-07-07T16:32:33,44.0
2015-07-07T16:44:45,36.0
2015-07-07T16:50:22,25.0
2015-07-07T17:27:59,17.0
2015-07-07T17:52:35,46.0
2015-07-07T19:00:27,23.0
2015-07-08T16:22:37,96.0
2015-07-08T16:58:38,26.0
2015-07-08T17:15:33,22.0
2015-07-08T17:43:02,88.0
2015-07-08T18:15:37,149.0
2015-07-08T18:35:19,27.0
2015-07-08T19:17:38,33.0
2015-07-09T16:08:30,62.0
2015-07-09T16:52:05,96.0
2015-07-09T17:05:58,49.0
2015-07-09T17:16:56,57.0
2015-07-09T17:29:40,86.0
2015-07-09T17:40:52,53.0
2015-07-09T18:08:50,80.0
2015-07-09T18:22:11,60.0
2015-07-09T18:54:26,6.0
2015-07-10T16:21:41,29.0
2015-07-10T16:40:10,60.0
2015-07-10T17:12:22,71.0
2015-07-10T17:14:50,56.0
2015-07-10T17:26:21,27.0
2015-07-10T17:29:11,30.0
2015-07-10T17:32:06,19.0
2015-07-10T17:50:26,30.0
2015-07-10T17:52:58,22.0
2015-07-10T18:19:24,25.0
2015-07-10T18:39:44,14.0
2015-07-10T18:44:31,30.0
2015-07-10T19:09:50,38.0
2015-07-13T17:00:33,25.0
2015-07-13T17:23:23,25.0
2015-07-13T17:26:53,61.0
2015-07-13T17:43:23,25.0
2015-07-13T17:57:32,31.0
2015-07-13T18:08:47,36.0
2015-07-13T18:22:31,30.0
2015-07-13T18:28:23,30.0
2015-07-14T16:49:43,41.0
2015-07-14T17:03:06,53.0
2015-07-14T17:04:15,79.0
2015-07-14T17:52:11,31.0
2015-07-14T17:59:29,26.0
2015-07-14T18:36:29,28.0
2015-07-15T16:01:48,116.0
2015-07-15T16:55:39,99.0
2015-07-15T17:47:54,61.0
2015-07-15T17:52:48,155.0
2015-07-15T18:24:37,57.0
2015-07-15T19:35:38,45.0
2015-07-16T16:50:55,54.0
2015-07-16T17:05:54,20.0
2015-07-16T17:22:48,99.0
2015-07-16T17:41:26,21.0
2015-07-16T17:55:21,30.0
2015-07-17T16:01:20,23.0
2015-07-17T16:57:13,22.0
2015-07-17T17:38:42,34.0
2015-07-17T18:14:24,25.0
2015-07-17T18:34:53,47.0
2015-07-17T18:39:40,31.0
2015-07-17T18:53:15,28.0
2015-07-20T15:59:41,44.0
2015-07-20T16:59:01,14.0
2015-07-20T17:23:21,27.0
2015-07-20T17:34:25,24.0
2015-07-20T18:13:26,30.0
2015-07-20T18:27:26,28.0
2015-07-20T18:31:50,60.0
2015-07-20T18:47:08,24.0
2015-07-21T16:46:33,37.0
2015-07-21T17:46:55,74.0
2015-07-21T17:26:02,20.0
2015-07-21T17:58:34,42.0
2015-07-22T16:27:40,164.0
2015-07-22T16:27:37,116.0
2015-07-22T16:51:21,28.0
2015-07-22T16:49:38,47.0
2015-07-22T16:55:07,24.0
2015-07-22T17:39:13,192.0
2015-07-22T17:41:57,84.0
2015-07-22T17:57:45,60.0
2015-07-22T18:24:19,23.0
2015-07-22T19:02:26,22.0
2015-07-22T19:13:25,42.0
2015-07-23T16:16:16,25.0
2015-07-23T16:17:15,26.0
2015-07-23T16:37:34,30.0
2015-07-23T16:55:25,35.0
2015-07-23T18:42:13,23.0
2015-07-23T19:03:35,50.0
2015-07-24T16:53:00,20.0
2015-07-24T17:13:57,17.0
2015-07-24T17:16:15,19.0
2015-07-24T17:27:40,8.0
2015-07-24T17:57:18,28.0
2015-07-24T18:35:17,25.0
2015-07-27T16:04:34,30.0
2015-07-27T16:13:23,26.0
2015-07-27T16:35:13,25.0
2015-07-27T16:49:36,25.0
2015-07-27T17:03:19,29.0
2015-07-27T17:21:22,32.0
2015-07-27T17:26:05,28.0
2015-07-27T18:28:19,23.0
2015-07-27T18:34:06,20.0
2015-07-27T18:57:23,30.0
2015-07-28T16:21:15,22.0
2015-07-28T16:28:39,36.0
2015-07-28T16:47:10,131.0
2015-07-28T16:50:25,33.0
2015-07-28T17:12:34,99.0
2015-07-28T17:15:11,128.0
2015-07-28T17:38:48,10.0
2015-07-28T17:57:57,35.0
2015-07-28T18:16:43,31.0
2015-07-28T18:26:58,60.0
2015-07-28T18:52:34,29.0
2015-07-28T19:23:18,63.0
2015-07-29T16:15:21,29.0
2015-07-29T17:02:11,24.0
2015-07-29T17:24:34,48.0
2015-07-29T18:00:27,30.0
2015-07-29T18:23:11,22.0
2015-07-29T18:42:05,25.0
2015-07-30T16:06:33,74.0
2015-07-30T16:50:39,31.0
2015-07-30T17:02:24,29.0
2015-07-30T18:22:44,35.0
2015-07-30T18:25:48,116.0
2015-07-30T19:09:35,26.0
2015-07-30T19:00:35,55.0
2015-07-31T16:38:28,28.0
2015-07-31T17:09:27,30.0
2015-07-31T17:23:56,13.0
2015-07-31T17:55:39,35.0
2015-07-31T18:36:21,51.0
2015-07-31T18:39:18,30.0
2015-08-03T16:02:47,60.0
2015-08-03T16:22:11,25.0
2015-08-03T16:41:12,73.0
2015-08-03T16:43:02,15.0
2015-08-03T17:24:21,30.0
2015-08-03T17:29:45,56.0
2015-08-03T19:05:38,53.0
2015-08-04T16:02:26,28.0
2015-08-04T16:49:23,82.0
2015-08-04T17:13:12,12.0
2015-08-04T18:28:14,23.0
2015-08-04T18:36:52,64.0
2015-08-04T18:56:31,40.0
2015-08-05T16:43:14,23.0
2015-08-05T16:50:33,30.0
2015-08-05T17:04:17,45.0
2015-08-05T17:47:20,27.0
2015-08-05T18:14:18,27.0
2015-08-05T18:37:25,31.0
2015-08-05T18:43:28,36.0
2015-08-06T16:04:40,98.0
2015-08-06T17:45:46,32.0
2015-08-06T18:05:46,38.0
2015-08-06T18:43:08,117.0
2015-08-06T18:34:21,30.0
2015-08-06T18:54:36,47.0
2015-08-07T16:14:16,30.0
2015-08-07T16:26:31,44.0
2015-08-07T16:36:25,29.0
2015-08-07T16:47:32,32.0
2015-08-07T17:09:08,19.0
2015-08-07T17:29:15,30.0
2015-08-07T17:44:18,30.0
2015-08-07T17:51:33,27.0
2015-08-07T17:53:07,21.0
2015-08-07T18:13:21,30.0
2015-08-07T18:21:21,30.0
2015-08-07T18:31:03,70.0
2015-08-07T18:32:25,40.0
2015-08-07T18:45:47,19.0
2015-08-07T19:09:44,50.0
2015-08-10T16:02:36,27.0
2015-08-10T16:40:37,166.0
2015-08-10T17:45:42,35.0
2015-08-10T18:32:30,30.0
2015-08-10T19:03:20,26.0
2015-08-11T16:27:36,27.0
2015-08-11T16:32:12,60.0
2015-08-11T16:47:28,30.0
2015-08-11T17:00:30,34.0
2015-08-11T17:28:06,12.0
2015-08-11T17:55:26,37.0
2015-08-11T18:01:23,24.0
2015-08-11T18:21:07,19.0
2015-08-11T18:40:22,30.0
2015-08-11T19:12:17,30.0
2015-08-12T16:09:26,30.0
2015-08-12T16:31:00,12.0
2015-08-12T18:00:21,30.0
2015-08-12T18:16:18,23.0
2015-08-12T18:39:11,24.0
2015-08-12T18:43:33,45.0
2015-08-13T16:44:56,16.0
2015-08-13T17:25:31,34.0
2015-08-13T17:36:26,30.0
2015-08-13T18:32:07,17.0
2015-08-13T18:32:25,30.0
2015-08-14T16:05:20,82.0
2015-08-14T17:50:59,74.0
2015-08-14T18:18:54,24.0
2015-08-14T18:24:21,25.0
2015-08-14T18:32:24,30.0
2015-08-14T18:52:26,24.0
2015-08-17T16:04:39,39.0
2015-08-17T16:07:32,17.0
2015-08-17T16:38:13,25.0
2015-08-17T16:53:11,22.0
2015-08-17T17:42:38,30.0
2015-08-17T18:10:34,23.0
2015-08-17T18:54:08,23.0
2015-08-17T18:58:46,17.0
2015-08-18T16:25:27,25.0
2015-08-18T16:27:13,26.0
2015-08-18T16:36:56,18.0
2015-08-18T17:04:17,30.0
2015-08-18T17:26:34,34.0
2015-08-18T17:29:39,29.0
2015-08-18T17:51:25,27.0
2015-08-18T18:36:05,17.0
2015-08-18T18:40:58,57.0
2015-08-18T19:08:42,34.0
2015-08-19T18:00:20,25.0
2015-08-20T17:27:30,30.0
2015-08-20T17:36:52,100.0
2015-08-20T17:58:00,67.0
2015-08-20T18:27:30,86.0
2015-08-20T18:45:13,78.0
2015-08-21T16:49:29,29.0
2015-08-21T17:03:42,23.0
2015-08-21T17:08:22,30.0
2015-08-21T17:23:19,26.0
2015-08-21T17:57:27,41.0
2015-08-21T18:45:45,54.0
2015-08-24T16:22:59,49.0
2015-08-24T16:26:03,36.0
2015-08-24T16:56:51,65.0
2015-08-24T17:27:14,25.0
2015-08-24T17:59:17,29.0
2015-08-24T18:20:43,19.0
2015-08-24T18:29:14,30.0
2015-08-24T18:43:17,32.0
2015-08-24T19:08:33,43.0
2015-08-25T16:42:12,21.0
2015-08-25T16:56:40,30.0
2015-08-25T17:57:51,20.0
2015-08-25T18:18:23,33.0
2015-08-26T16:38:39,28.0
2015-08-26T18:10:12,27.0
2015-08-27T16:29:27,129.0
2015-08-27T16:42:42,167.0
2015-08-27T16:57:00,104.0
