Time,TT
2015-07-01T18:13:10,28.0
2015-07-01T18:37:12,28.0
2015-07-01T20:09:50,30.0
2015-07-01T06:05:50,25.0
2015-07-02T18:14:27,24.0
2015-07-02T18:37:55,31.0
2015-07-02T19:18:45,49.0
2015-07-02T19:36:07,30.0
2015-07-02T20:09:07,25.0
2015-07-02T21:10:44,90.0
2015-07-02T21:49:24,22.0
2015-07-02T22:17:35,14.0
2015-07-02T22:38:49,47.0
2015-07-02T23:11:12,55.0
2015-07-02T23:47:48,30.0
2015-07-02T05:24:29,19.0
2015-07-02T05:47:07,28.0
2015-07-03T18:14:07,30.0
2015-07-03T18:35:13,41.0
2015-07-03T20:06:51,30.0
2015-07-03T21:43:59,21.0
2015-07-03T23:08:06,14.0
2015-07-03T05:44:16,30.0
2015-07-03T06:05:51,46.0
2015-07-04T18:09:54,25.0
2015-07-04T18:40:48,87.0
2015-07-04T19:34:05,85.0
2015-07-04T20:18:06,49.0
2015-07-04T21:36:33,30.0
2015-07-05T18:41:42,30.0
2015-07-05T19:07:22,45.0
2015-07-05T19:41:35,85.0
2015-07-05T20:12:03,41.0
2015-07-05T20:37:46,11.0
2015-07-05T21:38:50,70.0
2015-07-05T22:22:01,77.0
2015-07-05T23:17:44,30.0
2015-07-05T23:39:34,29.0
2015-07-06T18:38:38,42.0
2015-07-06T19:36:15,30.0
2015-07-06T20:08:59,82.0
2015-07-06T21:09:16,29.0
2015-07-06T22:40:36,46.0
2015-07-06T05:26:50,29.0
2015-07-06T06:06:39,8.0
2015-07-07T18:15:58,25.0
2015-07-07T18:38:27,14.0
2015-07-07T19:35:46,10.0
2015-07-07T20:08:23,27.0
2015-07-07T21:11:11,87.0
2015-07-07T21:49:48,26.0
2015-07-07T22:15:13,28.0
2015-07-07T22:40:44,43.0
2015-07-07T23:09:04,60.0
2015-07-07T23:41:57,30.0
2015-07-07T05:28:33,30.0
2015-07-07T05:45:52,40.0
2015-07-07T06:05:16,41.0
2015-07-08T18:36:19,59.0
2015-07-08T19:16:43,31.0
2015-07-08T20:10:24,43.0
2015-07-08T21:46:41,26.0
2015-07-08T23:07:49,25.0
2015-07-08T05:27:52,26.0
2015-07-08T05:47:28,40.0
2015-07-09T18:36:15,30.0
2015-07-09T19:17:14,30.0
2015-07-09T19:36:40,29.0
2015-07-09T20:08:28,25.0
2015-07-09T21:11:20,30.0
2015-07-09T21:48:42,26.0
2015-07-09T22:16:37,26.0
2015-07-09T22:42:07,73.0
2015-07-09T23:11:18,27.0
2015-07-09T23:37:49,25.0
2015-07-09T06:08:07,6.0
2015-07-10T19:24:41,76.0
2015-07-10T05:24:56,19.0
2015-07-11T18:09:48,26.0
2015-07-11T18:37:51,30.0
2015-07-12T18:07:21,19.0
2015-07-12T18:39:18,22.0
2015-07-12T19:08:29,28.0
2015-07-12T19:35:12,27.0
2015-07-12T20:13:49,24.0
2015-07-12T20:36:59,60.0
2015-07-12T21:39:26,31.0
2015-07-12T22:59:02,41.0
2015-07-12T23:42:27,20.0
2015-07-13T19:38:41,41.0
2015-07-13T21:09:33,26.0
2015-07-13T21:45:35,77.0
2015-07-13T22:39:36,27.0
2015-07-13T23:10:59,27.0
2015-07-13T23:43:32,13.0
2015-07-14T18:38:03,59.0
2015-07-14T19:35:11,86.0
2015-07-14T21:08:25,90.0
2015-07-14T21:47:34,28.0
2015-07-14T22:16:11,29.0
2015-07-14T22:37:25,30.0
2015-07-14T23:10:03,31.0
2015-07-14T05:26:50,14.0
2015-07-15T18:16:12,29.0
