Time,TT
2015-07-06T16:27:32,23.0
2015-07-06T17:29:59,26.0
2015-07-06T18:34:48,25.0
2015-07-08T16:42:43,24.0
2015-07-08T17:48:25,26.0
2015-07-17T18:06:17,27.0
2015-07-20T16:21:21,15.0
2015-07-20T17:29:41,25.0
2015-07-20T18:36:13,24.0
2015-07-27T17:52:19,30.0
2015-07-27T18:49:37,16.0
2015-07-28T16:37:13,22.0
2015-07-28T17:44:52,26.0
2015-07-30T16:29:15,26.0
2015-07-30T17:28:34,25.0
2015-07-30T18:36:15,24.0
2015-07-31T16:20:21,25.0
2015-07-31T17:29:37,33.0
2015-07-31T17:38:05,24.0
2015-07-31T18:42:38,30.0
2015-08-06T17:11:54,32.0
2015-08-06T18:35:45,28.0
2015-08-11T17:10:43,30.0
2015-08-11T18:20:56,42.0
2015-08-12T16:24:56,24.0
2015-08-12T17:36:21,31.0
2015-08-12T18:44:40,30.0
2015-08-14T17:34:00,19.0
2015-08-14T18:37:49,26.0
2015-08-17T16:49:44,17.0
2015-08-17T17:12:03,22.0
2015-08-17T17:57:13,30.0
2015-08-17T18:05:54,33.0
2015-08-17T18:17:51,28.0
2015-08-18T16:45:16,30.0
2015-08-18T17:48:07,24.0
2015-08-19T16:11:52,26.0
2015-08-19T17:17:11,35.0
2015-08-19T17:58:36,30.0
2015-08-19T18:27:14,27.0
2015-08-24T16:40:43,24.0
2015-08-24T17:50:52,25.0
2015-08-26T16:12:39,23.0
2015-08-26T17:17:03,15.0
2015-08-26T18:32:30,22.0
2015-08-27T16:31:50,24.0
2015-08-27T17:45:13,26.0
2015-07-01T16:43:20,27.0
2015-07-01T17:45:37,29.0
2015-07-01T18:03:51,27.0
2015-07-02T16:13:47,14.0
2015-07-02T16:24:57,18.0
2015-07-02T16:51:13,25.0
2015-07-02T17:21:55,25.0
2015-07-02T17:28:54,34.0
2015-07-02T17:49:32,26.0
2015-07-02T18:11:28,18.0
2015-07-02T18:34:19,28.0
2015-07-02T18:35:01,26.0
2015-07-06T16:13:42,18.0
2015-07-06T16:27:32,23.0
2015-07-06T16:53:41,26.0
2015-07-06T17:11:19,26.0
2015-07-06T17:19:02,15.0
2015-07-06T17:29:59,26.0
2015-07-06T17:56:39,25.0
2015-07-06T18:20:02,22.0
2015-07-06T18:21:26,13.0
2015-07-06T18:34:48,25.0
2015-07-07T16:33:39,26.0
2015-07-07T16:54:31,27.0
2015-07-07T17:42:12,26.0
2015-07-07T17:57:21,24.0
2015-07-08T16:23:49,39.0
2015-07-08T16:42:43,24.0
2015-07-08T17:29:30,27.0
2015-07-08T17:55:13,30.0
2015-07-08T17:48:25,26.0
2015-07-08T18:36:06,30.0
2015-07-08T19:11:21,14.0
2015-07-09T16:34:56,26.0
2015-07-09T17:25:27,34.0
2015-07-09T17:44:54,30.0
2015-07-09T18:33:09,27.0
2015-07-10T16:01:39,25.0
2015-07-10T17:00:21,19.0
2015-07-10T17:12:10,32.0
2015-07-10T18:01:02,19.0
2015-07-10T18:05:51,26.0
2015-07-10T18:15:28,30.0
2015-07-13T16:24:17,23.0
2015-07-13T16:41:42,19.0
2015-07-13T17:16:33,25.0
2015-07-13T17:28:19,23.0
2015-07-13T17:40:42,24.0
2015-07-13T17:48:20,25.0
2015-07-13T18:24:05,35.0
2015-07-13T18:36:37,25.0
2015-07-13T18:42:46,28.0
2015-07-15T16:28:35,14.0
2015-07-15T16:44:42,21.0
2015-07-15T17:37:45,24.0
2015-07-15T17:52:10,30.0
2015-07-15T18:44:15,29.0
2015-07-16T16:28:09,23.0
2015-07-16T16:34:03,29.0
2015-07-16T17:30:38,30.0
2015-07-16T17:38:44,30.0
2015-07-16T17:45:08,26.0
2015-07-16T18:33:35,23.0
2015-07-16T18:42:59,30.0
2015-07-17T16:35:31,15.0
2015-07-17T17:43:14,37.0
2015-07-17T18:06:17,27.0
2015-07-20T16:21:21,15.0
2015-07-20T16:42:42,12.0
2015-07-20T16:49:31,15.0
2015-07-20T17:14:04,30.0
2015-07-20T17:29:41,25.0
2015-07-20T17:48:58,27.0
2015-07-20T17:53:02,25.0
2015-07-20T18:22:51,30.0
2015-07-20T18:36:13,24.0
2015-07-21T16:14:13,29.0
2015-07-21T16:35:08,19.0
2015-07-21T17:10:36,33.0
2015-07-21T17:22:44,29.0
2015-07-21T17:49:59,26.0
2015-07-21T18:30:28,27.0
2015-07-21T18:33:39,17.0
2015-07-22T16:27:24,30.0
2015-07-22T16:34:44,25.0
2015-07-22T17:40:32,30.0
2015-07-22T17:52:14,24.0
2015-07-22T18:17:50,27.0
2015-07-23T16:13:36,17.0
2015-07-23T16:35:12,30.0
2015-07-23T16:44:00,30.0
2015-07-23T17:11:29,19.0
2015-07-23T17:19:30,20.0
2015-07-23T17:46:01,23.0
2015-07-23T17:46:30,18.0
2015-07-23T17:49:40,27.0
2015-07-23T18:08:49,20.0
2015-07-23T18:22:46,30.0
2015-07-23T18:26:13,24.0
2015-07-23T18:44:21,30.0
2015-07-24T16:31:08,25.0
2015-07-24T16:56:16,30.0
2015-07-24T17:32:31,25.0
2015-07-24T17:44:41,30.0
2015-07-24T17:55:47,36.0
2015-07-24T18:10:18,24.0
2015-07-24T18:35:17,34.0
2015-07-24T18:44:04,22.0
2015-08-04T17:42:59,32.0
2015-08-04T18:46:58,26.0
2015-08-05T16:11:53,14.0
2015-08-05T16:34:44,24.0
2015-08-05T16:53:39,30.0
2015-08-05T17:11:35,22.0
2015-08-05T17:23:34,26.0
2015-08-05T17:41:26,23.0
2015-08-05T17:58:12,26.0
2015-08-05T18:21:03,23.0
2015-08-05T18:25:51,30.0
2015-08-06T16:26:34,28.0
2015-08-06T16:47:14,30.0
2015-08-06T17:11:54,32.0
2015-08-06T17:34:47,25.0
2015-08-06T17:40:49,30.0
2015-08-06T17:59:34,29.0
2015-08-06T18:35:45,28.0
2015-08-06T18:41:23,32.0
2015-08-06T18:47:13,24.0
2015-08-07T16:40:45,28.0
2015-08-07T17:51:17,29.0
2015-08-10T16:17:42,26.0
2015-08-10T16:52:57,24.0
2015-08-10T17:24:26,16.0
2015-08-10T17:59:12,30.0
2015-08-10T18:26:26,26.0
2015-08-10T18:37:22,27.0
2015-08-11T17:10:43,30.0
2015-08-11T18:06:15,26.0
2015-08-11T18:20:56,42.0
2015-08-12T16:12:05,17.0
