Time,TT
2015-07-04T06:01:34,17.0
2015-07-04T06:45:44,50.0
2015-07-04T07:27:35,97.0
2015-07-04T07:43:50,75.0
2015-07-05T06:43:35,67.0
2015-07-05T07:01:36,60.0
2015-07-11T06:03:32,51.0
2015-07-12T06:26:44,55.0
2015-07-12T06:43:37,109.0
2015-07-12T07:02:35,94.0
2015-07-12T07:28:35,43.0
2015-07-19T06:45:52,29.0
2015-07-19T07:01:53,76.0
2015-07-19T07:27:34,58.0
2015-07-26T06:04:40,664.0
2015-07-26T07:25:42,666.0
2015-07-26T07:27:42,728.0
2015-07-26T07:43:36,729.0
2015-08-02T05:58:31,46.0
2015-08-02T06:44:33,55.0
2015-08-02T07:00:39,55.0
2015-08-02T07:27:42,100.0
2015-08-02T07:46:14,89.0
2015-08-09T05:59:32,64.0
2015-08-09T06:45:50,60.0
2015-08-09T07:06:53,76.0
2015-08-09T07:25:50,33.0
2015-08-09T07:44:31,48.0
2015-08-16T06:01:52,69.0
2015-08-16T07:04:32,49.0
2015-08-16T07:26:57,120.0
2015-08-16T07:48:33,68.0
2015-08-23T06:12:41,94.0
2015-08-23T07:01:42,92.0
2015-08-23T07:32:45,65.0
2015-08-23T07:54:38,61.0
2015-08-30T06:04:40,58.0
2015-08-30T06:43:35,78.0
2015-08-30T06:59:34,35.0
2015-08-30T07:48:34,64.0
2015-07-05T06:43:35,67.0
2015-07-05T07:01:36,60.0
2015-07-11T06:03:32,51.0
2015-07-11T06:26:47,30.0
2015-07-11T06:38:19,58.0
2015-07-12T06:26:44,55.0
2015-07-12T06:43:37,109.0
2015-07-12T07:02:35,94.0
2015-07-12T07:28:35,43.0
2015-07-19T06:45:52,29.0
2015-07-19T07:01:53,76.0
2015-07-19T07:27:34,58.0
2015-07-25T06:07:30,127.0
2015-07-26T06:04:40,68.0
2015-07-26T06:31:28,129.0
2015-07-26T07:25:42,72.0
2015-07-26T07:27:42,120.0
2015-07-26T07:43:36,61.0
2015-08-01T06:03:30,65.0
2015-08-01T06:38:37,71.0
2015-08-02T05:58:31,46.0
2015-08-02T06:25:47,45.0
2015-08-02T06:44:33,55.0
2015-08-02T07:00:39,55.0
2015-08-02T07:27:42,100.0
2015-08-02T07:46:14,89.0
2015-08-08T06:05:33,55.0
2015-08-09T05:59:32,64.0
2015-08-09T06:45:50,60.0
2015-08-09T07:06:53,76.0
2015-08-09T07:25:50,33.0
2015-08-09T07:44:31,48.0
2015-08-16T06:01:52,69.0
2015-08-16T07:04:32,49.0
2015-08-16T07:26:57,120.0
2015-08-16T07:48:33,68.0
2015-08-23T06:12:41,94.0
2015-08-23T06:29:40,383.0
2015-08-23T07:01:42,92.0
2015-08-23T07:32:45,65.0
2015-08-23T07:54:38,61.0
2015-09-06T05:59:45,46.0
2015-09-06T06:43:39,46.0
2015-09-06T07:02:35,115.0
2015-09-06T07:28:36,54.0
2015-09-06T07:44:42,52.0
2015-09-07T06:04:36,63.0
2015-09-07T06:28:13,75.0
2015-09-07T07:20:46,57.0
2015-09-07T07:47:47,121.0
2015-09-12T06:05:39,62.0
2015-09-12T06:25:51,68.0
2015-09-13T05:58:31,42.0
2015-09-13T06:45:43,62.0
2015-09-13T07:03:41,45.0
2015-09-13T07:24:41,58.0
2015-09-13T07:43:35,112.0
2015-09-20T05:59:44,55.0
2015-09-20T06:44:33,82.0
2015-09-20T07:06:53,68.0
2015-09-20T07:27:35,62.0
2015-09-20T07:48:44,70.0
