Time,TT
2015-07-06T19:19:31,69.0
2015-07-10T19:26:24,86.0
2015-07-27T17:04:23,72.0
2015-07-28T16:50:57,57.0
2015-07-29T19:19:01,41.0
2015-07-31T19:23:35,116.0
2015-08-05T17:24:36,50.0
2015-08-05T18:34:17,48.0
2015-08-07T18:43:22,49.0
2015-08-11T17:07:10,78.0
2015-08-13T17:06:14,107.0
2015-08-20T18:12:56,120.0
2015-08-21T16:49:03,45.0
2015-08-21T18:02:39,40.0
2015-08-25T19:01:03,81.0
2015-08-25T19:20:12,85.0
2015-08-26T17:26:50,91.0
2015-08-26T18:33:25,110.0
2015-08-27T19:01:27,64.0
2015-07-01T16:52:26,43.0
2015-07-01T17:05:37,72.0
2015-07-01T18:04:10,55.0
2015-07-01T18:53:36,70.0
2015-07-02T18:08:12,59.0
2015-07-06T19:01:03,50.0
2015-07-06T19:19:31,69.0
2015-07-07T18:13:21,56.0
2015-07-07T18:58:11,86.0
2015-07-09T17:25:01,59.0
2015-07-09T18:14:36,59.0
2015-07-09T18:30:46,82.0
2015-07-10T17:08:13,114.0
2015-07-10T18:53:36,73.0
2015-07-10T19:26:24,86.0
2015-07-13T17:07:59,61.0
2015-07-14T18:10:41,65.0
2015-07-15T19:32:27,86.0
2015-07-16T17:07:09,74.0
2015-07-17T16:53:18,52.0
2015-07-17T18:07:14,71.0
2015-07-20T17:08:49,68.0
2015-07-20T18:47:43,56.0
2015-07-21T17:21:33,99.0
2015-07-21T18:33:00,65.0
2015-07-21T18:54:00,75.0
2015-07-22T18:08:46,77.0
2015-07-22T19:25:38,36.0
2015-07-23T18:53:37,139.0
2015-07-24T18:07:20,58.0
2015-08-03T19:22:13,68.0
2015-08-04T17:23:33,74.0
2015-08-04T18:13:17,57.0
2015-08-04T18:32:06,107.0
2015-08-05T17:24:36,50.0
2015-08-05T18:34:17,48.0
2015-08-05T19:00:08,54.0
2015-08-06T17:21:28,107.0
2015-08-06T18:34:05,60.0
2015-08-06T18:49:25,64.0
2015-08-07T16:52:39,72.0
2015-08-07T17:11:46,87.0
2015-08-07T18:03:00,103.0
2015-08-07T18:22:18,69.0
2015-08-07T18:43:22,49.0
2015-08-11T16:49:09,87.0
2015-08-11T17:07:10,78.0
2015-08-11T18:03:35,60.0
2015-08-11T18:09:04,40.0
2015-08-12T18:55:06,80.0
2015-08-13T17:06:14,107.0
2015-08-14T18:20:15,70.0
2015-08-14T18:57:20,75.0
2015-08-17T16:35:55,66.0
2015-08-17T17:31:57,113.0
2015-08-17T17:52:18,121.0
2015-08-17T18:37:07,78.0
2015-08-18T18:11:58,68.0
2015-08-19T19:27:46,75.0
2015-08-20T17:12:59,18.0
2015-08-20T18:12:56,120.0
2015-08-20T19:30:48,76.0
2015-08-21T16:49:03,45.0
2015-08-21T18:02:39,40.0
2015-08-21T19:02:43,124.0
2015-08-24T17:03:27,57.0
2015-08-24T17:23:46,50.0
2015-08-24T18:32:30,88.0
2015-08-24T19:21:29,78.0
2015-08-25T19:01:03,81.0
2015-08-25T19:20:12,85.0
2015-08-26T17:05:28,75.0
2015-08-26T17:26:50,91.0
2015-08-26T18:33:25,110.0
2015-08-26T18:50:54,63.0
2015-08-27T18:24:10,96.0
2015-08-27T19:01:27,64.0
2015-08-28T17:23:36,61.0
2015-08-28T18:19:26,82.0
2015-08-28T18:32:41,95.0
2015-08-28T18:58:45,106.0
2015-09-01T17:23:20,68.0
2015-09-01T18:16:11,42.0
2015-09-01T18:33:59,110.0
2015-09-01T19:06:40,82.0
2015-09-02T19:20:31,46.0
2015-09-03T16:50:32,48.0
2015-09-03T18:02:12,150.0
2015-09-03T18:49:29,68.0
2015-09-03T19:18:57,88.0
2015-09-04T17:00:25,129.0
2015-09-04T17:05:40,76.0
2015-09-04T18:08:52,148.0
2015-09-04T18:10:30,76.0
2015-09-08T19:03:55,75.0
2015-09-09T17:08:25,114.0
2015-09-09T19:21:39,69.0
2015-09-10T17:07:14,51.0
2015-09-10T18:14:34,93.0
2015-09-11T19:18:45,69.0
2015-09-14T16:32:58,42.0
2015-09-14T17:46:15,65.0
2015-09-15T17:24:22,50.0
2015-09-15T18:59:46,68.0
2015-09-15T19:10:34,139.0
2015-09-16T17:23:43,49.0
2015-09-16T18:34:21,73.0
2015-09-16T19:22:49,87.0
2015-09-17T16:55:05,75.0
2015-09-17T17:08:14,83.0
2015-09-17T18:02:36,60.0
2015-09-17T19:02:23,79.0
2015-09-18T18:24:57,87.0
2015-09-18T18:49:09,86.0
2015-09-21T18:05:55,76.0
2015-09-21T19:18:37,86.0
2015-09-22T17:07:04,23.0
2015-09-23T17:11:00,95.0
2015-09-23T17:28:17,90.0
2015-09-23T18:34:12,76.0
2015-09-24T18:08:50,88.0
2015-09-24T18:46:05,84.0
2015-09-24T19:09:22,82.0
2015-09-25T17:12:48,125.0
2015-09-25T18:09:12,71.0
2015-09-25T19:01:48,65.0
2015-09-25T19:20:25,99.0
