Time,TT
2015-07-04T12:00:48,15.0
2015-07-04T14:13:21,12.0
2015-07-04T16:27:37,7.0
2015-07-04T18:52:53,20.0
2015-07-04T20:48:24,19.0
2015-07-04T23:06:15,13.0
2015-07-05T11:30:33,14.0
2015-07-05T13:45:17,4.0
2015-07-05T15:58:35,5.0
2015-07-05T18:14:28,19.0
2015-07-05T07:25:48,14.0
2015-07-05T09:22:29,15.0
2015-07-10T11:27:53,5.0
2015-07-10T13:53:32,25.0
2015-07-10T16:32:16,17.0
2015-07-10T18:59:01,14.0
2015-07-10T21:12:18,21.0
2015-07-10T06:39:13,22.0
2015-07-10T08:58:37,19.0
2015-07-11T11:01:17,30.0
2015-07-11T13:16:36,15.0
2015-07-11T15:31:46,18.0
2015-07-11T17:47:15,20.0
2015-07-11T19:53:14,7.0
2015-07-11T21:53:02,20.0
2015-07-11T06:57:06,21.0
2015-07-11T08:56:26,14.0
2015-07-12T00:00:37,21.0
2015-07-13T11:27:26,5.0
2015-07-13T14:00:31,13.0
2015-07-13T16:26:59,16.0
2015-07-13T19:00:38,18.0
2015-07-13T21:12:53,14.0
2015-07-13T06:36:37,16.0
2015-07-13T09:02:12,21.0
2015-07-14T11:10:49,19.0
2015-07-14T13:43:01,10.0
2015-07-14T16:14:00,30.0
2015-07-14T18:43:12,18.0
2015-07-14T06:16:31,19.0
2015-07-14T08:41:13,26.0
2015-07-22T11:32:41,13.0
2015-07-22T14:16:12,11.0
2015-07-22T14:41:49,13.0
2015-07-22T16:41:07,10.0
2015-07-22T17:14:46,27.0
2015-07-22T19:10:52,12.0
2015-07-22T19:39:46,9.0
2015-07-22T21:51:00,5.0
2015-07-22T09:10:26,9.0
2015-07-23T00:00:24,20.0
2015-07-25T12:17:02,19.0
2015-07-25T14:29:22,18.0
2015-07-25T16:46:41,30.0
2015-07-25T19:09:44,15.0
2015-07-25T21:13:44,18.0
2015-07-25T05:54:23,17.0
2015-07-25T07:54:08,14.0
2015-07-25T09:54:59,13.0
2015-07-28T12:30:54,14.0
2015-07-28T14:50:28,17.0
2015-07-28T17:18:47,13.0
2015-07-28T19:52:45,7.0
2015-07-28T22:05:38,18.0
2015-07-28T07:31:34,17.0
2015-07-28T09:59:40,15.0
2015-08-01T12:31:55,30.0
2015-08-01T14:45:46,15.0
2015-08-01T17:04:47,15.0
2015-08-01T06:17:11,17.0
2015-08-01T08:14:57,3.0
2015-08-01T10:14:53,15.0
2015-08-03T11:40:33,17.0
2015-08-03T14:10:12,15.0
2015-08-03T16:42:21,16.0
2015-08-03T19:10:46,17.0
2015-08-03T09:11:16,20.0
2015-08-07T11:39:57,15.0
2015-08-07T14:11:45,11.0
2015-08-07T16:40:41,10.0
2015-08-07T19:11:00,9.0
2015-08-07T09:16:59,21.0
2015-08-09T11:34:10,17.0
2015-08-09T13:47:22,15.0
2015-08-09T15:59:55,18.0
2015-08-09T18:18:40,2.0
2015-08-09T07:25:05,5.0
2015-08-09T09:20:25,9.0
2015-08-10T11:11:06,14.0
2015-08-10T13:42:11,20.0
2015-08-10T16:12:47,12.0
2015-08-10T18:42:05,17.0
2015-08-10T06:15:56,23.0
2015-08-10T08:42:47,11.0
2015-08-16T11:26:18,13.0
2015-08-16T13:28:19,9.0
2015-08-16T15:47:33,31.0
2015-08-16T18:00:12,9.0
2015-08-16T20:11:15,14.0
2015-08-16T22:06:40,16.0
2015-08-17T10:57:06,30.0
2015-08-17T13:26:47,15.0
2015-08-17T16:01:29,30.0
2015-08-17T18:32:49,24.0
2015-08-17T20:53:26,15.0
2015-08-17T22:59:58,18.0
2015-08-17T08:31:07,21.0
2015-08-18T10:41:07,18.0
2015-08-18T13:12:39,9.0
2015-08-18T15:44:49,15.0
2015-08-18T18:11:48,14.0
2015-08-18T20:35:40,16.0
2015-08-18T22:32:25,29.0
2015-08-18T00:59:55,8.0
2015-08-18T08:12:36,28.0
2015-08-19T12:12:39,20.0
2015-08-19T14:40:35,30.0
2015-08-19T17:13:32,20.0
2015-08-19T19:40:48,4.0
2015-08-19T21:51:16,14.0
2015-08-19T07:15:17,19.0
2015-08-19T09:42:13,18.0
2015-08-21T10:38:05,13.0
2015-08-21T13:09:17,7.0
2015-08-21T15:43:56,18.0
2015-08-21T18:13:38,17.0
2015-08-21T20:34:07,18.0
2015-08-21T22:33:07,25.0
2015-08-21T08:12:51,15.0
2015-08-22T00:32:34,13.0
2015-08-25T11:39:54,16.0
2015-08-25T12:12:53,16.0
2015-08-25T14:12:52,15.0
2015-08-25T14:43:11,13.0
2015-08-25T16:43:47,23.0
2015-08-25T17:18:51,15.0
2015-08-25T19:10:06,15.0
2015-08-25T19:41:19,22.0
2015-08-25T21:51:51,18.0
2015-08-25T07:15:07,18.0
2015-08-25T09:09:07,19.0
2015-08-25T09:45:59,17.0
2015-08-26T00:00:22,15.0
2015-08-28T10:26:23,15.0
2015-08-28T12:58:30,16.0
2015-08-28T17:58:02,17.0
2015-08-28T05:57:02,17.0
2015-08-28T07:59:20,30.0
2015-08-29T10:45:49,18.0
2015-08-29T13:00:27,15.0
2015-08-29T15:16:01,21.0
2015-08-29T17:31:36,7.0
2015-08-29T06:37:54,18.0
2015-08-29T08:38:54,13.0
2015-07-01T21:14:56,6.0
2015-07-02T10:55:39,30.0
2015-07-02T11:57:26,13.0
2015-07-02T13:28:48,31.0
2015-07-02T14:32:09,16.0
2015-07-02T15:59:51,11.0
2015-07-02T18:24:17,17.0
2015-07-02T22:59:19,19.0
2015-07-02T06:56:31,11.0
2015-07-02T08:30:13,15.0
2015-07-02T09:30:23,15.0
2015-07-03T10:31:08,28.0
2015-07-03T12:58:28,12.0
2015-07-03T15:26:41,4.0
2015-07-03T17:51:29,10.0
2015-07-03T05:57:33,21.0
2015-07-04T12:00:48,15.0
2015-07-04T14:13:21,12.0
2015-07-04T16:27:37,7.0
2015-07-04T18:52:53,20.0
2015-07-04T20:48:24,19.0
2015-07-04T23:06:15,13.0
2015-07-05T10:47:17,9.0
2015-07-05T11:30:33,14.0
2015-07-05T12:03:28,18.0
2015-07-05T13:02:52,13.0
2015-07-05T13:45:17,4.0
2015-07-05T14:17:31,13.0
2015-07-05T15:02:11,30.0
2015-07-05T15:58:35,5.0
2015-07-05T16:29:04,18.0
2015-07-05T17:13:22,13.0
2015-07-05T18:14:28,19.0
2015-07-05T18:46:32,30.0
2015-07-05T19:28:28,13.0
2015-07-05T20:53:39,13.0
2015-07-05T21:27:32,15.0
2015-07-05T23:29:41,5.0
2015-07-05T06:39:23,17.0
2015-07-05T07:25:48,14.0
2015-07-05T08:37:37,15.0
2015-07-05T09:22:29,15.0
2015-07-06T10:25:38,13.0
2015-07-06T10:41:55,23.0
2015-07-06T11:26:04,15.0
2015-07-06T12:11:34,18.0
2015-07-06T12:26:44,18.0
2015-07-06T12:56:04,30.0
2015-07-06T13:12:48,7.0
2015-07-06T13:58:57,15.0
2015-07-06T14:48:46,14.0
2015-07-06T15:28:29,15.0
2015-07-06T15:43:22,17.0
2015-07-06T16:33:07,14.0
2015-07-06T17:24:32,23.0
2015-07-06T17:53:48,15.0
2015-07-06T18:12:07,14.0
2015-07-06T18:57:56,13.0
2015-07-06T19:52:59,34.0
2015-07-06T21:11:42,17.0
2015-07-06T22:08:10,15.0
2015-07-06T05:57:16,22.0
2015-07-06T06:38:37,14.0
2015-07-06T07:13:54,26.0
2015-07-06T07:28:47,18.0
2015-07-06T08:01:01,15.0
2015-07-06T08:14:00,16.0
2015-07-06T08:58:53,14.0
2015-07-06T09:43:41,7.0
2015-07-06T09:54:56,15.0
2015-07-07T11:12:54,18.0
2015-07-07T12:40:47,17.0
2015-07-07T13:42:11,10.0
2015-07-07T15:16:40,13.0
2015-07-07T16:13:28,12.0
2015-07-07T17:39:44,17.0
2015-07-07T18:41:13,24.0
2015-07-07T20:06:31,14.0
2015-07-07T05:39:33,13.0
2015-07-07T06:16:46,15.0
2015-07-07T06:37:54,18.0
2015-07-07T07:43:56,16.0
2015-07-07T08:55:02,33.0
2015-07-07T10:19:28,20.0
2015-07-09T10:58:11,16.0
2015-07-09T11:11:26,14.0
2015-07-09T12:00:18,21.0
2015-07-09T13:29:10,15.0
2015-07-09T13:38:29,15.0
2015-07-09T14:27:32,16.0
2015-07-09T15:56:20,16.0
2015-07-09T16:07:35,13.0
2015-07-09T16:55:56,15.0
2015-07-09T18:38:18,6.0
2015-07-09T18:45:20,16.0
2015-07-09T19:23:48,2.0
2015-07-09T20:52:02,30.0
2015-07-09T21:33:12,18.0
2015-07-09T23:02:35,18.0
2015-07-09T23:33:30,19.0
2015-07-09T06:16:36,18.0
