Time,TT
2015-07-04T05:26:41,60.0
2015-07-04T06:03:46,43.0
2015-07-05T05:26:32,30.0
2015-07-05T06:55:51,90.0
2015-07-12T06:01:35,130.0
2015-07-19T05:59:41,114.0
2015-07-26T05:58:20,44.0
2015-07-26T06:55:50,102.0
2015-08-02T06:57:07,173.0
2015-08-09T06:01:46,138.0
2015-08-09T06:57:25,81.0
2015-08-16T06:01:49,61.0
2015-08-16T06:55:41,90.0
2015-08-30T06:56:47,170.0
2015-07-05T05:26:32,30.0
2015-07-05T06:55:51,90.0
2015-07-05T07:14:03,95.0
2015-07-05T07:38:55,84.0
2015-07-12T06:01:35,130.0
2015-07-12T07:13:16,44.0
2015-07-19T05:59:41,114.0
2015-07-19T06:40:33,69.0
2015-07-26T05:58:20,44.0
2015-07-26T06:55:50,102.0
2015-08-02T05:27:04,60.0
2015-08-02T06:15:26,83.0
2015-08-02T06:57:07,173.0
2015-08-02T07:15:08,144.0
2015-08-09T05:29:01,90.0
2015-08-09T06:01:46,138.0
2015-08-09T06:15:13,43.0
2015-08-09T06:38:10,45.0
2015-08-09T06:57:25,81.0
2015-08-09T07:13:14,120.0
2015-08-16T05:27:52,109.0
2015-08-16T06:01:49,61.0
2015-08-16T06:15:51,89.0
2015-08-16T06:55:41,90.0
2015-08-23T05:27:25,90.0
2015-08-23T06:18:12,120.0
2015-08-23T07:14:08,88.0
2015-08-23T07:42:59,111.0
2015-09-06T06:00:07,152.0
2015-09-06T06:55:52,106.0
2015-09-07T06:17:10,90.0
2015-09-07T06:17:05,150.0
2015-09-07T06:56:22,119.0
2015-09-07T07:35:20,53.0
2015-09-13T06:55:01,48.0
2015-09-20T05:59:24,93.0
