Time,TT
2015-07-03T10:23:18,30.0
2015-07-03T10:48:25,24.0
2015-07-03T11:24:54,16.0
2015-07-03T11:55:08,30.0
2015-07-03T12:27:05,30.0
2015-07-03T13:00:35,24.0
2015-07-03T13:24:14,60.0
2015-07-03T14:00:48,27.0
2015-07-03T14:33:39,22.0
2015-07-03T15:16:30,22.0
2015-07-03T15:32:18,14.0
2015-07-03T15:52:16,10.0
2015-07-03T16:33:09,28.0
2015-07-03T16:58:19,9.0
2015-07-03T17:21:38,24.0
2015-07-03T17:54:13,11.0
2015-07-03T18:16:27,27.0
2015-07-03T18:49:27,9.0
2015-07-03T19:14:11,20.0
2015-07-03T19:48:38,13.0
2015-07-03T20:14:01,30.0
2015-07-03T20:48:09,18.0
2015-07-03T21:14:13,10.0
2015-07-03T21:47:56,21.0
2015-07-03T22:13:14,19.0
2015-07-03T22:45:05,8.0
2015-07-03T23:11:34,18.0
2015-07-03T23:36:19,9.0
2015-07-03T07:15:48,23.0
2015-07-03T07:45:55,13.0
2015-07-03T08:13:55,15.0
2015-07-03T08:51:35,30.0
2015-07-03T09:18:04,11.0
2015-07-03T09:43:02,25.0
2015-07-04T10:16:15,12.0
2015-07-04T10:50:25,20.0
2015-07-04T11:20:42,22.0
2015-07-04T11:50:46,44.0
2015-07-04T12:20:44,12.0
2015-07-04T13:22:24,26.0
2015-07-04T14:20:47,25.0
2015-07-04T15:22:42,30.0
2015-07-04T16:28:57,29.0
2015-07-04T17:26:24,12.0
2015-07-04T18:24:48,9.0
2015-07-04T19:25:49,20.0
2015-07-04T20:21:33,10.0
2015-07-04T21:19:43,22.0
2015-07-04T22:19:56,12.0
2015-07-04T23:20:31,10.0
2015-07-04T07:45:29,11.0
2015-07-04T08:18:34,11.0
2015-07-04T08:48:30,20.0
2015-07-04T09:18:55,16.0
2015-07-04T09:50:56,28.0
2015-07-05T10:52:53,21.0
2015-07-05T11:50:27,10.0
2015-07-05T12:53:15,30.0
2015-07-05T13:55:05,30.0
2015-07-05T14:52:52,14.0
2015-07-05T15:52:23,20.0
2015-07-05T16:51:34,19.0
2015-07-05T17:54:03,10.0
2015-07-05T18:50:38,12.0
2015-07-05T19:46:02,10.0
2015-07-05T20:46:07,11.0
2015-07-05T21:45:41,22.0
2015-07-05T22:45:28,11.0
2015-07-05T07:43:49,21.0
2015-07-05T08:46:46,19.0
2015-07-05T09:50:09,30.0
2015-07-06T10:50:38,17.0
2015-07-06T11:50:38,22.0
2015-07-06T12:54:33,22.0
2015-07-06T13:52:24,19.0
2015-07-06T14:51:02,30.0
2015-07-06T15:52:29,12.0
2015-07-06T16:53:54,14.0
2015-07-06T17:54:51,11.0
2015-07-06T18:50:26,11.0
2015-07-06T19:47:30,9.0
2015-07-06T20:47:33,11.0
2015-07-06T21:45:43,22.0
2015-07-06T22:41:33,21.0
2015-07-06T23:40:06,12.0
2015-07-06T06:44:21,28.0
2015-07-06T07:49:00,18.0
2015-07-06T08:50:52,26.0
2015-07-06T09:50:33,23.0
2015-07-08T10:25:10,30.0
2015-07-08T11:26:41,15.0
2015-07-08T12:29:01,23.0
2015-07-08T13:27:07,60.0
2015-07-08T14:24:52,20.0
2015-07-08T15:24:56,30.0
2015-07-08T16:22:55,30.0
2015-07-08T17:20:09,11.0
2015-07-08T18:20:33,12.0
2015-07-08T19:17:40,18.0
2015-07-08T20:13:42,20.0
2015-07-08T21:15:31,10.0
2015-07-08T22:13:15,11.0
2015-07-08T23:13:11,19.0
2015-07-08T06:21:42,20.0
2015-07-08T07:20:12,30.0
2015-07-08T08:19:54,11.0
2015-07-08T09:23:30,60.0
2015-07-11T10:18:06,30.0
2015-07-11T11:19:53,27.0
2015-07-11T12:24:56,30.0
2015-07-11T13:21:43,20.0
2015-07-11T14:19:41,21.0
2015-07-11T15:18:31,18.0
2015-07-11T16:22:16,20.0
2015-07-11T17:26:46,8.0
2015-07-11T18:27:28,19.0
2015-07-11T19:28:25,18.0
2015-07-11T20:25:46,11.0
2015-07-11T21:23:00,23.0
2015-07-11T22:24:29,29.0
2015-07-11T23:20:29,20.0
2015-07-11T07:15:05,10.0
2015-07-11T08:18:43,10.0
2015-07-11T09:18:26,10.0
2015-07-12T09:50:35,21.0
2015-07-12T10:55:54,30.0
2015-07-12T11:51:33,30.0
2015-07-12T12:54:58,30.0
2015-07-12T13:54:47,30.0
2015-07-12T14:52:21,10.0
2015-07-12T15:52:33,12.0
2015-07-12T16:59:21,19.0
2015-07-12T17:48:23,20.0
2015-07-12T18:45:46,8.0
2015-07-12T22:43:37,20.0
2015-07-12T08:46:49,20.0
2015-07-13T10:19:57,30.0
2015-07-13T11:24:46,12.0
2015-07-13T12:26:45,19.0
2015-07-13T13:22:52,18.0
2015-07-13T14:20:37,11.0
2015-07-13T15:20:55,27.0
2015-07-13T16:22:49,30.0
2015-07-13T17:24:36,11.0
2015-07-13T18:23:49,21.0
2015-07-13T19:19:49,13.0
2015-07-13T20:18:14,20.0
2015-07-13T21:19:50,17.0
2015-07-13T22:18:35,20.0
2015-07-13T23:18:17,20.0
2015-07-13T06:26:37,21.0
2015-07-13T07:17:35,15.0
2015-07-13T08:18:02,25.0
2015-07-14T10:50:23,11.0
2015-07-14T11:49:03,12.0
2015-07-14T12:50:29,7.0
2015-07-14T13:51:00,30.0
2015-07-14T14:51:11,26.0
2015-07-14T15:52:42,11.0
2015-07-14T16:58:26,30.0
2015-07-14T17:52:29,19.0
2015-07-14T18:52:43,18.0
2015-07-14T19:49:31,11.0
2015-07-14T20:47:29,9.0
2015-07-14T21:46:01,28.0
2015-07-14T22:46:32,19.0
2015-07-14T23:43:13,9.0
2015-07-14T06:44:14,26.0
2015-07-14T07:48:31,21.0
2015-07-14T08:50:43,29.0
2015-07-14T09:57:01,29.0
2015-07-18T10:23:17,30.0
2015-07-18T11:27:23,67.0
2015-07-18T12:28:15,12.0
2015-07-18T13:29:41,20.0
