Time,TT
2015-07-01T10:14:02,74.0
2015-07-01T10:23:26,62.0
2015-07-01T11:19:54,48.0
2015-07-01T12:07:12,55.0
2015-07-01T12:14:44,42.0
2015-07-01T13:12:46,56.0
2015-07-01T13:59:54,45.0
2015-07-01T14:07:26,59.0
2015-07-01T15:08:05,62.0
2015-07-01T15:15:10,44.0
2015-07-01T15:58:13,43.0
2015-07-01T16:01:47,36.0
2015-07-01T17:10:41,37.0
2015-07-01T17:18:47,46.0
2015-07-01T17:41:00,42.0
2015-07-01T17:59:36,40.0
2015-07-01T18:05:27,43.0
2015-07-01T18:59:05,30.0
2015-07-01T07:14:06,37.0
2015-07-01T07:44:38,30.0
2015-07-01T08:11:09,69.0
2015-07-01T08:23:16,49.0
2015-07-01T08:31:30,34.0
2015-07-01T08:56:13,55.0
2015-07-01T09:26:38,35.0
2015-07-02T10:05:51,30.0
2015-07-02T10:45:35,64.0
2015-07-02T11:51:24,36.0
2015-07-02T12:00:34,35.0
2015-07-02T12:36:48,41.0
2015-07-02T13:42:04,39.0
2015-07-02T13:52:08,60.0
2015-07-02T14:28:38,53.0
2015-07-02T15:44:16,70.0
2015-07-02T15:50:35,34.0
2015-07-02T16:27:39,37.0
2015-07-02T17:45:30,44.0
2015-07-02T17:52:31,40.0
2015-07-02T18:25:41,30.0
2015-07-02T07:06:04,43.0
2015-07-02T07:19:57,60.0
2015-07-02T08:15:06,29.0
2015-07-02T08:15:49,55.0
2015-07-02T08:24:04,45.0
2015-07-02T08:50:27,38.0
2015-07-02T09:00:54,33.0
2015-07-02T09:58:25,42.0
2015-07-03T10:08:16,58.0
2015-07-03T11:16:14,43.0
2015-07-03T11:57:15,34.0
2015-07-03T13:06:12,38.0
2015-07-03T13:52:50,22.0
2015-07-03T15:00:11,45.0
2015-07-03T15:14:34,43.0
2015-07-03T15:51:24,71.0
2015-07-03T16:57:57,38.0
2015-07-03T17:17:34,51.0
2015-07-03T17:50:28,38.0
2015-07-03T19:00:09,35.0
2015-07-03T07:35:51,52.0
2015-07-03T07:38:58,39.0
2015-07-03T07:48:04,53.0
2015-07-03T08:17:08,30.0
2015-07-03T09:21:00,44.0
2015-07-06T10:30:37,60.0
2015-07-06T10:36:25,46.0
2015-07-06T11:29:00,36.0
2015-07-06T12:20:38,36.0
2015-07-06T12:28:27,73.0
2015-07-06T13:22:00,51.0
2015-07-06T14:12:21,35.0
2015-07-06T14:20:59,36.0
2015-07-06T15:13:11,37.0
2015-07-06T15:22:11,58.0
2015-07-06T16:08:14,39.0
2015-07-06T16:13:52,36.0
2015-07-06T16:22:13,45.0
2015-07-06T16:34:16,42.0
2015-07-06T17:05:00,67.0
2015-07-06T17:16:47,36.0
2015-07-06T18:09:13,30.0
2015-07-06T18:18:20,50.0
2015-07-06T18:32:05,23.0
2015-07-06T07:24:44,47.0
2015-07-06T07:39:50,70.0
2015-07-06T07:48:08,51.0
2015-07-06T07:52:38,66.0
2015-07-06T07:59:47,51.0
2015-07-06T08:23:23,37.0
