Time,TT
2015-07-08T18:03:37,48.0
2015-07-17T17:25:28,30.0
2015-07-17T17:47:45,30.0
2015-07-23T17:12:19,30.0
2015-07-24T18:08:03,39.0
2015-08-14T16:48:34,70.0
2015-08-14T18:06:04,40.0
2015-08-17T17:11:03,30.0
2015-08-20T16:55:27,30.0
2015-08-25T18:37:36,47.0
2015-08-28T18:39:05,29.0
2015-07-01T18:24:29,30.0
2015-07-02T16:51:34,51.0
2015-07-06T16:33:32,30.0
2015-07-06T17:39:03,18.0
2015-07-06T17:54:00,30.0
2015-07-07T16:47:38,22.0
2015-07-07T18:42:17,32.0
2015-07-08T18:03:37,48.0
2015-07-09T16:51:04,30.0
2015-07-09T18:29:53,30.0
2015-07-09T18:26:50,30.0
2015-07-10T18:21:50,38.0
2015-07-13T16:30:27,30.0
2015-07-13T17:49:17,30.0
2015-07-14T18:24:49,33.0
2015-07-16T18:06:43,31.0
2015-07-16T18:24:21,39.0
2015-07-17T16:33:58,30.0
2015-07-17T17:25:28,30.0
2015-07-17T17:47:45,30.0
2015-07-17T17:47:22,34.0
2015-07-17T18:04:48,30.0
2015-07-17T18:40:25,30.0
2015-07-21T17:10:24,17.0
2015-07-21T18:13:50,34.0
2015-07-22T18:00:16,38.0
2015-07-23T16:32:51,30.0
2015-07-23T17:12:19,30.0
2015-07-23T17:55:40,30.0
2015-07-23T17:46:33,30.0
2015-07-23T18:12:19,60.0
2015-07-24T16:52:18,43.0
2015-07-24T18:08:03,39.0
2015-08-03T17:12:10,36.0
2015-08-03T18:22:00,60.0
2015-08-04T16:52:16,26.0
2015-08-04T18:02:27,60.0
2015-08-05T16:31:59,30.0
2015-08-05T17:51:17,41.0
2015-08-05T18:07:05,76.0
2015-08-06T18:04:53,56.0
2015-08-06T18:14:30,30.0
2015-08-06T18:23:21,16.0
2015-08-07T18:10:21,30.0
2015-08-10T16:34:09,85.0
2015-08-10T17:51:03,30.0
2015-08-11T16:50:29,32.0
2015-08-11T17:11:20,50.0
2015-08-12T16:33:07,31.0
2015-08-12T16:52:50,42.0
2015-08-12T17:46:35,41.0
2015-08-12T18:15:05,50.0
2015-08-14T16:48:34,70.0
2015-08-14T18:06:04,40.0
2015-08-14T18:39:57,30.0
2015-08-17T16:33:57,46.0
2015-08-17T17:11:03,30.0
2015-08-17T17:51:11,30.0
2015-08-17T18:14:06,30.0
2015-08-17T18:40:47,42.0
2015-08-18T16:50:57,33.0
2015-08-18T17:43:49,38.0
2015-08-18T18:06:31,52.0
2015-08-19T17:35:58,34.0
2015-08-20T16:51:45,81.0
2015-08-20T16:55:27,30.0
2015-08-20T17:50:11,37.0
2015-08-20T18:09:19,30.0
2015-08-21T17:45:01,30.0
2015-08-21T18:22:10,51.0
2015-08-24T17:40:15,37.0
2015-08-25T16:29:43,38.0
2015-08-25T17:48:04,30.0
2015-08-25T18:09:26,40.0
2015-08-25T18:37:36,47.0
2015-08-26T18:40:47,41.0
2015-08-28T18:01:51,30.0
2015-08-28T18:39:05,29.0
2015-09-01T16:55:15,40.0
2015-09-01T17:46:02,30.0
2015-09-02T17:17:56,30.0
2015-09-03T18:02:54,29.0
2015-09-03T18:13:45,30.0
2015-09-03T18:42:39,60.0
2015-09-04T17:03:36,79.0
2015-09-04T17:45:49,38.0
2015-09-08T17:12:28,30.0
2015-09-08T18:09:21,50.0
2015-09-10T16:55:24,30.0
2015-09-10T17:42:10,30.0
2015-09-10T18:29:47,30.0
2015-09-11T18:18:49,65.0
2015-09-11T18:39:08,30.0
2015-09-14T18:22:18,46.0
2015-09-14T18:39:29,30.0
2015-09-15T17:13:24,39.0
2015-09-15T18:03:31,30.0
2015-09-16T16:38:56,33.0
2015-09-16T17:40:56,30.0
2015-09-16T17:49:53,30.0
2015-09-16T18:27:30,36.0
2015-09-18T18:14:28,30.0
2015-09-22T18:12:59,30.0
2015-09-23T17:36:41,30.0
2015-09-24T16:52:12,30.0
2015-09-24T17:14:04,13.0
2015-09-25T16:56:23,83.0
2015-09-25T18:18:17,46.0
2015-09-25T18:44:16,50.0
