Time,TT
2015-07-01T00:58:24,60.0
2015-07-01T02:59:12,60.0
2015-07-01T05:00:13,44.0
2015-07-02T01:29:29,29.0
2015-07-02T02:31:16,48.0
2015-07-02T02:58:56,51.0
2015-07-02T03:26:53,34.0
2015-07-02T04:30:54,44.0
2015-07-02T05:01:51,60.0
2015-07-03T02:09:59,60.0
2015-07-03T04:06:08,44.0
2015-07-04T00:59:18,58.0
2015-07-04T01:33:17,30.0
2015-07-04T02:24:32,44.0
2015-07-04T02:57:56,47.0
2015-07-04T03:29:18,47.0
2015-07-04T04:22:21,39.0
2015-07-04T05:00:55,55.0
2015-07-04T05:32:26,49.0
2015-07-04T06:48:54,52.0
2015-07-04T07:25:07,41.0
2015-07-05T05:31:39,44.0
2015-07-05T06:08:21,41.0
2015-07-05T06:46:18,47.0
2015-07-05T07:24:11,45.0
2015-07-06T01:59:05,47.0
2015-07-06T02:29:43,48.0
2015-07-06T03:00:16,45.0
2015-07-06T03:28:19,48.0
2015-07-06T03:59:10,43.0
2015-07-06T04:30:56,40.0
2015-07-06T04:58:56,49.0
2015-07-07T01:57:41,49.0
2015-07-07T02:58:09,75.0
2015-07-07T03:28:32,43.0
2015-07-07T03:58:55,33.0
2015-07-07T05:00:51,47.0
2015-07-08T01:29:24,40.0
2015-07-08T01:58:39,37.0
2015-07-08T02:57:34,49.0
2015-07-08T03:31:20,76.0
2015-07-08T03:57:17,35.0
2015-07-08T04:59:32,40.0
2015-07-09T01:29:10,30.0
2015-07-09T01:58:22,20.0
2015-07-09T03:28:06,39.0
2015-07-09T03:57:38,48.0
2015-07-10T01:01:40,38.0
2015-07-10T01:28:22,44.0
2015-07-10T02:29:31,42.0
2015-07-10T02:56:19,30.0
2015-07-10T03:29:22,29.0
2015-07-10T04:29:44,45.0
2015-07-10T04:59:06,44.0
2015-07-11T03:57:20,39.0
2015-07-12T05:33:45,40.0
2015-07-12T07:24:14,40.0
2015-07-13T01:57:37,30.0
2015-07-13T03:57:16,36.0
2015-07-14T01:57:17,30.0
2015-07-14T02:30:43,38.0
2015-07-14T02:57:39,45.0
2015-07-14T03:28:14,48.0
2015-07-14T03:59:50,32.0
2015-07-14T04:29:23,30.0
2015-07-14T04:59:23,43.0
2015-07-15T01:29:28,39.0
2015-07-15T02:27:26,76.0
2015-07-15T03:26:42,29.0
2015-07-15T04:28:10,45.0
2015-07-16T00:59:10,45.0
2015-07-16T01:31:26,75.0
2015-07-16T01:57:14,31.0
2015-07-16T03:00:43,50.0
2015-07-16T03:29:48,40.0
2015-07-16T03:57:17,34.0
2015-07-16T05:02:07,50.0
2015-07-17T00:57:48,46.0
2015-07-17T01:57:30,36.0
2015-07-17T02:30:02,47.0
2015-07-17T02:57:39,49.0
2015-07-17T03:57:49,40.0
2015-07-17T04:30:11,46.0
2015-07-17T05:01:57,49.0
2015-07-18T00:58:33,76.0
2015-07-18T01:31:28,60.0
2015-07-18T02:48:32,60.0
2015-07-18T02:59:26,70.0
2015-07-18T03:30:52,48.0
2015-07-18T04:33:34,49.0
2015-07-18T04:58:11,41.0
2015-07-18T05:29:58,45.0
2015-07-19T00:59:07,48.0
2015-07-19T01:57:27,31.0
2015-07-19T03:01:51,45.0
2015-07-19T03:58:33,30.0
2015-07-19T04:28:27,44.0
2015-07-19T04:59:16,40.0
2015-07-19T05:28:49,45.0
2015-07-19T07:24:37,43.0
2015-07-20T01:26:52,42.0
2015-07-20T01:57:34,46.0
2015-07-20T02:33:11,48.0
2015-07-20T03:02:59,50.0
2015-07-20T03:28:24,37.0
2015-07-20T03:57:23,42.0
2015-07-20T04:32:45,45.0
2015-07-20T04:58:47,41.0
2015-07-21T00:58:58,43.0
2015-07-21T02:27:58,30.0
2015-07-21T03:01:00,91.0
2015-07-21T04:33:48,46.0
2015-07-21T04:58:51,48.0
2015-07-22T00:57:47,46.0
2015-07-22T01:26:56,46.0
2015-07-22T02:27:55,30.0
2015-07-22T02:59:02,48.0
2015-07-22T03:27:58,34.0
2015-07-22T04:29:55,49.0
2015-07-22T05:00:18,45.0
2015-07-23T00:57:53,46.0
2015-07-23T02:30:58,36.0
2015-07-23T02:58:57,40.0
2015-07-23T03:32:43,46.0
2015-07-23T03:57:28,39.0
2015-07-23T04:30:07,45.0
2015-07-23T04:58:57,45.0
2015-07-24T01:00:38,53.0
2015-07-24T02:29:27,48.0
2015-07-24T02:59:09,52.0
2015-07-24T03:58:42,30.0
2015-07-24T04:30:14,40.0
2015-07-24T04:59:09,54.0
2015-07-25T01:59:02,39.0
2015-07-25T02:32:20,41.0
2015-07-25T03:03:02,44.0
2015-07-25T03:32:41,48.0
2015-07-25T03:57:42,39.0
2015-07-25T04:28:47,60.0
2015-07-25T04:59:20,45.0
2015-07-26T00:59:04,54.0
2015-07-26T01:29:43,38.0
2015-07-26T01:57:48,60.0
2015-07-26T02:29:51,60.0
