Time,TT
2015-07-08T17:52:40,34.0
2015-07-14T16:25:33,18.0
2015-07-14T16:50:55,54.0
2015-07-14T17:47:38,60.0
2015-07-17T17:15:40,29.0
2015-07-17T17:40:40,33.0
2015-07-23T17:03:37,43.0
2015-07-24T17:57:39,30.0
2015-08-14T16:39:35,58.0
2015-08-14T17:56:34,30.0
2015-08-17T17:01:44,27.0
2015-08-20T16:48:31,38.0
2015-08-24T18:18:57,33.0
2015-08-25T18:29:50,45.0
2015-08-28T18:30:30,35.0
2015-07-01T18:15:34,28.0
2015-07-02T16:42:26,35.0
2015-07-06T16:24:32,34.0
2015-07-06T17:29:19,60.0
2015-07-06T17:44:41,28.0
2015-07-07T16:40:26,16.0
2015-07-07T18:32:33,23.0
2015-07-08T17:52:40,34.0
2015-07-09T16:43:37,30.0
2015-07-09T18:21:28,25.0
2015-07-09T18:18:41,28.0
2015-07-10T18:13:35,34.0
2015-07-13T16:22:45,34.0
2015-07-13T17:41:32,30.0
2015-07-14T16:17:10,49.0
2015-07-14T16:43:52,26.0
2015-07-14T17:40:04,47.0
2015-07-14T18:04:27,33.0
2015-07-14T18:06:30,45.0
2015-07-14T18:14:47,31.0
2015-07-14T18:31:46,32.0
2015-07-15T18:02:41,32.0
2015-07-16T17:56:40,36.0
2015-07-16T18:14:35,23.0
2015-07-17T16:24:41,28.0
2015-07-17T17:15:40,29.0
2015-07-17T17:40:40,33.0
2015-07-17T17:38:35,30.0
2015-07-17T17:53:33,30.0
2015-07-17T18:30:46,43.0
2015-07-21T17:02:44,44.0
2015-07-21T18:05:32,25.0
2015-07-22T17:50:45,40.0
2015-07-23T16:23:49,36.0
2015-07-23T17:03:37,43.0
2015-07-23T17:47:30,30.0
2015-07-23T17:36:50,28.0
2015-07-23T18:02:38,30.0
2015-07-23T18:34:17,47.0
2015-07-24T16:43:44,204.0
2015-07-24T17:57:39,30.0
2015-08-03T17:03:32,30.0
2015-08-03T18:10:54,32.0
2015-08-04T16:45:24,31.0
2015-08-04T17:51:34,30.0
2015-08-05T16:23:28,33.0
2015-08-05T17:41:18,54.0
2015-08-05T17:55:19,2.0
2015-08-06T17:54:21,56.0
2015-08-06T18:05:37,30.0
2015-08-06T18:13:48,23.0
2015-08-07T18:00:26,28.0
2015-08-10T16:24:29,29.0
2015-08-10T17:41:40,28.0
2015-08-11T16:42:42,27.0
2015-08-11T17:02:40,28.0
2015-08-12T16:24:33,31.0
2015-08-12T16:44:30,33.0
2015-08-12T17:36:19,53.0
2015-08-12T18:04:40,5.0
2015-08-14T16:39:35,58.0
2015-08-14T17:56:34,30.0
2015-08-14T18:31:32,30.0
2015-08-17T16:24:38,44.0
2015-08-17T17:01:44,27.0
2015-08-17T17:40:42,30.0
2015-08-17T18:05:35,33.0
2015-08-17T18:31:28,29.0
2015-08-18T16:43:27,30.0
2015-08-18T17:32:22,50.0
2015-08-18T17:55:36,34.0
2015-08-19T17:25:34,34.0
2015-08-20T16:41:42,30.0
2015-08-20T16:48:31,38.0
2015-08-20T17:39:48,30.0
2015-08-20T17:58:42,31.0
2015-08-21T17:34:37,30.0
2015-08-21T18:13:25,30.0
2015-08-24T17:30:36,31.0
2015-08-24T18:18:57,33.0
2015-08-25T16:20:33,32.0
2015-08-25T17:37:28,51.0
2015-08-25T17:58:42,32.0
2015-08-25T18:29:50,45.0
2015-08-26T18:31:33,33.0
2015-08-27T18:37:30,26.0
2015-08-28T17:53:41,38.0
2015-08-28T18:30:30,35.0
2015-09-01T16:46:24,71.0
2015-09-01T17:34:45,30.0
2015-09-01T18:18:35,28.0
2015-09-02T17:07:41,92.0
2015-09-03T17:54:31,30.0
2015-09-03T18:05:42,26.0
2015-09-03T18:32:46,27.0
2015-09-04T16:51:39,37.0
2015-09-04T17:36:09,30.0
2015-09-08T17:03:35,30.0
2015-09-08T17:58:51,35.0
2015-09-08T18:20:17,54.0
2015-09-10T16:45:53,38.0
2015-09-10T17:31:47,32.0
2015-09-10T18:20:36,30.0
2015-09-11T16:28:18,17.0
2015-09-11T17:53:23,59.0
2015-09-11T18:09:49,30.0
2015-09-11T18:31:34,30.0
2015-09-14T18:10:52,41.0
2015-09-14T18:30:42,29.0
2015-09-15T17:03:59,60.0
2015-09-15T17:55:34,34.0
2015-09-16T16:30:38,36.0
2015-09-16T17:30:42,37.0
2015-09-16T17:40:34,29.0
2015-09-16T18:18:29,28.0
2015-09-18T18:06:09,48.0
2015-09-22T18:03:40,38.0
2015-09-22T18:41:18,49.0
2015-09-23T17:26:42,31.0
2015-09-24T16:44:32,29.0
2015-09-24T17:05:39,39.0
2015-09-25T16:47:37,36.0
2015-09-25T17:54:35,38.0
2015-09-25T18:08:29,35.0
2015-09-25T18:36:27,30.0
