Time,TT
2015-07-01T11:20:25,61.0
2015-07-01T13:29:45,34.0
2015-07-01T15:37:45,19.0
2015-07-01T18:06:10,25.0
2015-07-01T18:12:51,45.0
2015-07-01T09:06:16,48.0
2015-07-02T12:08:42,69.0
2015-07-02T12:22:32,24.0
2015-07-02T14:29:03,57.0
2015-07-02T14:34:18,18.0
2015-07-02T15:20:46,8.0
2015-07-02T17:07:52,24.0
2015-07-02T17:08:04,39.0
2015-07-02T17:54:51,33.0
2015-07-02T19:29:43,45.0
2015-07-02T07:28:07,28.0
2015-07-02T08:03:03,33.0
2015-07-02T09:59:34,60.0
2015-07-02T10:10:26,31.0
2015-07-03T11:11:07,19.0
2015-07-03T15:18:37,67.0
2015-07-03T15:34:37,32.0
2015-07-03T17:37:04,163.0
2015-07-03T17:29:16,21.0
2015-07-03T18:21:06,20.0
2015-07-03T06:55:07,21.0
2015-07-04T11:14:29,66.0
2015-07-04T13:27:08,17.0
2015-07-04T18:11:42,21.0
2015-07-04T07:13:45,40.0
2015-07-04T09:17:13,26.0
2015-07-05T10:51:58,46.0
2015-07-05T13:02:08,31.0
2015-07-05T15:31:10,68.0
2015-07-05T17:48:25,20.0
2015-07-05T19:56:50,15.0
2015-07-05T08:55:23,18.0
2015-07-06T12:21:14,32.0
2015-07-06T14:33:58,56.0
2015-07-06T16:55:30,59.0
2015-07-06T19:19:32,32.0
2015-07-06T08:03:07,20.0
2015-07-06T10:28:45,34.0
2015-07-07T10:45:58,41.0
2015-07-07T12:59:04,52.0
2015-07-07T14:04:46,40.0
2015-07-07T15:09:53,34.0
2015-07-07T15:50:19,61.0
2015-07-07T16:29:08,48.0
2015-07-07T17:26:33,37.0
2015-07-07T18:28:55,31.0
2015-07-07T18:52:45,42.0
2015-07-07T19:46:18,21.0
2015-07-07T06:30:24,37.0
2015-07-07T08:34:12,20.0
2015-07-08T11:02:47,17.0
2015-07-08T13:09:43,21.0
2015-07-08T15:30:31,65.0
2015-07-08T17:49:31,16.0
2015-07-08T20:04:50,38.0
2015-07-08T06:43:26,33.0
2015-07-09T11:30:29,18.0
2015-07-09T13:36:13,29.0
2015-07-09T15:17:05,60.0
2015-07-09T15:38:47,43.0
2015-07-09T17:57:44,25.0
2015-07-09T18:07:07,51.0
2015-07-09T18:15:19,49.0
2015-07-09T08:23:30,25.0
2015-07-09T09:08:16,64.0
2015-07-10T07:43:15,27.0
2015-07-11T10:30:05,18.0
2015-07-11T11:15:19,19.0
2015-07-11T12:39:45,48.0
2015-07-11T13:27:17,23.0
2015-07-11T15:01:21,40.0
2015-07-11T15:50:39,23.0
2015-07-11T17:25:25,22.0
2015-07-11T18:14:24,56.0
2015-07-11T19:37:14,31.0
2015-07-11T07:14:02,37.0
2015-07-11T08:30:58,64.0
2015-07-11T09:14:36,62.0
2015-07-12T11:12:54,30.0
2015-07-12T13:36:25,22.0
2015-07-12T15:49:42,30.0
2015-07-12T18:13:49,30.0
2015-07-12T07:13:37,30.0
2015-07-12T09:14:35,54.0
2015-07-13T10:33:55,67.0
2015-07-13T11:32:59,32.0
2015-07-13T12:45:32,41.0
2015-07-13T13:44:00,25.0
2015-07-13T14:59:42,19.0
2015-07-13T16:02:09,30.0
2015-07-13T17:15:40,37.0
2015-07-13T18:36:26,22.0
2015-07-13T19:34:40,30.0
2015-07-13T05:16:21,15.0
2015-07-13T06:11:02,28.0
2015-07-13T07:04:02,16.0
2015-07-13T08:11:57,18.0
2015-07-13T09:17:20,32.0
2015-07-14T15:19:19,33.0
2015-07-14T17:41:59,49.0
2015-07-14T09:12:49,53.0
2015-07-15T15:39:17,24.0
2015-07-15T18:07:23,34.0
2015-07-16T15:50:42,33.0
2015-07-16T18:37:42,26.0
2015-07-17T09:28:09,16.0
2015-07-18T11:52:28,48.0
2015-07-18T14:32:01,32.0
2015-07-18T07:37:48,35.0
2015-07-18T09:44:16,48.0
2015-07-20T11:19:50,33.0
2015-07-20T13:28:26,57.0
2015-07-20T13:27:59,19.0
2015-07-20T15:28:55,27.0
