Time,TT
2015-07-01T01:42:41,102.0
2015-07-01T02:08:23,33.0
2015-07-01T02:31:07,29.0
2015-07-01T03:14:22,71.0
2015-07-01T03:38:39,32.0
2015-07-01T04:09:54,90.0
2015-07-01T05:05:38,31.0
2015-07-02T02:04:01,28.0
2015-07-02T03:13:43,55.0
2015-07-02T03:35:36,41.0
2015-07-02T05:05:19,27.0
2015-07-03T01:40:02,133.0
2015-07-03T02:05:28,32.0
2015-07-03T03:05:39,32.0
2015-07-03T03:38:10,23.0
2015-07-03T05:06:51,31.0
2015-07-04T01:42:48,90.0
2015-07-04T03:21:52,90.0
2015-07-04T05:02:39,36.0
2015-07-06T02:06:58,24.0
2015-07-06T03:32:23,23.0
2015-07-06T05:07:03,26.0
2015-07-07T02:06:47,76.0
2015-07-07T02:38:16,90.0
2015-07-07T03:32:45,42.0
2015-07-07T04:06:00,64.0
2015-07-07T05:03:51,28.0
2015-07-08T02:09:54,30.0
2015-07-08T02:36:58,30.0
2015-07-08T03:10:13,42.0
2015-07-08T03:41:13,91.0
2015-07-08T04:05:23,48.0
2015-07-08T04:59:18,33.0
2015-07-09T02:05:41,35.0
2015-07-09T02:41:29,17.0
2015-07-09T03:35:18,23.0
2015-07-09T04:10:06,39.0
2015-07-09T05:04:01,31.0
2015-07-10T02:11:28,39.0
2015-07-10T02:36:48,101.0
2015-07-10T03:35:25,34.0
2015-07-10T05:12:47,30.0
2015-07-11T01:41:42,55.0
2015-07-11T02:38:40,41.0
2015-07-11T03:17:20,91.0
2015-07-11T04:11:37,40.0
2015-07-13T01:39:41,101.0
2015-07-13T02:36:43,101.0
2015-07-13T03:15:49,30.0
2015-07-13T04:06:43,53.0
2015-07-14T01:53:19,31.0
2015-07-14T02:08:21,28.0
2015-07-14T02:38:24,33.0
2015-07-14T03:25:12,30.0
2015-07-14T03:39:48,101.0
2015-07-14T04:06:49,54.0
2015-07-14T05:10:10,122.0
2015-07-15T01:39:53,33.0
2015-07-15T02:14:15,31.0
2015-07-15T02:36:42,91.0
2015-07-15T03:12:45,90.0
2015-07-15T04:06:51,46.0
2015-07-16T01:39:57,105.0
2015-07-16T02:06:54,32.0
2015-07-16T02:35:23,34.0
2015-07-16T03:06:48,30.0
2015-07-16T03:35:22,28.0
2015-07-16T04:09:52,103.0
2015-07-16T05:02:16,33.0
2015-07-17T01:41:11,106.0
2015-07-17T02:06:48,17.0
2015-07-17T02:39:50,109.0
2015-07-17T03:08:29,38.0
2015-07-17T03:38:23,25.0
2015-07-17T04:09:54,30.0
2015-07-17T05:03:57,35.0
2015-07-18T03:05:23,103.0
2015-07-19T01:35:37,32.0
2015-07-19T03:05:15,30.0
2015-07-20T02:05:39,43.0
2015-07-20T02:34:09,35.0
2015-07-20T03:45:53,102.0
2015-07-20T04:06:23,120.0
2015-07-20T05:06:45,31.0
2015-07-21T01:45:52,107.0
2015-07-21T02:36:45,101.0
2015-07-21T03:20:14,27.0
2015-07-21T04:06:48,47.0
2015-07-22T02:05:37,29.0
