Time,TT
2015-07-01T02:15:18,30.0
2015-07-01T02:45:40,30.0
2015-07-01T03:08:16,26.0
2015-07-01T03:45:14,19.0
2015-07-01T04:11:13,24.0
2015-07-01T04:39:14,25.0
2015-07-02T01:09:02,19.0
2015-07-02T02:14:06,29.0
2015-07-02T02:39:54,29.0
2015-07-02T03:51:34,44.0
2015-07-02T04:08:49,23.0
2015-07-03T01:11:27,24.0
2015-07-03T02:06:31,20.0
2015-07-03T02:38:45,30.0
2015-07-03T03:39:24,30.0
2015-07-03T04:14:17,25.0
2015-07-04T02:16:55,37.0
2015-07-04T03:59:42,32.0
2015-07-04T05:06:51,30.0
2015-07-05T05:06:41,23.0
2015-07-06T01:09:20,28.0
2015-07-06T02:40:55,30.0
2015-07-06T04:06:47,18.0
2015-07-07T01:07:50,22.0
2015-07-07T02:39:49,28.0
2015-07-07T03:08:44,30.0
2015-07-07T04:10:13,28.0
2015-07-07T04:38:26,30.0
2015-07-08T01:11:02,30.0
2015-07-08T01:41:32,30.0
2015-07-08T02:38:28,30.0
2015-07-08T03:10:26,30.0
2015-07-08T03:37:54,30.0
2015-07-08T04:09:57,27.0
2015-07-08T04:40:38,30.0
2015-07-09T01:08:01,29.0
2015-07-09T01:43:36,17.0
2015-07-09T02:38:45,17.0
2015-07-09T03:11:26,30.0
2015-07-09T04:10:00,26.0
2015-07-09T04:38:57,30.0
2015-07-10T01:13:10,23.0
2015-07-10T02:39:59,31.0
2015-07-10T03:11:48,24.0
2015-07-10T04:11:20,30.0
2015-07-10T04:40:30,28.0
2015-07-11T01:09:01,23.0
2015-07-11T02:19:27,25.0
2015-07-11T03:12:08,30.0
2015-07-11T03:49:12,30.0
2015-07-11T04:40:32,31.0
2015-07-13T01:37:28,17.0
2015-07-13T02:13:01,28.0
2015-07-13T03:07:27,30.0
2015-07-13T03:49:29,24.0
2015-07-13T04:38:36,30.0
2015-07-14T01:06:58,25.0
2015-07-14T01:37:18,18.0
2015-07-14T02:29:10,30.0
2015-07-14T02:39:54,30.0
2015-07-14T03:07:31,30.0
2015-07-14T04:01:39,30.0
2015-07-14T04:08:51,23.0
2015-07-14T04:39:47,31.0
2015-07-15T01:16:45,35.0
2015-07-15T01:40:18,25.0
2015-07-15T02:11:07,30.0
2015-07-15T02:49:26,20.0
2015-07-15T03:09:08,30.0
2015-07-15T03:43:37,30.0
2015-07-15T04:05:34,30.0
2015-07-15T04:38:34,28.0
2015-07-16T01:13:24,18.0
2015-07-16T01:39:29,30.0
2015-07-16T02:10:30,20.0
2015-07-16T02:36:38,31.0
2015-07-16T03:08:25,30.0
2015-07-16T03:39:40,26.0
2015-07-16T04:08:59,23.0
2015-07-16T04:40:43,27.0
2015-07-17T01:12:30,30.0
2015-07-17T01:41:35,30.0
2015-07-17T02:40:20,23.0
2015-07-17T03:11:44,30.0
2015-07-17T03:41:29,33.0
2015-07-17T04:08:07,27.0
2015-07-17T04:41:00,30.0
2015-07-18T03:38:25,27.0
2015-07-18T05:08:28,30.0
2015-07-19T02:09:38,18.0
2015-07-19T03:40:46,26.0
2015-07-20T01:10:13,28.0
2015-07-20T02:41:26,29.0
2015-07-20T03:07:29,30.0
2015-07-20T04:10:59,18.0
2015-07-20T04:38:02,33.0
2015-07-21T01:37:38,29.0
2015-07-21T02:22:33,30.0
2015-07-21T03:08:50,31.0
2015-07-21T04:37:48,28.0
2015-07-22T01:07:58,26.0
2015-07-22T01:41:31,25.0
2015-07-22T02:37:08,33.0
2015-07-22T03:36:28,30.0
2015-07-22T04:07:04,30.0
2015-07-23T01:09:12,28.0
2015-07-23T01:43:37,30.0
2015-07-23T02:09:42,27.0
2015-07-23T02:41:00,25.0
2015-07-23T03:10:21,30.0
2015-07-23T03:39:35,19.0
2015-07-23T04:08:55,30.0
2015-07-23T04:39:21,23.0
2015-07-24T01:12:09,22.0
2015-07-24T01:43:51,28.0
2015-07-24T02:10:59,30.0
2015-07-24T02:41:10,20.0
2015-07-24T03:09:39,30.0
2015-07-24T03:38:58,26.0
2015-07-24T04:11:00,23.0
2015-07-24T04:38:26,30.0
2015-07-25T01:16:26,21.0
2015-07-25T02:17:12,31.0
2015-07-25T02:42:10,30.0
2015-07-25T03:10:34,30.0
2015-07-25T03:48:22,28.0
2015-07-25T04:06:47,21.0
2015-07-25T04:40:27,30.0
2015-07-25T05:05:02,17.0
2015-07-26T01:11:14,26.0
2015-07-26T01:43:24,28.0
2015-07-26T02:13:14,29.0
2015-07-26T02:42:23,26.0
2015-07-26T03:11:55,30.0
2015-07-26T03:40:38,30.0
2015-07-26T04:11:08,27.0
2015-07-26T04:41:00,30.0
2015-07-27T01:07:48,23.0
2015-07-27T01:38:24,25.0
2015-07-27T02:08:43,30.0
2015-07-27T02:36:24,19.0
2015-07-27T03:09:19,26.0
2015-07-27T03:38:42,28.0
2015-07-27T04:08:50,30.0
2015-07-27T04:38:45,32.0
2015-07-28T01:07:42,27.0
2015-07-28T01:38:25,29.0
2015-07-28T02:08:35,24.0
2015-07-28T02:37:47,30.0
2015-07-28T03:07:40,30.0
2015-07-28T03:40:47,30.0
2015-07-28T04:07:31,21.0
2015-07-28T04:37:58,35.0
2015-07-29T01:10:05,23.0
2015-07-29T02:07:20,24.0
2015-07-29T02:39:59,28.0
2015-07-29T03:38:23,23.0
2015-07-29T04:12:14,28.0
2015-07-30T01:11:20,19.0
2015-07-30T02:13:55,30.0
2015-07-30T02:39:15,30.0
2015-07-30T03:40:55,30.0
2015-07-30T04:10:18,34.0
2015-07-31T01:14:19,28.0
2015-07-31T02:12:54,30.0
2015-07-31T02:42:24,30.0
2015-07-31T03:09:24,30.0
2015-07-31T03:39:46,30.0
2015-07-31T04:12:17,30.0
2015-07-31T04:40:34,29.0
2015-08-01T02:11:49,30.0
2015-08-01T03:39:31,26.0
2015-08-01T05:06:16,29.0
2015-08-02T01:10:17,28.0
2015-08-02T02:13:46,20.0
2015-08-02T02:41:03,30.0
2015-08-02T03:38:19,16.0
2015-08-02T04:11:05,26.0
2015-08-03T02:09:26,18.0
2015-08-03T03:07:29,30.0
2015-08-03T03:37:40,27.0
2015-08-03T04:38:51,30.0
2015-08-04T01:10:04,27.0
2015-08-04T02:45:28,30.0
2015-08-04T04:11:00,28.0
2015-08-05T01:44:43,29.0
2015-08-05T03:12:34,26.0
2015-08-05T04:41:40,30.0
2015-08-07T01:11:09,29.0
2015-08-07T01:42:59,30.0
2015-08-07T02:06:31,30.0
2015-08-07T02:40:54,16.0
2015-08-07T03:16:09,27.0
2015-08-07T03:37:20,30.0
2015-08-07T04:06:43,28.0
2015-08-07T04:39:42,26.0
2015-08-08T02:44:12,30.0
2015-08-08T04:08:00,29.0
2015-08-08T05:06:23,23.0
2015-08-09T01:12:07,26.0
2015-08-09T02:08:29,30.0
2015-08-09T02:39:02,29.0
2015-08-09T03:39:36,31.0
2015-08-09T04:10:10,30.0
2015-08-09T04:48:12,30.0
2015-08-11T01:10:00,35.0
2015-08-11T01:39:23,30.0
2015-08-11T02:08:33,30.0
2015-08-11T02:37:56,25.0
2015-08-11T03:08:47,30.0
2015-08-11T03:38:26,24.0
2015-08-11T04:08:52,25.0
2015-08-11T04:37:23,30.0
2015-08-12T01:09:09,24.0
2015-08-12T01:43:35,17.0
2015-08-12T02:37:53,30.0
2015-08-12T03:09:37,27.0
2015-08-12T04:07:50,26.0
2015-08-12T04:41:23,27.0
2015-08-13T01:10:19,26.0
2015-08-13T01:43:37,30.0
2015-08-13T02:40:01,30.0
2015-08-13T03:10:26,30.0
2015-08-13T04:42:15,30.0
2015-08-14T01:11:12,20.0
2015-08-14T02:37:05,30.0
2015-08-14T03:10:37,30.0
2015-08-14T04:10:24,25.0
2015-08-14T04:39:24,26.0
2015-08-15T01:47:53,29.0
2015-08-15T03:20:33,30.0
2015-08-15T04:42:48,30.0
2015-08-15T05:07:24,18.0
2015-08-16T01:11:49,20.0
2015-08-16T01:42:57,26.0
2015-08-16T02:38:52,29.0
2015-08-16T03:17:12,30.0
2015-08-16T04:12:05,19.0
2015-08-16T04:52:27,27.0
2015-08-16T05:06:17,29.0
2015-08-17T01:17:37,30.0
2015-08-17T02:41:12,33.0
2015-08-17T03:07:46,30.0
2015-08-17T04:08:01,28.0
2015-08-17T04:37:52,33.0
2015-08-18T01:07:46,30.0
2015-08-18T01:39:11,19.0
2015-08-18T02:06:19,19.0
2015-08-18T02:37:15,30.0
2015-08-18T03:08:25,29.0
2015-08-18T03:37:07,31.0
2015-08-18T04:06:51,25.0
2015-08-18T04:38:40,30.0
2015-08-19T01:12:19,28.0
2015-08-19T01:40:45,27.0
2015-08-19T02:10:25,26.0
2015-08-19T02:49:10,31.0
2015-08-19T03:09:33,30.0
2015-08-19T03:39:36,21.0
2015-08-19T04:19:02,28.0
2015-08-19T04:39:42,37.0
2015-08-20T01:43:04,28.0
2015-08-20T02:07:21,25.0
2015-08-20T03:19:04,30.0
2015-08-20T03:37:12,18.0
2015-08-20T04:51:49,27.0
2015-08-21T01:11:17,30.0
2015-08-21T01:42:36,30.0
2015-08-21T02:07:30,25.0
2015-08-21T02:39:05,30.0
2015-08-21T03:09:47,30.0
2015-08-21T03:38:29,28.0
2015-08-21T04:10:09,30.0
2015-08-21T04:41:50,30.0
2015-08-22T01:12:14,30.0
2015-08-22T02:07:45,30.0
2015-08-22T02:43:32,32.0
2015-08-22T03:16:01,30.0
2015-08-22T03:36:24,29.0
2015-08-22T04:10:07,29.0
2015-08-22T04:40:32,30.0
2015-08-22T05:06:43,30.0
2015-08-23T01:45:58,33.0
2015-08-23T02:13:29,30.0
2015-08-23T02:42:30,29.0
2015-08-23T03:17:13,19.0
2015-08-23T03:43:43,20.0
2015-08-23T04:08:51,30.0
2015-08-23T04:52:31,30.0
2015-08-24T01:13:03,23.0
2015-08-24T01:37:05,26.0
2015-08-24T02:07:16,23.0
2015-08-24T02:42:04,24.0
2015-08-24T03:06:36,42.0
2015-08-24T03:37:50,30.0
2015-08-24T04:07:46,21.0
2015-08-24T04:36:39,31.0
2015-08-25T01:07:42,23.0
2015-08-25T02:07:38,30.0
2015-08-25T02:37:54,29.0
2015-08-25T03:37:46,23.0
2015-08-25T04:07:42,24.0
2015-08-26T01:08:16,31.0
2015-08-26T01:42:54,28.0
2015-08-26T02:41:00,30.0
2015-08-26T03:08:39,30.0
2015-08-26T04:06:53,30.0
2015-08-26T04:40:42,29.0
2015-08-27T01:09:57,26.0
2015-08-27T01:41:46,30.0
2015-08-27T02:11:41,19.0
2015-08-27T02:40:06,30.0
2015-08-27T03:10:36,27.0
2015-08-27T03:43:09,30.0
2015-08-27T04:10:03,30.0
2015-08-27T04:47:04,30.0
2015-08-28T01:11:29,28.0
2015-08-28T01:42:02,33.0
2015-08-28T02:06:21,17.0
2015-08-28T02:38:52,15.0
2015-08-28T03:10:32,31.0
2015-08-28T04:10:25,26.0
2015-08-28T04:40:33,30.0
2015-08-29T01:10:20,29.0
2015-08-29T02:07:20,30.0
2015-08-29T02:42:25,30.0
2015-08-29T03:19:55,30.0
2015-08-29T03:37:05,23.0
2015-08-29T04:10:57,24.0
2015-08-29T04:45:55,30.0
2015-08-29T05:10:46,27.0
2015-08-30T01:11:18,25.0
2015-08-30T01:45:43,30.0
2015-08-30T02:41:05,31.0
2015-08-30T03:19:00,24.0
2015-08-30T04:16:25,23.0
2015-08-30T04:51:26,30.0
2015-08-30T05:11:47,26.0
2015-07-01T02:15:18,30.0
2015-07-01T02:45:40,30.0
2015-07-01T03:08:16,26.0
2015-07-02T01:09:02,19.0
2015-07-02T02:14:06,29.0
2015-07-02T02:39:54,29.0
2015-07-02T03:51:34,44.0
2015-07-02T04:08:49,23.0
2015-07-03T01:11:27,24.0
2015-07-03T02:06:31,20.0
2015-07-03T02:38:45,30.0
2015-07-03T03:39:24,30.0
2015-07-03T04:14:17,25.0
2015-07-04T02:16:55,37.0
2015-07-04T03:59:42,32.0
2015-07-05T01:11:17,31.0
2015-07-05T02:40:22,29.0
2015-07-05T04:07:41,30.0
2015-07-05T05:06:41,23.0
2015-07-06T01:09:20,28.0
2015-07-06T02:40:55,30.0
2015-07-06T04:06:47,18.0
2015-07-07T01:07:50,22.0
2015-07-07T02:39:49,28.0
2015-07-07T03:08:44,30.0
2015-07-07T04:10:13,28.0
2015-07-07T04:38:26,30.0
2015-07-08T01:11:02,30.0
2015-07-08T01:41:32,30.0
2015-07-08T02:38:28,30.0
2015-07-08T03:10:26,30.0
2015-07-08T03:37:54,30.0
2015-07-08T04:09:57,27.0
2015-07-08T04:40:38,30.0
2015-07-09T01:08:01,29.0
2015-07-09T01:43:36,17.0
2015-07-09T02:38:45,17.0
2015-07-09T03:11:26,30.0
2015-07-09T04:10:00,26.0
2015-07-09T04:38:57,30.0
2015-07-10T01:13:10,23.0
2015-07-10T02:39:59,31.0
2015-07-10T03:11:48,24.0
2015-07-10T04:11:20,30.0
2015-07-10T04:40:30,28.0
2015-07-11T01:09:01,23.0
2015-07-11T02:19:27,25.0
2015-07-11T03:12:08,30.0
2015-07-11T03:49:12,30.0
2015-07-11T04:40:32,31.0
2015-07-12T02:15:07,26.0
2015-07-12T03:51:31,30.0
2015-07-13T01:37:28,17.0
2015-07-13T02:13:01,28.0
2015-07-13T03:07:27,30.0
2015-07-13T03:49:29,24.0
2015-07-13T04:38:36,30.0
2015-07-14T01:06:58,25.0
2015-07-14T01:37:18,18.0
2015-07-14T02:29:10,30.0
2015-07-14T02:39:54,30.0
2015-07-14T03:07:31,30.0
2015-07-14T04:01:39,30.0
2015-07-14T04:08:51,23.0
2015-07-14T04:39:47,31.0
2015-07-15T01:16:45,35.0
2015-07-15T01:40:18,25.0
2015-07-15T02:11:07,30.0
2015-07-15T02:49:26,20.0
2015-07-15T03:09:08,30.0
2015-07-15T03:43:37,30.0
2015-07-15T04:05:34,30.0
2015-07-15T04:38:34,28.0
2015-07-16T01:13:24,18.0
2015-07-16T01:39:29,30.0
2015-07-16T02:10:30,20.0
2015-07-16T02:36:38,31.0
2015-07-16T03:08:25,30.0
2015-07-16T03:39:40,26.0
2015-07-16T04:08:59,23.0
2015-07-16T04:40:43,27.0
2015-07-17T01:12:30,30.0
2015-07-17T01:41:35,30.0
2015-07-17T02:40:20,23.0
2015-07-17T03:11:44,30.0
2015-07-17T03:41:29,33.0
2015-07-17T04:08:07,27.0
2015-07-17T04:41:00,30.0
2015-07-18T03:38:25,27.0
2015-07-18T05:08:28,30.0
2015-07-19T02:09:38,18.0
2015-07-19T03:40:46,26.0
2015-07-20T01:10:13,28.0
2015-07-20T02:41:26,29.0
2015-07-20T03:07:29,30.0
2015-07-20T04:10:59,18.0
2015-07-20T04:38:02,33.0
2015-07-21T01:37:38,29.0
2015-07-21T02:22:33,30.0
2015-07-21T03:08:50,31.0
2015-07-21T04:37:48,28.0
2015-07-22T01:07:58,26.0
2015-07-22T01:41:31,25.0
2015-07-22T02:37:08,33.0
2015-07-22T03:36:28,30.0
2015-07-22T04:07:04,30.0
2015-07-23T01:09:12,28.0
2015-07-23T01:43:37,30.0
2015-07-23T02:09:42,27.0
2015-07-23T02:41:00,25.0
2015-07-23T03:10:21,30.0
2015-07-23T03:39:35,19.0
2015-07-23T04:08:55,30.0
2015-07-23T04:39:21,23.0
2015-07-24T01:12:09,22.0
2015-07-24T01:43:51,28.0
2015-07-24T02:10:59,30.0
2015-07-24T02:41:10,20.0
2015-07-24T03:09:39,30.0
2015-07-24T03:38:58,26.0
2015-07-24T04:11:00,23.0
2015-07-24T04:38:26,30.0
2015-07-25T01:16:26,21.0
2015-07-25T02:17:12,31.0
2015-07-25T02:42:10,30.0
2015-07-25T03:10:34,30.0
2015-07-25T03:48:22,28.0
