Time,TT
2015-07-01T07:17:46,69.0
2015-07-02T08:19:59,71.0
2015-07-02T08:56:51,91.0
2015-07-03T08:04:51,59.0
2015-07-03T08:16:58,66.0
2015-07-06T08:05:09,62.0
2015-07-07T08:58:57,62.0
2015-07-08T07:05:48,68.0
2015-07-08T07:58:56,60.0
2015-07-09T06:46:42,60.0
2015-07-09T08:53:07,53.0
2015-07-10T07:05:08,57.0
2015-07-16T07:36:56,87.0
2015-07-16T08:59:03,73.0
2015-07-17T08:59:47,81.0
2015-07-21T08:39:43,87.0
2015-07-22T06:45:56,59.0
2015-07-22T08:51:35,79.0
2015-07-22T08:59:24,61.0
2015-07-24T06:44:55,71.0
2015-07-24T06:55:56,92.0
2015-07-24T08:49:31,73.0
2015-07-24T09:03:03,98.0
2015-07-27T06:55:08,46.0
2015-08-03T08:16:40,106.0
2015-08-03T09:05:12,84.0
2015-08-04T09:03:27,57.0
2015-08-05T08:17:32,56.0
2015-08-06T07:56:30,79.0
2015-08-06T09:08:02,78.0
2015-08-07T08:27:38,70.0
2015-08-10T09:03:12,99.0
2015-08-11T07:37:35,62.0
2015-08-12T09:06:09,98.0
2015-08-13T09:04:05,93.0
2015-08-14T07:36:43,52.0
2015-08-14T09:06:02,77.0
2015-08-17T07:24:50,55.0
2015-08-18T09:08:09,82.0
2015-08-19T06:55:18,57.0
2015-08-25T09:03:13,95.0
2015-08-26T07:05:43,68.0
2015-08-26T07:56:49,72.0
2015-08-26T09:19:07,86.0
2015-08-28T08:24:33,62.0
2015-07-01T07:17:46,69.0
2015-07-01T07:36:01,52.0
2015-07-01T07:46:54,69.0
2015-07-01T08:32:46,100.0
2015-07-02T08:19:59,71.0
2015-07-02T08:38:45,54.0
2015-07-02T08:56:51,91.0
2015-07-06T06:46:23,102.0
2015-07-06T08:05:09,62.0
2015-07-06T08:29:49,106.0
2015-07-06T08:48:48,95.0
2015-07-07T06:56:36,55.0
2015-07-07T07:58:48,68.0
2015-07-07T08:58:57,62.0
2015-07-07T09:16:21,30.0
2015-07-08T07:05:48,68.0
2015-07-08T07:19:08,51.0
2015-07-08T07:36:08,52.0
2015-07-08T07:58:56,60.0
2015-07-08T09:16:27,95.0
2015-07-09T06:46:42,60.0
2015-07-09T07:46:12,66.0
2015-07-09T08:14:00,62.0
2015-07-09T08:53:07,53.0
2015-07-10T07:05:08,57.0
2015-07-10T07:45:59,69.0
2015-07-10T08:22:01,59.0
2015-07-13T07:05:15,53.0
2015-07-13T07:38:15,55.0
2015-07-13T08:02:00,63.0
2015-07-13T08:15:59,88.0
2015-07-13T08:29:55,60.0
2015-07-14T06:45:47,57.0
2015-07-14T08:49:02,70.0
2015-07-15T07:15:56,78.0
2015-07-15T07:37:15,58.0
2015-07-15T08:02:08,73.0
2015-07-16T06:55:43,69.0
2015-07-16T07:36:56,87.0
2015-07-16T08:38:56,61.0
2015-07-16T08:59:03,73.0
2015-07-16T09:18:28,81.0
2015-07-17T07:40:39,44.0
2015-07-17T07:46:20,56.0
2015-07-17T08:59:47,81.0
2015-07-20T06:46:19,65.0
2015-07-20T07:37:39,58.0
2015-07-20T07:46:28,60.0
2015-07-20T07:58:31,70.0
2015-07-20T08:05:29,66.0
2015-07-20T08:16:25,66.0
2015-07-20T08:55:37,49.0
2015-07-21T08:39:43,87.0
2015-07-22T06:45:56,59.0
2015-07-22T07:36:30,65.0
2015-07-22T07:58:33,73.0
2015-07-22T08:51:35,79.0
