Time,TT
2015-07-01T01:24:24,114.0
2015-07-01T02:20:11,99.0
2015-07-01T02:57:42,75.0
2015-07-01T03:22:17,90.0
2015-07-01T03:51:24,90.0
2015-07-01T04:52:24,151.0
2015-07-02T02:55:31,76.0
2015-07-02T03:21:21,128.0
2015-07-02T04:49:23,91.0
2015-07-03T01:22:47,140.0
2015-07-03T01:51:21,90.0
2015-07-03T02:51:13,79.0
2015-07-03T03:25:02,46.0
2015-07-03T04:50:05,67.0
2015-07-04T01:23:33,2.0
2015-07-04T03:02:36,120.0
2015-07-04T04:45:00,181.0
2015-07-06T01:51:24,121.0
2015-07-06T03:19:50,90.0
2015-07-06T04:50:21,122.0
2015-07-07T01:50:25,111.0
2015-07-07T02:20:26,107.0
2015-07-07T03:20:14,100.0
2015-07-07T03:50:22,101.0
2015-07-07T04:49:24,74.0
2015-07-08T01:52:23,115.0
2015-07-08T02:21:24,71.0
2015-07-08T02:54:35,112.0
2015-07-08T03:23:52,121.0
2015-07-08T03:51:23,104.0
2015-07-08T04:50:25,80.0
2015-07-09T01:51:22,79.0
2015-07-09T02:24:31,123.0
2015-07-09T03:19:47,90.0
2015-07-09T03:52:26,84.0
2015-07-09T04:50:26,10.0
2015-07-10T01:53:22,112.0
2015-07-10T02:20:21,77.0
2015-07-10T03:19:24,64.0
2015-07-10T04:57:35,78.0
2015-07-11T01:26:25,80.0
2015-07-11T02:21:24,96.0
2015-07-11T03:00:22,101.0
2015-07-11T03:54:23,100.0
2015-07-13T01:22:37,120.0
2015-07-13T02:20:17,106.0
2015-07-13T02:56:17,75.0
2015-07-13T03:51:23,90.0
2015-07-14T01:33:32,90.0
2015-07-14T02:20:17,103.0
2015-07-14T03:14:39,121.0
2015-07-14T03:15:31,90.0
2015-07-14T03:50:25,94.0
2015-07-14T04:51:14,120.0
2015-07-15T01:25:02,34.0
2015-07-15T02:21:23,109.0
2015-07-15T02:55:26,110.0
2015-07-15T03:51:16,73.0
2015-07-16T01:20:31,120.0
2015-07-16T01:51:22,85.0
2015-07-16T02:21:19,99.0
2015-07-16T02:50:23,98.0
2015-07-16T03:21:21,121.0
2015-07-16T03:51:20,90.0
2015-07-16T04:50:19,60.0
2015-07-17T01:50:23,92.0
2015-07-17T02:22:29,120.0
2015-07-17T02:50:27,64.0
2015-07-17T03:22:24,141.0
2015-07-17T03:54:25,81.0
2015-07-17T04:51:21,74.0
2015-07-18T02:50:17,61.0
2015-07-20T01:51:12,103.0
2015-07-20T02:20:17,78.0
2015-07-20T03:29:22,107.0
2015-07-20T03:50:22,101.0
2015-07-20T04:54:01,181.0
2015-07-21T02:20:24,102.0
2015-07-21T03:05:19,101.0
2015-07-21T03:50:27,90.0
2015-07-22T01:51:20,100.0
2015-07-22T02:21:20,71.0
2015-07-22T03:20:19,102.0
2015-07-22T04:50:29,90.0
2015-07-23T01:22:23,150.0
2015-07-23T01:51:22,111.0
2015-07-23T02:21:23,33.0
2015-07-23T02:50:20,71.0
2015-07-23T03:19:39,3.0
2015-07-23T03:53:56,151.0
2015-07-23T04:52:21,150.0
2015-07-24T01:21:25,114.0
2015-07-24T01:54:24,89.0
2015-07-24T02:50:17,70.0
2015-07-24T03:21:22,120.0
2015-07-24T03:51:25,71.0
2015-07-24T04:49:41,12.0
2015-07-25T01:22:26,131.0
2015-07-25T01:54:23,5.0
2015-07-25T02:21:27,121.0
2015-07-25T03:04:51,121.0
2015-07-25T03:25:27,80.0
2015-07-25T03:51:24,112.0
2015-07-25T04:50:06,120.0
2015-07-26T01:22:24,102.0
2015-07-26T01:52:23,25.0
2015-07-26T02:20:25,2.0
2015-07-26T02:51:24,69.0
2015-07-26T03:23:51,120.0
2015-07-26T03:55:16,102.0
2015-07-26T04:51:23,14.0
2015-07-27T01:23:31,120.0
2015-07-27T01:51:25,107.0
2015-07-27T02:21:20,60.0
2015-07-27T02:51:23,101.0
2015-07-27T03:21:22,121.0
2015-07-27T03:50:18,88.0
2015-07-27T04:49:29,6.0
2015-07-28T01:51:21,148.0
2015-07-28T02:20:19,101.0
2015-07-28T02:45:18,60.0
2015-07-28T03:21:23,94.0
2015-07-28T03:50:23,109.0
2015-07-28T04:50:18,71.0
2015-07-29T01:22:21,157.0
2015-07-29T01:50:25,111.0
2015-07-29T02:51:24,115.0
2015-07-29T03:18:53,120.0
2015-07-29T04:49:45,90.0
2015-07-30T01:24:23,100.0
2015-07-30T01:50:22,11.0
2015-07-30T02:51:21,60.0
2015-07-30T03:22:40,134.0
2015-07-30T04:50:28,83.0
2015-07-31T01:51:24,134.0
2015-07-31T02:21:18,70.0
2015-07-31T02:50:09,56.0
2015-07-31T03:20:29,11.0
2015-07-31T03:51:17,62.0
2015-07-31T04:55:07,86.0
2015-08-01T01:23:22,90.0
2015-08-02T01:22:35,155.0
2015-08-02T01:51:11,33.0
2015-08-02T02:56:22,101.0
2015-08-02T03:21:20,61.0
2015-08-02T04:50:28,62.0
2015-08-03T01:21:24,132.0
2015-08-03T02:20:23,90.0
2015-08-03T02:51:32,74.0
2015-08-03T03:50:36,114.0
2015-08-04T01:28:24,104.0
2015-08-04T01:54:29,111.0
2015-08-04T03:23:44,121.0
2015-08-04T04:52:36,18.0
2015-08-05T01:27:29,90.0
2015-08-05T02:25:24,121.0
2015-08-05T03:52:24,86.0
2015-08-07T01:22:33,170.0
2015-08-07T01:51:20,111.0
2015-08-07T02:21:29,103.0
2015-08-07T02:51:21,57.0
2015-08-07T03:23:22,96.0
2015-08-07T03:54:44,91.0
2015-08-07T04:49:55,29.0
2015-08-08T01:18:21,116.0
2015-08-09T01:20:32,73.0
2015-08-09T01:54:55,120.0
2015-08-09T02:24:29,123.0
2015-08-09T02:53:29,120.0
2015-08-09T03:20:18,51.0
2015-08-09T04:01:14,103.0
2015-08-10T01:27:26,121.0
2015-08-11T01:20:27,71.0
2015-08-11T01:50:23,108.0
2015-08-11T02:21:29,90.0
2015-08-11T02:50:23,66.0
2015-08-11T03:21:23,100.0
2015-08-11T03:51:32,91.0
2015-08-11T04:50:23,75.0
2015-08-12T01:27:31,95.0
2015-08-12T01:52:22,111.0
2015-08-12T02:25:25,133.0
2015-08-12T03:21:34,132.0
2015-08-12T03:53:41,90.0
2015-08-12T04:50:09,107.0
2015-08-13T01:27:25,120.0
2015-08-13T01:54:22,81.0
2015-08-13T03:21:21,63.0
2015-08-13T03:55:18,210.0
2015-08-14T01:25:23,81.0
2015-08-14T01:50:22,91.0
2015-08-14T03:21:21,137.0
2015-08-14T03:52:25,86.0
2015-08-14T04:51:21,102.0
2015-08-15T02:28:50,117.0
2015-08-15T03:56:24,107.0
2015-08-16T01:27:36,90.0
2015-08-16T01:50:18,90.0
2015-08-16T02:26:12,76.0
2015-08-16T03:23:02,92.0
2015-08-16T04:01:32,90.0
2015-08-16T04:51:23,120.0
2015-08-17T01:27:38,78.0
2015-08-17T01:54:22,102.0
2015-08-17T02:20:24,90.0
2015-08-17T03:21:23,105.0
2015-08-17T03:50:25,99.0
2015-08-17T04:49:46,120.0
2015-08-18T01:50:21,95.0
2015-08-18T02:20:21,90.0
2015-08-18T03:21:17,121.0
2015-08-18T03:50:25,95.0
2015-08-18T04:49:48,101.0
2015-08-19T02:00:28,82.0
2015-08-19T02:21:25,76.0
2015-08-19T02:53:33,120.0
