Time,TT
2015-07-04T05:56:33,40.0
2015-07-04T06:40:34,36.0
2015-07-04T07:21:34,82.0
2015-07-04T07:38:47,30.0
2015-07-05T06:38:12,31.0
2015-07-05T06:56:37,69.0
2015-07-11T05:57:04,61.0
2015-07-12T06:21:29,17.0
2015-07-12T06:37:32,70.0
2015-07-12T06:56:32,70.0
2015-07-12T07:22:40,71.0
2015-07-19T06:41:36,26.0
2015-07-19T06:56:43,46.0
2015-07-19T07:22:31,33.0
2015-08-02T05:54:10,38.0
2015-08-02T06:38:38,25.0
2015-08-02T06:54:42,28.0
2015-08-02T07:22:31,70.0
2015-08-02T07:40:47,22.0
2015-08-09T05:54:38,60.0
2015-08-09T06:40:26,83.0
2015-08-09T07:01:30,30.0
2015-08-09T07:21:43,60.0
2015-08-09T07:39:33,58.0
2015-08-16T05:57:13,38.0
2015-08-16T06:59:31,47.0
2015-08-16T07:20:48,60.0
2015-08-16T07:42:36,40.0
2015-08-30T05:59:03,45.0
2015-08-30T06:37:34,34.0
2015-08-30T06:54:45,53.0
2015-08-30T07:43:33,60.0
2015-07-05T06:38:12,31.0
2015-07-05T06:56:37,69.0
2015-07-11T05:57:04,61.0
2015-07-11T06:20:33,24.0
2015-07-11T06:33:26,45.0
2015-07-12T06:21:29,17.0
2015-07-12T06:37:32,70.0
2015-07-12T06:56:32,70.0
2015-07-12T07:22:40,71.0
2015-07-19T06:41:36,26.0
2015-07-19T06:56:43,46.0
2015-07-19T07:22:31,33.0
2015-07-25T06:01:26,40.0
2015-08-01T05:59:22,74.0
2015-08-01T06:32:33,42.0
2015-08-02T05:54:10,38.0
2015-08-02T06:20:40,45.0
2015-08-02T06:38:38,25.0
2015-08-02T06:54:42,28.0
2015-08-02T07:22:31,70.0
2015-08-02T07:40:47,22.0
2015-08-08T06:00:17,30.0
2015-08-09T05:54:38,60.0
2015-08-09T06:40:26,83.0
2015-08-09T07:01:30,30.0
2015-08-09T07:21:43,60.0
2015-08-09T07:39:33,58.0
2015-08-16T05:57:13,38.0
2015-08-16T06:59:31,47.0
2015-08-16T07:20:48,60.0
2015-08-16T07:42:36,40.0
2015-09-06T05:53:58,40.0
2015-09-06T06:37:52,34.0
2015-09-06T06:56:32,75.0
2015-09-06T07:22:50,38.0
2015-09-06T07:39:38,58.0
2015-09-07T05:59:14,60.0
2015-09-07T06:21:13,30.0
2015-09-07T07:16:21,90.0
2015-09-07T07:41:31,34.0
2015-09-12T06:00:00,44.0
2015-09-12T06:19:49,40.0
2015-09-13T05:53:37,30.0
2015-09-13T06:41:14,68.0
2015-09-13T06:59:31,49.0
2015-09-13T07:19:32,51.0
2015-09-13T07:37:37,36.0
2015-09-20T05:55:05,39.0
2015-09-20T06:39:04,60.0
2015-09-20T07:01:39,37.0
2015-09-20T07:22:26,74.0
2015-09-20T07:43:31,50.0
