Time,TT
2015-07-01T00:58:54,30.0
2015-07-01T02:59:43,31.0
2015-07-01T05:01:39,57.0
2015-07-02T01:30:56,74.0
2015-07-02T02:31:42,26.0
2015-07-02T02:59:48,30.0
2015-07-02T03:27:51,58.0
2015-07-02T04:31:51,51.0
2015-07-02T05:02:48,57.0
2015-07-03T02:10:55,56.0
2015-07-03T04:06:49,30.0
2015-07-04T00:59:50,32.0
2015-07-04T01:33:47,30.0
2015-07-04T02:25:02,30.0
2015-07-04T02:58:53,57.0
2015-07-04T03:29:48,30.0
2015-07-04T04:22:51,30.0
2015-07-04T05:01:47,45.0
2015-07-04T05:32:49,23.0
2015-07-04T06:50:08,56.0
2015-07-04T07:25:49,30.0
2015-07-05T05:32:52,56.0
2015-07-05T06:09:01,34.0
2015-07-05T06:46:55,37.0
2015-07-05T07:24:55,32.0
2015-07-06T01:59:49,30.0
2015-07-06T02:30:12,29.0
2015-07-06T03:00:54,30.0
2015-07-06T03:28:51,32.0
2015-07-06T04:00:07,49.0
2015-07-06T04:33:08,93.0
2015-07-06T04:59:59,58.0
2015-07-07T01:58:11,30.0
2015-07-07T02:58:39,30.0
2015-07-07T03:28:59,27.0
2015-07-07T03:59:48,48.0
2015-07-07T05:01:49,52.0
2015-07-08T01:29:49,25.0
2015-07-08T01:59:07,28.0
2015-07-08T02:57:48,14.0
2015-07-08T03:31:50,30.0
2015-07-08T03:57:55,32.0
2015-07-08T05:00:56,77.0
2015-07-09T01:29:54,44.0
2015-07-09T01:59:22,60.0
2015-07-09T03:28:47,30.0
2015-07-09T03:58:08,30.0
2015-07-10T01:02:43,60.0
2015-07-10T01:28:55,33.0
2015-07-10T02:31:12,48.0
2015-07-10T02:56:49,30.0
2015-07-10T03:29:55,30.0
2015-07-10T04:30:56,64.0
2015-07-10T04:59:49,30.0
2015-07-11T03:57:57,30.0
2015-07-12T05:34:52,60.0
2015-07-12T07:24:52,31.0
2015-07-13T01:58:02,25.0
2015-07-13T03:57:52,31.0
2015-07-14T01:57:54,37.0
2015-07-14T02:31:53,61.0
2015-07-14T02:58:05,26.0
2015-07-14T03:29:01,47.0
2015-07-14T04:00:52,57.0
2015-07-14T04:29:52,29.0
2015-07-14T05:00:03,36.0
2015-07-15T01:30:04,30.0
2015-07-15T02:27:56,30.0
2015-07-15T03:27:09,27.0
2015-07-15T04:28:55,39.0
2015-07-16T00:59:44,30.0
2015-07-16T01:31:59,33.0
2015-07-16T01:57:57,43.0
2015-07-16T03:01:54,60.0
2015-07-16T03:30:53,60.0
2015-07-16T03:57:55,31.0
2015-07-16T05:02:59,47.0
2015-07-17T00:58:18,30.0
2015-07-17T01:57:56,26.0
2015-07-17T02:30:58,56.0
2015-07-17T02:58:03,24.0
2015-07-17T03:58:54,56.0
2015-07-17T04:31:02,47.0
2015-07-17T05:02:38,31.0
2015-07-18T00:59:19,46.0
2015-07-18T01:31:58,30.0
2015-07-18T02:49:09,37.0
2015-07-18T02:59:56,30.0
2015-07-18T03:31:27,28.0
2015-07-18T04:34:04,30.0
2015-07-18T04:59:09,58.0
2015-07-18T05:30:58,60.0
2015-07-19T01:00:10,57.0
2015-07-19T01:58:19,52.0
2015-07-19T03:02:06,15.0
2015-07-19T03:59:03,30.0
2015-07-19T04:29:13,46.0
2015-07-19T05:00:14,58.0
2015-07-19T05:30:10,73.0
2015-07-19T07:25:22,38.0
2015-07-20T01:27:23,31.0
2015-07-20T01:58:19,45.0
2015-07-20T02:35:26,91.0
2015-07-20T03:03:23,24.0
2015-07-20T03:29:25,56.0
2015-07-20T03:58:25,56.0
2015-07-20T04:33:28,35.0
2015-07-20T04:59:17,30.0
2015-07-21T00:59:32,30.0
2015-07-21T02:28:28,30.0
2015-07-21T03:01:25,25.0
2015-07-21T04:35:21,88.0
2015-07-21T05:00:20,74.0
2015-07-22T00:58:28,35.0
2015-07-22T01:27:22,26.0
2015-07-22T02:32:32,76.0
2015-07-22T02:59:28,26.0
2015-07-22T03:28:36,30.0
2015-07-22T04:30:33,33.0
2015-07-22T05:01:24,56.0
2015-07-23T00:58:07,14.0
2015-07-23T02:31:35,30.0
2015-07-23T02:59:27,30.0
2015-07-23T03:33:13,30.0
2015-07-23T03:58:18,44.0
2015-07-23T04:31:27,75.0
2015-07-23T05:00:25,77.0
2015-07-24T01:01:31,41.0
2015-07-24T02:30:37,60.0
2015-07-24T02:59:33,24.0
2015-07-24T03:59:19,30.0
2015-07-24T04:31:29,54.0
2015-07-24T05:00:38,60.0
2015-07-25T01:59:27,25.0
2015-07-25T02:34:25,57.0
2015-07-25T03:03:18,16.0
2015-07-25T03:33:26,45.0
2015-07-25T03:58:16,30.0
2015-07-25T04:29:17,30.0
2015-07-25T05:00:20,55.0
2015-07-26T00:59:40,36.0
2015-07-26T01:30:26,43.0
2015-07-26T01:58:18,30.0
2015-07-26T02:30:27,36.0
2015-07-26T03:33:29,30.0
2015-07-26T03:58:19,50.0
2015-07-26T04:31:25,51.0
2015-07-26T05:31:21,56.0
2015-07-26T06:11:30,76.0
2015-07-27T01:59:19,30.0
2015-07-27T02:28:31,60.0
2015-07-27T03:01:25,26.0
2015-07-27T03:59:31,30.0
