Time,TT
2015-07-07T07:42:51,48.0
2015-07-10T07:42:43,44.0
2015-07-15T07:03:12,47.0
2015-07-15T08:13:48,43.0
2015-07-16T08:35:16,43.0
2015-07-20T07:42:20,44.0
2015-07-21T07:54:04,41.0
2015-07-21T08:41:23,43.0
2015-07-23T07:02:49,54.0
2015-07-23T08:13:26,47.0
2015-07-29T07:13:40,42.0
2015-07-29T08:23:40,41.0
2015-08-07T07:23:03,43.0
2015-08-10T07:13:32,31.0
2015-08-10T08:24:04,46.0
2015-08-11T07:43:39,51.0
2015-08-13T07:43:09,41.0
2015-08-13T07:52:41,43.0
2015-08-20T07:52:00,45.0
2015-08-25T07:13:51,43.0
2015-08-25T08:25:40,43.0
2015-08-26T06:53:04,43.0
2015-08-26T08:02:55,45.0
2015-07-01T07:23:13,47.0
2015-07-02T07:12:44,45.0
2015-07-02T08:22:47,45.0
2015-07-06T07:01:51,51.0
2015-07-06T07:24:18,44.0
2015-07-06T07:43:06,49.0
2015-07-06T08:12:23,49.0
2015-07-07T06:53:20,48.0
2015-07-07T07:13:18,40.0
2015-07-07T07:42:51,48.0
2015-07-07T08:02:42,46.0
2015-07-07T08:23:34,46.0
2015-07-07T08:36:49,46.0
2015-07-08T06:53:15,46.0
2015-07-08T07:34:35,39.0
2015-07-08T07:54:04,43.0
2015-07-08T08:03:42,45.0
2015-07-09T07:43:22,44.0
2015-07-09T07:56:17,42.0
2015-07-10T07:05:17,45.0
2015-07-10T07:32:55,52.0
2015-07-10T07:42:43,44.0
2015-07-10T07:52:44,55.0
2015-07-10T08:13:41,49.0
2015-07-10T08:33:44,44.0
2015-07-13T07:52:09,49.0
2015-07-14T07:41:56,46.0
2015-07-15T07:03:12,47.0
2015-07-15T07:54:19,48.0
2015-07-15T08:13:48,43.0
2015-07-16T06:53:00,42.0
2015-07-16T07:14:26,54.0
2015-07-16T08:05:28,40.0
2015-07-16T08:21:58,46.0
2015-07-16T08:35:16,43.0
2015-07-17T07:23:05,47.0
2015-07-17T07:32:43,44.0
2015-07-20T07:23:12,46.0
2015-07-20T07:42:20,44.0
2015-07-21T07:54:04,41.0
2015-07-21T08:41:23,43.0
2015-07-22T06:53:02,45.0
2015-07-22T07:53:04,48.0
2015-07-22T08:04:00,41.0
2015-07-23T07:02:49,54.0
2015-07-23T07:14:21,38.0
2015-07-23T08:13:26,47.0
2015-07-23T08:23:25,40.0
2015-07-24T06:52:30,39.0
2015-07-24T07:12:49,41.0
2015-07-24T07:44:06,42.0
2015-07-24T08:02:18,40.0
2015-07-24T08:23:44,41.0
2015-07-27T08:34:34,42.0
2015-08-03T07:52:18,42.0
2015-08-04T06:53:36,54.0
2015-08-04T08:03:09,41.0
2015-08-05T07:04:13,48.0
2015-08-05T07:13:19,40.0
2015-08-05T07:23:03,42.0
2015-08-05T08:14:49,62.0
2015-08-05T08:23:51,40.0
2015-08-05T08:34:45,44.0
2015-08-07T07:13:32,39.0
2015-08-07T07:23:03,43.0
2015-08-07T07:33:54,40.0
2015-08-07T07:52:19,50.0
2015-08-07T08:23:29,41.0
2015-08-10T07:13:32,31.0
2015-08-10T08:24:04,46.0
2015-08-11T07:23:01,47.0
2015-08-11T07:33:44,51.0
2015-08-11T07:43:39,51.0
2015-08-11T08:41:47,67.0
2015-08-12T06:53:59,48.0
2015-08-12T07:04:13,48.0
2015-08-12T07:46:00,41.0
2015-08-12T08:04:30,43.0
2015-08-12T08:13:31,45.0
2015-08-12T08:35:04,49.0
2015-08-13T06:54:18,30.0
2015-08-13T07:43:09,41.0
2015-08-13T07:52:41,43.0
2015-08-13T08:03:36,47.0
2015-08-18T07:23:22,45.0
2015-08-18T07:32:43,41.0
2015-08-18T08:36:32,47.0
2015-08-19T06:53:05,42.0
2015-08-19T07:04:25,50.0
2015-08-19T08:03:34,57.0
2015-08-19T08:14:22,45.0
2015-08-20T07:14:15,49.0
2015-08-20T07:52:00,45.0
2015-08-20T08:24:58,40.0
2015-08-20T08:41:14,43.0
2015-08-21T07:52:33,49.0
2015-08-24T07:25:49,39.0
