Time,TT
2015-07-04T05:38:33,67.0
2015-07-04T06:23:27,76.0
2015-07-04T07:02:51,80.0
2015-07-04T07:21:05,80.0
2015-07-05T06:19:53,56.0
2015-07-05T06:41:07,56.0
2015-07-05T07:48:16,21.0
2015-07-11T05:39:17,58.0
2015-07-12T06:02:35,66.0
2015-07-12T06:19:17,106.0
2015-07-12T06:41:04,60.0
2015-07-12T07:01:12,75.0
2015-07-19T06:23:32,107.0
2015-07-19T06:41:28,77.0
2015-07-19T07:05:01,60.0
2015-07-26T05:39:57,56.0
2015-07-26T07:07:48,77.0
2015-07-26T06:58:55,67.0
2015-07-26T06:59:38,65.0
2015-07-26T07:18:57,53.0
2015-08-02T05:41:21,90.0
2015-08-02T06:18:05,114.0
2015-08-02T06:40:26,70.0
2015-08-02T07:02:50,70.0
2015-08-02T07:25:10,72.0
2015-08-09T05:39:00,59.0
2015-08-09T06:18:48,118.0
2015-08-09T06:43:01,90.0
2015-08-09T07:03:06,89.0
2015-08-09T07:22:07,110.0
2015-08-16T05:44:15,97.0
2015-08-16T06:42:56,55.0
2015-08-16T07:02:05,77.0
2015-08-16T07:23:22,69.0
2015-08-23T05:40:37,77.0
2015-08-23T06:19:15,126.0
2015-08-23T07:03:51,116.0
2015-08-23T07:29:40,67.0
2015-08-30T05:41:51,69.0
2015-08-30T06:17:18,100.0
2015-08-30T06:39:28,83.0
2015-08-30T07:23:31,59.0
2015-07-05T06:19:53,56.0
2015-07-05T06:41:07,56.0
2015-07-05T07:48:16,21.0
2015-07-11T05:39:17,58.0
2015-07-11T06:02:58,72.0
2015-07-11T06:16:19,51.0
2015-07-12T06:02:35,66.0
2015-07-12T06:19:17,106.0
2015-07-12T06:41:04,60.0
2015-07-12T07:01:12,75.0
2015-07-19T06:23:32,107.0
2015-07-19T06:41:28,77.0
2015-07-19T07:05:01,60.0
2015-07-25T05:41:59,53.0
2015-07-26T05:39:57,56.0
2015-07-26T06:06:56,90.0
2015-07-26T07:07:48,77.0
2015-07-26T06:58:55,67.0
2015-07-26T06:59:38,65.0
2015-07-26T07:18:57,53.0
2015-08-01T05:39:27,78.0
2015-08-01T06:16:51,54.0
2015-08-02T05:41:21,90.0
2015-08-02T06:02:48,60.0
2015-08-02T06:18:05,114.0
2015-08-02T06:40:26,70.0
2015-08-02T07:02:50,70.0
2015-08-02T07:25:10,72.0
2015-08-08T05:40:27,108.0
2015-08-09T05:39:00,59.0
2015-08-09T06:18:48,118.0
2015-08-09T06:43:01,90.0
2015-08-09T07:03:06,89.0
2015-08-09T07:22:07,110.0
2015-08-16T05:44:15,97.0
2015-08-16T06:42:56,55.0
2015-08-16T07:02:05,77.0
2015-08-16T07:23:22,69.0
2015-08-23T05:40:37,77.0
2015-08-23T06:03:09,108.0
2015-08-23T06:19:15,126.0
2015-08-23T07:03:51,116.0
2015-08-23T07:29:40,67.0
2015-09-06T05:39:49,79.0
2015-09-06T06:18:41,129.0
2015-09-06T06:38:34,70.0
2015-09-06T07:01:00,82.0
2015-09-06T07:25:18,77.0
2015-09-07T05:42:24,69.0
2015-09-07T06:03:32,117.0
2015-09-07T07:00:47,75.0
2015-09-07T07:25:30,60.0
2015-09-12T05:39:04,88.0
2015-09-12T06:01:47,70.0
2015-09-13T05:39:19,65.0
2015-09-13T06:20:27,88.0
2015-09-13T06:40:38,74.0
2015-09-13T07:01:50,62.0
2015-09-13T07:22:30,96.0
2015-09-20T05:41:47,60.0
2015-09-20T06:20:01,115.0
2015-09-20T06:43:22,57.0
2015-09-20T07:01:08,67.0
2015-09-20T07:24:24,82.0
