Time,TT
2015-07-04T05:25:37,28.0
2015-07-04T06:06:33,76.0
2015-07-04T06:28:42,55.0
2015-07-04T07:06:43,52.0
2015-07-04T07:50:36,39.0
2015-07-04T08:08:46,47.0
2015-07-05T05:28:50,43.0
2015-07-05T05:47:42,87.0
2015-07-05T06:06:36,48.0
2015-07-05T07:11:41,47.0
2015-07-05T07:29:42,53.0
2015-07-11T06:06:35,31.0
2015-07-11T06:25:36,42.0
2015-07-12T05:06:38,40.0
2015-07-12T05:26:37,42.0
2015-07-12T05:45:42,32.0
2015-07-12T06:45:40,42.0
2015-07-12T07:09:01,60.0
2015-07-12T07:28:41,32.0
2015-07-12T07:48:43,60.0
2015-07-18T06:06:43,44.0
2015-07-19T05:27:36,28.0
2015-07-19T07:09:41,34.0
2015-07-19T07:28:48,76.0
2015-07-19T07:45:40,40.0
2015-07-25T06:05:48,54.0
2015-07-26T05:30:34,37.0
2015-07-26T05:46:21,90.0
2015-07-26T06:27:35,57.0
2015-07-26T07:49:23,120.0
2015-07-26T07:48:59,97.0
2015-07-26T08:11:36,52.0
2015-08-01T06:07:41,59.0
2015-08-02T05:25:02,60.0
2015-08-02T05:47:42,90.0
2015-08-02T06:27:45,40.0
2015-08-02T07:06:37,38.0
2015-08-02T07:27:50,43.0
2015-08-02T07:54:12,181.0
2015-08-02T08:11:34,73.0
2015-08-08T06:08:47,91.0
2015-08-09T05:23:44,40.0
2015-08-09T06:25:42,30.0
2015-08-09T07:07:39,71.0
2015-08-09T07:26:30,91.0
2015-08-09T07:47:41,52.0
2015-08-09T08:16:47,41.0
2015-08-15T06:05:41,43.0
2015-08-16T06:06:02,60.0
2015-08-16T06:27:32,44.0
2015-08-16T07:27:38,44.0
2015-08-16T07:49:03,67.0
2015-08-16T08:20:36,41.0
2015-08-22T06:05:43,41.0
2015-08-23T06:31:21,69.0
2015-08-23T07:34:36,90.0
2015-08-23T07:52:55,58.0
2015-08-23T08:13:55,36.0
2015-08-29T06:07:44,44.0
2015-08-30T05:27:39,35.0
2015-08-30T05:47:42,78.0
2015-08-30T06:14:56,60.0
2015-08-30T06:29:53,60.0
2015-08-30T07:05:47,52.0
2015-08-30T07:29:00,60.0
2015-08-30T08:09:53,43.0
2015-07-03T07:15:37,53.0
2015-07-03T07:21:47,31.0
2015-07-04T05:37:35,52.0
2015-07-05T05:28:50,43.0
2015-07-05T05:47:42,87.0
2015-07-05T06:06:36,48.0
2015-07-05T07:11:41,47.0
2015-07-05T07:29:42,53.0
2015-07-11T05:05:04,60.0
2015-07-11T05:23:21,46.0
2015-07-11T06:06:35,31.0
2015-07-11T06:25:36,42.0
2015-07-12T05:06:38,40.0
2015-07-12T05:26:37,42.0
2015-07-12T05:45:42,32.0
2015-07-12T06:45:40,42.0
2015-07-12T07:09:01,60.0
2015-07-12T07:28:41,32.0
2015-07-12T07:48:43,60.0
2015-07-18T06:06:43,44.0
2015-07-19T05:27:36,28.0
2015-07-19T07:09:41,34.0
2015-07-19T07:28:48,76.0
2015-07-19T07:45:40,40.0
2015-07-25T06:05:48,54.0
2015-07-25T06:24:32,25.0
2015-07-26T05:04:32,51.0
2015-07-26T05:30:34,37.0
2015-07-26T05:46:21,90.0
2015-07-26T06:27:35,57.0
2015-07-26T06:49:42,56.0
2015-07-26T07:49:23,120.0
2015-07-26T07:48:59,97.0
2015-07-26T08:11:36,52.0
2015-08-01T05:23:25,36.0
2015-08-01T06:07:41,59.0
2015-08-01T06:23:48,66.0
2015-08-02T05:06:19,78.0
2015-08-02T05:25:02,60.0
2015-08-02T05:47:42,90.0
2015-08-02T06:27:45,40.0
2015-08-02T06:45:35,35.0
2015-08-02T07:06:37,38.0
2015-08-02T07:27:50,43.0
2015-08-02T07:54:12,181.0
2015-08-02T08:11:34,73.0
2015-08-08T06:08:47,91.0
2015-08-08T06:25:34,28.0
2015-08-09T05:23:44,40.0
2015-08-09T06:25:42,30.0
2015-08-09T07:07:39,71.0
2015-08-09T07:26:30,91.0
2015-08-09T07:47:41,52.0
2015-08-09T08:16:47,41.0
2015-08-15T06:05:41,43.0
2015-08-16T06:06:02,60.0
2015-08-16T06:27:32,44.0
2015-08-16T07:27:38,44.0
2015-08-16T07:49:03,67.0
2015-08-16T08:20:36,41.0
2015-08-22T06:05:43,41.0
2015-08-23T05:05:41,46.0
2015-08-23T06:31:21,69.0
2015-08-23T06:46:36,25.0
2015-08-23T07:34:36,90.0
2015-08-23T07:52:55,58.0
2015-08-23T08:13:55,36.0
2015-09-06T05:31:38,30.0
2015-09-06T05:45:59,60.0
2015-09-06T06:06:08,60.0
2015-09-06T06:28:56,51.0
2015-09-06T07:05:45,45.0
2015-09-06T07:27:34,80.0
2015-09-06T07:47:34,84.0
2015-09-06T08:08:44,62.0
2015-09-07T05:06:41,59.0
2015-09-07T06:06:42,47.0
2015-09-07T06:32:22,90.0
2015-09-07T06:53:50,69.0
2015-09-07T07:48:12,62.0
2015-09-07T08:10:04,60.0
2015-09-12T05:04:57,60.0
2015-09-12T05:46:18,76.0
2015-09-12T06:07:47,60.0
