Time,TT
2015-07-04T05:45:40,60.0
2015-07-04T06:18:31,60.0
2015-07-05T05:45:54,91.0
2015-07-05T07:18:52,91.0
2015-07-12T06:22:51,46.0
2015-07-19T06:18:20,53.0
2015-07-26T06:21:20,70.0
2015-07-26T07:18:22,53.0
2015-08-02T06:20:05,31.0
2015-08-02T07:18:32,72.0
2015-08-09T06:21:25,48.0
2015-08-09T07:19:51,42.0
2015-08-16T06:19:50,30.0
2015-08-16T07:18:23,60.0
2015-08-30T06:17:15,78.0
2015-08-30T07:19:39,52.0
2015-07-05T05:45:54,91.0
2015-07-05T07:18:52,91.0
2015-07-05T07:32:14,61.0
2015-07-05T08:04:50,93.0
2015-07-12T06:22:51,46.0
2015-07-12T07:31:49,52.0
2015-07-19T06:11:10,71.0
2015-07-19T06:18:20,53.0
2015-07-19T06:59:17,67.0
2015-07-26T06:21:20,70.0
2015-07-26T07:18:22,53.0
2015-08-02T05:46:52,59.0
2015-08-02T06:20:05,31.0
2015-08-02T06:36:22,51.0
2015-08-02T07:18:32,72.0
2015-08-02T07:36:53,49.0
2015-08-09T05:55:56,36.0
2015-08-09T06:21:25,48.0
2015-08-09T06:36:21,62.0
2015-08-09T06:57:10,61.0
2015-08-09T07:19:51,42.0
2015-08-09T07:33:20,40.0
2015-08-16T05:49:57,60.0
2015-08-16T06:19:50,30.0
2015-08-16T06:38:05,60.0
2015-08-16T07:18:23,60.0
2015-08-23T05:46:01,98.0
2015-08-23T06:39:18,90.0
2015-08-23T07:36:46,52.0
2015-08-23T08:03:34,30.0
2015-09-06T06:20:55,96.0
2015-09-06T07:15:53,90.0
2015-09-07T06:40:02,120.0
2015-09-07T06:39:55,115.0
2015-09-07T07:18:19,98.0
2015-09-07T07:55:12,24.0
2015-09-13T06:15:26,36.0
2015-09-13T07:16:54,60.0
2015-09-20T06:17:15,93.0
