Time,TT
2015-07-01T02:20:15,40.0
2015-07-01T04:24:09,50.0
2015-07-02T01:59:07,52.0
2015-07-02T02:27:27,42.0
2015-07-02T02:52:45,38.0
2015-07-02T03:53:38,37.0
2015-07-02T04:23:13,60.0
2015-07-02T04:51:03,39.0
2015-07-03T01:35:17,48.0
2015-07-03T03:28:42,104.0
2015-07-04T01:55:11,37.0
2015-07-04T02:27:27,83.0
2015-07-04T02:58:38,37.0
2015-07-04T03:50:43,79.0
2015-07-04T04:24:00,48.0
2015-07-04T04:52:34,39.0
2015-07-04T05:59:50,30.0
2015-07-04T06:44:07,61.0
2015-07-04T08:03:55,43.0
2015-07-05T05:17:36,43.0
2015-07-05T06:45:25,40.0
2015-07-05T07:19:54,39.0
2015-07-05T07:58:41,55.0
2015-07-06T01:23:54,60.0
2015-07-06T02:00:31,60.0
2015-07-06T02:21:38,46.0
2015-07-06T02:51:18,41.0
2015-07-06T03:19:50,30.0
2015-07-06T03:58:41,38.0
2015-07-06T04:25:25,44.0
2015-07-06T04:55:00,55.0
2015-07-07T01:23:48,40.0
2015-07-07T02:21:07,31.0
2015-07-07T02:52:39,43.0
2015-07-07T03:24:11,41.0
2015-07-07T04:23:45,40.0
2015-07-07T04:53:33,43.0
2015-07-08T01:24:53,40.0
2015-07-08T02:25:19,53.0
2015-07-08T02:56:07,61.0
2015-07-08T03:23:51,40.0
2015-07-08T04:24:48,72.0
2015-07-08T04:53:50,40.0
2015-07-09T01:23:54,27.0
2015-07-09T02:52:18,33.0
2015-07-09T03:21:32,30.0
2015-07-09T04:54:00,39.0
2015-07-10T01:57:50,48.0
2015-07-10T02:24:08,59.0
2015-07-10T02:53:50,39.0
2015-07-10T03:53:41,48.0
2015-07-10T04:24:49,30.0
2015-07-10T04:51:02,54.0
2015-07-11T03:23:57,44.0
2015-07-12T06:44:01,30.0
2015-07-13T01:21:24,41.0
2015-07-13T03:19:52,57.0
2015-07-14T01:27:40,42.0
2015-07-14T01:57:48,19.0
2015-07-14T02:19:55,50.0
2015-07-14T02:55:14,45.0
2015-07-14T03:26:23,40.0
2015-07-14T03:56:09,59.0
2015-07-14T04:19:50,42.0
2015-07-14T04:54:54,63.0
2015-07-15T01:56:35,42.0
2015-07-15T02:47:53,39.0
2015-07-15T03:57:46,41.0
2015-07-15T04:53:33,39.0
2015-07-16T01:21:46,44.0
2015-07-16T02:23:12,60.0
2015-07-16T02:51:29,42.0
2015-07-16T03:19:58,43.0
2015-07-16T04:21:37,49.0
2015-07-16T04:55:02,40.0
2015-07-17T01:25:14,45.0
2015-07-17T01:54:52,43.0
2015-07-17T02:25:35,60.0
2015-07-17T03:21:43,43.0
2015-07-17T03:52:34,40.0
2015-07-17T04:24:12,58.0
2015-07-18T02:06:17,39.0
2015-07-18T02:26:36,55.0
2015-07-18T02:55:24,39.0
2015-07-18T03:59:14,58.0
2015-07-18T04:25:18,51.0
2015-07-18T04:58:31,30.0
2015-07-19T01:25:11,41.0
2015-07-19T01:55:09,47.0
2015-07-19T02:30:03,60.0
2015-07-19T03:25:16,47.0
2015-07-19T03:56:29,46.0
2015-07-19T04:23:45,63.0
2015-07-19T06:43:10,41.0
2015-07-20T01:21:19,39.0
2015-07-20T02:01:39,49.0
2015-07-20T02:26:15,40.0
2015-07-20T02:56:28,47.0
2015-07-20T03:24:03,39.0
2015-07-20T03:49:37,71.0
2015-07-20T04:21:09,42.0
2015-07-20T04:52:27,46.0
2015-07-21T02:23:44,42.0
2015-07-21T03:59:01,47.0
2015-07-21T04:17:54,58.0
2015-07-22T01:55:11,60.0
2015-07-22T02:23:55,60.0
2015-07-22T02:54:57,59.0
2015-07-22T03:53:00,57.0
2015-07-22T04:21:29,41.0
2015-07-22T04:53:31,30.0
2015-07-23T01:59:45,87.0
2015-07-23T02:23:56,46.0
2015-07-23T02:57:26,37.0
2015-07-23T03:20:07,39.0
2015-07-23T03:52:26,38.0
2015-07-23T04:24:20,58.0
2015-07-23T04:57:34,37.0
2015-07-24T01:55:22,55.0
2015-07-24T02:20:32,60.0
2015-07-24T03:21:18,39.0
2015-07-24T03:52:15,28.0
2015-07-24T04:22:35,60.0
2015-07-25T01:25:27,48.0
2015-07-25T01:58:07,43.0
2015-07-25T02:30:03,48.0
2015-07-25T02:57:46,41.0
2015-07-25T03:21:12,37.0
2015-07-25T03:49:55,30.0
2015-07-25T04:25:14,46.0
2015-07-25T04:59:57,55.0
2015-07-25T05:24:17,60.0
2015-07-26T01:28:38,30.0
2015-07-26T01:52:25,59.0
2015-07-26T02:30:58,60.0
2015-07-26T02:58:34,33.0
2015-07-26T03:21:25,44.0
2015-07-26T03:59:28,51.0
2015-07-26T05:01:06,53.0
2015-07-26T05:24:10,36.0
2015-07-26T07:29:37,330.0
2015-07-27T01:23:36,41.0
2015-07-27T01:53:35,41.0
2015-07-27T02:25:06,60.0
2015-07-27T03:20:10,38.0
2015-07-27T03:50:10,41.0
2015-07-27T04:23:45,40.0
2015-07-28T01:26:08,35.0
2015-07-28T01:55:25,50.0
2015-07-28T02:22:29,65.0
2015-07-28T02:51:35,41.0
2015-07-28T03:24:04,46.0
2015-07-28T04:20:29,60.0
2015-07-28T04:52:38,43.0
2015-07-29T01:55:56,84.0
2015-07-29T02:26:08,60.0
2015-07-29T02:53:55,41.0
2015-07-29T03:30:11,43.0
2015-07-29T03:52:27,45.0
2015-07-29T04:24:09,60.0
2015-07-29T04:53:39,39.0
2015-07-30T01:21:18,39.0
2015-07-30T01:53:38,36.0
2015-07-30T02:25:50,60.0
2015-07-30T02:49:51,33.0
2015-07-30T03:22:54,68.0
2015-07-30T03:51:44,60.0
2015-07-30T04:21:15,29.0
2015-07-30T04:53:52,39.0
2015-07-31T01:22:48,47.0
2015-07-31T02:26:42,51.0
2015-07-31T02:57:22,33.0
2015-07-31T03:21:27,41.0
2015-07-31T04:24:15,60.0
2015-07-31T04:53:46,39.0
2015-08-01T02:08:04,51.0
2015-08-01T02:24:58,47.0
2015-08-01T02:57:36,40.0
2015-08-01T03:55:05,43.0
2015-08-01T04:26:23,42.0
2015-08-01T05:00:20,40.0
2015-08-01T05:26:42,41.0
2015-08-01T05:48:41,54.0
2015-08-02T01:21:40,45.0
2015-08-02T01:56:53,61.0
2015-08-02T02:28:04,53.0
2015-08-02T02:55:18,45.0
2015-08-02T03:21:23,44.0
2015-08-02T03:53:41,43.0
2015-08-02T04:23:47,46.0
2015-08-02T04:59:48,39.0
2015-08-02T05:21:12,41.0
2015-08-02T07:19:56,53.0
2015-08-03T01:24:48,30.0
2015-08-03T02:20:09,42.0
2015-08-03T02:53:51,42.0
2015-08-03T03:19:54,37.0
2015-08-03T04:20:00,60.0
2015-08-03T04:56:11,41.0
2015-08-04T01:27:46,41.0
2015-08-04T01:56:07,42.0
2015-08-04T02:53:50,42.0
2015-08-04T03:25:50,49.0
2015-08-04T03:56:35,53.0
2015-08-04T04:52:40,43.0
2015-08-05T01:26:31,46.0
2015-08-05T01:56:35,49.0
2015-08-05T02:27:05,60.0
2015-08-05T03:23:29,54.0
2015-08-05T03:53:38,28.0
2015-08-05T04:23:46,43.0
2015-08-07T01:24:02,49.0
2015-08-07T02:24:28,60.0
2015-08-07T02:57:39,43.0
2015-08-07T03:21:19,42.0
2015-08-07T04:23:46,60.0
2015-08-07T04:54:47,70.0
2015-08-08T01:23:59,46.0
2015-08-08T01:59:09,60.0
2015-08-08T02:26:13,60.0
2015-08-08T02:57:22,50.0
2015-08-08T03:54:03,55.0
2015-08-08T04:23:46,61.0
2015-08-08T04:57:25,43.0
2015-08-08T05:21:41,30.0
2015-08-09T01:21:59,67.0
2015-08-09T01:57:59,55.0
2015-08-09T02:26:54,54.0
2015-08-09T02:57:51,47.0
2015-08-09T03:22:37,42.0
2015-08-09T03:55:00,55.0
2015-08-09T04:24:22,55.0
2015-08-09T04:54:43,30.0
2015-08-09T05:19:54,38.0
2015-08-09T06:44:07,60.0
2015-08-09T07:19:45,30.0
2015-08-11T01:23:55,44.0
2015-08-11T01:57:59,42.0
2015-08-11T02:27:44,46.0
2015-08-11T02:52:35,34.0
2015-08-11T03:23:21,41.0
2015-08-11T03:51:15,60.0
2015-08-11T04:22:33,62.0
2015-08-11T04:52:37,35.0
2015-08-12T01:25:23,52.0
2015-08-12T01:56:16,56.0
2015-08-12T02:25:35,60.0
2015-08-12T02:52:23,35.0
2015-08-12T03:23:56,42.0
2015-08-12T03:57:23,41.0
2015-08-12T04:20:05,45.0
