Time,TT
2015-07-04T10:38:43,58.0
2015-07-04T12:35:07,60.0
2015-07-04T14:41:56,18.0
2015-07-04T16:32:28,30.0
2015-07-25T10:43:10,74.0
2015-07-25T11:41:36,72.0
2015-07-25T12:41:47,20.0
2015-07-25T13:44:46,54.0
2015-07-25T14:46:08,25.0
2015-07-25T16:23:21,100.0
2015-07-25T16:53:52,56.0
2015-07-25T09:42:50,73.0
2015-08-02T11:46:13,82.0
2015-08-02T13:44:39,30.0
2015-08-02T16:23:38,60.0
2015-08-02T09:42:45,81.0
2015-08-08T11:47:32,60.0
2015-08-08T13:38:48,25.0
2015-08-08T15:52:04,30.0
2015-08-08T17:50:33,20.0
2015-08-08T09:49:15,41.0
2015-08-15T10:44:49,47.0
2015-08-15T13:10:25,44.0
2015-08-16T10:44:37,99.0
2015-08-16T12:48:28,90.0
2015-08-16T15:01:59,43.0
2015-08-16T17:47:16,48.0
2015-08-23T11:43:11,54.0
2015-08-23T13:54:38,75.0
2015-08-23T16:26:36,80.0
2015-08-23T09:41:34,70.0
2015-09-07T11:47:33,70.0
2015-09-07T14:44:44,55.0
2015-09-07T15:43:42,20.0
2015-09-07T17:40:40,29.0
2015-09-07T09:42:13,57.0
2015-09-12T10:38:42,42.0
2015-09-12T12:46:06,44.0
2015-09-12T14:50:47,24.0
2015-09-12T16:46:28,60.0
2015-09-19T10:44:49,33.0
2015-09-19T13:16:16,51.0
2015-09-19T15:36:43,60.0
2015-09-20T10:43:17,23.0
2015-09-20T12:40:44,29.0
2015-09-20T14:40:40,35.0
2015-09-20T16:40:32,51.0
