Time,TT
2015-07-08T17:58:13,46.0
2015-07-17T17:20:37,42.0
2015-07-17T17:44:01,44.0
2015-07-23T17:08:18,37.0
2015-07-24T18:02:33,52.0
2015-08-14T16:44:03,46.0
2015-08-14T18:01:02,39.0
2015-08-17T17:06:38,31.0
2015-08-20T16:51:55,57.0
2015-08-24T18:23:30,47.0
2015-08-25T18:33:02,37.0
2015-08-28T18:35:01,44.0
2015-07-01T18:20:11,44.0
2015-07-02T16:46:57,33.0
2015-07-06T16:28:53,41.0
2015-07-06T17:34:30,60.0
2015-07-06T17:48:58,40.0
2015-07-07T16:43:46,30.0
2015-07-07T18:37:11,49.0
2015-07-08T17:58:13,46.0
2015-07-09T16:47:12,42.0
2015-07-09T18:25:45,42.0
2015-07-09T18:22:38,41.0
2015-07-10T18:17:31,44.0
2015-07-13T16:25:53,38.0
2015-07-13T17:45:17,37.0
2015-07-14T18:11:08,57.0
2015-07-14T18:19:07,39.0
2015-07-14T18:36:34,42.0
2015-07-15T18:06:58,49.0
2015-07-16T18:01:17,52.0
2015-07-16T18:18:51,42.0
2015-07-17T16:29:36,48.0
2015-07-17T17:20:37,42.0
2015-07-17T17:44:01,44.0
2015-07-17T17:42:37,36.0
2015-07-17T17:59:30,48.0
2015-07-17T18:35:23,38.0
2015-07-21T17:06:40,38.0
2015-07-21T18:09:37,39.0
2015-07-22T17:55:07,44.0
2015-07-23T16:28:16,50.0
2015-07-23T17:08:18,37.0
2015-07-23T17:51:36,41.0
2015-07-23T17:41:31,39.0
2015-07-23T18:06:35,44.0
2015-07-23T18:38:12,38.0
2015-07-24T16:47:43,38.0
2015-07-24T18:02:33,52.0
2015-08-03T17:07:33,65.0
2015-08-03T18:16:14,44.0
2015-08-04T16:48:36,35.0
2015-08-04T17:56:15,39.0
2015-08-05T16:27:29,33.0
2015-08-05T17:45:47,34.0
2015-08-05T18:01:06,5.0
2015-08-06T17:59:17,39.0
2015-08-06T18:09:53,45.0
2015-08-06T18:18:41,30.0
2015-08-07T18:05:26,53.0
2015-08-10T16:28:58,34.0
2015-08-10T17:45:54,33.0
2015-08-11T16:46:13,38.0
2015-08-11T17:06:45,35.0
2015-08-12T16:28:47,31.0
2015-08-12T16:48:31,29.0
2015-08-12T17:41:32,37.0
2015-08-12T18:08:55,17.0
2015-08-14T16:44:03,46.0
2015-08-14T18:01:02,39.0
2015-08-14T18:35:07,38.0
2015-08-17T16:28:34,32.0
2015-08-17T17:06:38,31.0
2015-08-17T17:45:50,35.0
2015-08-17T18:09:51,45.0
2015-08-17T18:35:16,41.0
2015-08-18T16:46:41,32.0
2015-08-18T17:38:25,34.0
2015-08-18T18:00:48,53.0
2015-08-19T17:30:42,38.0
2015-08-20T16:45:55,42.0
2015-08-20T16:51:55,57.0
2015-08-20T17:44:38,35.0
2015-08-20T18:03:46,33.0
2015-08-21T17:39:52,47.0
2015-08-21T18:17:14,44.0
2015-08-24T17:35:12,37.0
2015-08-24T18:23:30,47.0
2015-08-25T16:24:56,42.0
2015-08-25T17:43:04,45.0
2015-08-25T18:04:04,41.0
2015-08-25T18:33:02,37.0
2015-08-26T18:36:24,39.0
2015-08-27T18:41:44,18.0
2015-08-28T17:58:06,60.0
2015-08-28T18:35:01,44.0
2015-09-01T16:50:16,34.0
2015-09-01T17:40:12,48.0
2015-09-01T18:23:08,41.0
2015-09-02T17:13:22,52.0
2015-09-03T17:58:32,37.0
2015-09-03T18:09:37,49.0
2015-09-03T18:37:03,41.0
2015-09-04T16:56:55,57.0
2015-09-04T17:41:21,37.0
2015-09-08T17:08:15,41.0
2015-09-08T18:04:06,44.0
2015-09-08T18:25:07,44.0
2015-09-10T16:50:08,45.0
2015-09-10T17:37:18,58.0
2015-09-10T18:24:44,50.0
2015-09-11T18:13:41,36.0
2015-09-11T18:34:40,40.0
2015-09-14T18:16:15,53.0
2015-09-14T18:35:01,37.0
2015-09-15T17:08:40,42.0
2015-09-15T17:58:51,44.0
2015-09-16T16:34:35,39.0
2015-09-16T17:35:15,53.0
2015-09-16T17:45:20,39.0
2015-09-16T18:22:49,41.0
2015-09-18T18:09:56,47.0
2015-09-22T18:08:29,49.0
2015-09-22T18:46:21,51.0
2015-09-23T17:31:19,48.0
2015-09-24T16:48:37,35.0
2015-09-24T17:09:47,46.0
2015-09-25T16:51:43,35.0
2015-09-25T17:59:00,39.0
2015-09-25T18:12:45,34.0
2015-09-25T18:39:41,36.0
