Time,TT
2015-07-01T07:47:30,112.0
2015-07-01T08:07:44,65.0
2015-07-01T08:18:17,89.0
2015-07-01T08:29:03,83.0
2015-07-01T08:35:33,107.0
2015-07-01T08:37:10,78.0
2015-07-01T09:08:55,102.0
2015-07-01T09:26:30,101.0
2015-07-01T09:33:00,84.0
2015-07-01T09:37:00,134.0
2015-07-01T10:14:46,95.0
2015-07-01T10:34:33,60.0
2015-07-02T07:33:01,59.0
2015-07-02T08:26:20,78.0
2015-07-02T08:27:42,114.0
2015-07-02T08:51:44,39.0
2015-07-02T08:56:57,82.0
2015-07-02T09:08:52,113.0
2015-07-02T10:20:50,58.0
2015-07-03T07:14:18,92.0
2015-07-03T08:26:23,121.0
2015-07-03T08:37:06,68.0
2015-07-03T08:50:24,75.0
2015-07-03T09:15:58,101.0
2015-07-03T09:42:56,19.0
2015-07-03T09:51:48,78.0
2015-07-06T07:55:48,85.0
2015-07-06T08:55:43,104.0
2015-07-06T09:03:39,85.0
2015-07-07T07:19:49,42.0
2015-07-07T08:10:23,63.0
2015-07-07T09:31:36,123.0
2015-07-07T09:46:22,45.0
2015-07-07T09:58:23,85.0
2015-07-08T07:39:40,120.0
2015-07-08T08:02:13,84.0
2015-07-08T08:35:44,42.0
2015-07-08T09:01:00,77.0
2015-07-08T10:25:30,56.0
2015-07-09T07:33:09,65.0
2015-07-09T07:46:21,105.0
2015-07-09T08:26:20,74.0
2015-07-09T08:30:25,53.0
2015-07-09T09:31:39,110.0
2015-07-09T10:20:56,83.0
2015-07-09T10:26:45,123.0
2015-07-09T10:35:53,147.0
2015-07-10T07:39:38,116.0
2015-07-10T07:46:18,104.0
2015-07-10T07:55:48,37.0
2015-07-10T08:20:56,71.0
2015-07-10T08:23:58,51.0
2015-07-10T08:34:23,91.0
2015-07-10T08:53:14,76.0
2015-07-10T09:17:05,56.0
2015-07-10T09:22:36,111.0
2015-07-10T09:33:04,88.0
2015-07-10T09:41:08,55.0
2015-07-10T10:14:37,116.0
2015-07-10T10:25:23,58.0
2015-07-10T10:32:47,107.0
2015-07-13T07:47:39,15.0
2015-07-13T08:03:40,124.0
2015-07-13T08:11:48,30.0
2015-07-13T08:32:53,71.0
2015-07-13T08:51:36,87.0
2015-07-13T08:54:19,88.0
2015-07-13T09:15:46,63.0
2015-07-13T10:08:45,92.0
2015-07-13T10:26:55,54.0
2015-07-14T07:31:47,40.0
2015-07-14T08:26:15,139.0
2015-07-14T08:27:38,133.0
2015-07-14T09:03:47,122.0
2015-07-14T10:11:52,76.0
2015-07-14T10:31:18,59.0
2015-07-15T07:55:41,49.0
2015-07-15T08:37:06,59.0
2015-07-15T09:27:39,116.0
2015-07-15T09:30:20,96.0
2015-07-16T08:07:39,120.0
2015-07-16T08:16:53,129.0
2015-07-16T09:19:47,58.0
2015-07-16T10:16:10,15.0
2015-07-17T08:02:21,84.0
2015-07-17T08:31:49,64.0
2015-07-17T09:00:56,109.0
2015-07-17T09:02:24,92.0
2015-07-17T09:23:54,66.0
2015-07-17T09:31:49,64.0
2015-07-17T10:13:16,43.0
2015-07-20T08:06:17,80.0
2015-07-20T08:31:47,68.0
2015-07-20T08:50:21,72.0
2015-07-20T08:59:45,132.0
2015-07-20T09:19:17,64.0
2015-07-20T09:27:18,85.0
2015-07-20T10:07:36,68.0
2015-07-21T07:33:13,61.0
2015-07-21T08:29:03,78.0
2015-07-21T08:58:24,77.0
2015-07-21T10:12:04,43.0
2015-07-22T07:15:37,62.0
2015-07-22T07:23:35,94.0
2015-07-22T07:45:10,32.0
2015-07-22T07:57:10,91.0
2015-07-22T08:41:05,48.0
2015-07-22T09:10:23,106.0
2015-07-22T09:41:03,80.0
2015-07-22T09:38:15,87.0
2015-07-22T09:55:32,110.0
2015-07-22T10:02:44,60.0
2015-07-22T10:33:04,35.0
2015-07-23T07:23:33,113.0
2015-07-23T09:01:01,83.0
2015-07-23T09:31:47,45.0
2015-07-23T09:58:14,62.0
2015-07-23T10:07:23,64.0
2015-07-24T07:38:22,87.0
2015-07-24T08:14:11,91.0
2015-07-24T09:23:46,89.0
2015-07-24T10:13:31,46.0
2015-07-24T10:25:35,61.0
2015-07-27T07:23:37,116.0
2015-07-27T07:31:36,111.0
2015-07-27T07:47:43,62.0
2015-07-27T08:58:30,76.0
2015-07-27T09:04:56,81.0
2015-07-27T09:37:01,70.0
2015-07-27T09:50:24,47.0
2015-07-27T09:55:38,112.0
2015-07-27T10:13:29,66.0
2015-07-27T10:31:21,61.0
2015-07-27T10:40:21,104.0
2015-07-28T07:25:06,76.0
2015-07-28T07:31:37,99.0
2015-07-28T07:46:19,18.0
2015-07-28T08:24:53,80.0
2015-07-28T08:34:18,92.0
2015-07-28T08:43:41,83.0
2015-07-28T09:17:05,73.0
2015-07-28T09:29:20,72.0
2015-07-28T09:49:11,81.0
2015-07-28T10:11:40,82.0
2015-07-28T10:13:19,119.0
2015-07-28T10:22:22,61.0
2015-07-28T10:30:00,36.0
2015-07-29T07:46:13,98.0
2015-07-29T08:29:05,74.0
2015-07-29T08:38:16,81.0
2015-07-29T08:57:03,88.0
2015-07-29T10:17:41,135.0
2015-07-29T10:38:52,67.0
2015-07-30T08:03:40,63.0
2015-07-30T08:35:41,95.0
2015-07-30T09:01:18,74.0
2015-07-30T09:26:16,75.0
2015-07-30T10:07:28,39.0
2015-07-31T07:15:39,112.0
2015-07-31T07:58:24,102.0
2015-07-31T08:03:49,36.0
2015-07-31T08:39:44,117.0
2015-07-31T09:04:56,94.0
2015-07-31T09:19:39,102.0
2015-07-31T10:16:20,87.0
2015-07-31T10:26:54,38.0
2015-08-03T07:14:10,94.0
2015-08-03T07:23:53,42.0
2015-08-03T07:55:44,95.0
2015-08-03T09:35:43,90.0
2015-08-03T09:48:55,103.0
2015-08-03T09:53:09,59.0
2015-08-03T10:02:45,107.0
2015-08-04T08:40:51,110.0
2015-08-04T09:05:04,128.0
2015-08-04T09:19:43,117.0
2015-08-04T09:27:39,110.0
2015-08-04T10:14:53,53.0
2015-08-05T07:15:49,63.0
2015-08-05T08:11:33,113.0
2015-08-05T08:31:52,6.0
2015-08-05T09:06:22,97.0
2015-08-05T09:10:23,87.0
2015-08-05T09:59:38,105.0
2015-08-05T10:11:49,59.0
2015-08-06T08:06:17,103.0
2015-08-06T08:31:36,96.0
2015-08-06T08:35:51,36.0
2015-08-06T08:56:56,17.0
2015-08-06T09:02:13,83.0
2015-08-06T09:34:21,62.0
2015-08-07T07:50:16,93.0
2015-08-07T08:06:18,93.0
2015-08-07T08:12:59,121.0
2015-08-07T08:17:08,130.0
2015-08-07T08:32:57,84.0
2015-08-07T08:38:22,137.0
2015-08-07T08:50:24,15.0
2015-08-07T08:56:59,68.0
2015-08-07T09:07:42,100.0
2015-08-07T09:32:56,128.0
2015-08-07T09:44:54,121.0
2015-08-07T10:04:26,60.0
2015-08-07T10:41:49,72.0
2015-08-10T08:35:32,99.0
2015-08-10T08:57:08,13.0
2015-08-10T09:47:34,105.0
2015-08-11T07:45:01,100.0
2015-08-11T08:20:56,80.0
2015-08-11T08:31:34,111.0
2015-08-11T08:47:37,109.0
2015-08-11T09:10:16,93.0
2015-08-11T09:34:17,68.0
2015-08-11T09:39:44,29.0
2015-08-11T10:13:20,115.0
2015-08-11T10:28:39,44.0
2015-08-12T08:29:09,90.0
