Time,TT
2015-07-06T17:48:35,1471.0
2015-07-08T16:42:18,1277.0
2015-07-09T19:17:47,1482.0
2015-07-10T17:59:25,2336.0
2015-07-15T19:39:40,2759.0
2015-07-16T17:18:35,1424.0
2015-07-16T18:35:08,1496.0
2015-07-17T18:50:17,1433.0
2015-07-21T18:21:48,1484.0
2015-07-22T18:09:33,1562.0
2015-07-24T16:43:19,1404.0
2015-07-24T18:23:11,1526.0
2015-07-24T19:33:48,1522.0
2015-07-29T17:54:45,1708.0
2015-07-31T18:01:59,1613.0
2015-07-31T18:27:40,1379.0
2015-07-31T19:00:20,1311.0
2015-08-04T17:59:34,1390.0
2015-08-04T19:19:32,1474.0
2015-08-05T18:01:59,1556.0
2015-08-05T19:27:20,1601.0
2015-08-10T16:23:28,1222.0
2015-08-11T19:13:47,1460.0
2015-08-18T18:00:27,1546.0
2015-08-18T19:23:25,1644.0
2015-08-25T17:55:52,1501.0
2015-07-01T18:10:01,1351.0
2015-07-01T19:19:24,1308.0
2015-07-02T18:47:33,1372.0
2015-07-06T17:14:04,1324.0
2015-07-06T17:48:35,1471.0
2015-07-06T18:04:02,1515.0
2015-07-06T18:28:12,1066.0
2015-07-06T18:46:21,1363.0
2015-07-06T19:22:09,1455.0
2015-07-07T16:24:54,1377.0
2015-07-07T19:03:14,1597.0
2015-07-08T16:42:18,1277.0
2015-07-08T18:06:37,1622.0
2015-07-08T18:23:17,1388.0
2015-07-08T19:24:40,1589.0
2015-07-09T18:23:12,1470.0
2015-07-09T18:20:41,1336.0
2015-07-09T19:17:47,1482.0
2015-07-09T19:42:18,1555.0
2015-07-10T16:26:26,1471.0
2015-07-10T17:59:25,1807.0
2015-07-10T18:10:51,1489.0
2015-07-14T16:48:21,1340.0
2015-07-15T17:26:31,1511.0
2015-07-15T17:51:28,1591.0
2015-07-15T18:21:25,1524.0
2015-07-15T18:50:31,1302.0
2015-07-15T19:39:40,1665.0
2015-07-16T16:43:55,1438.0
2015-07-16T17:18:35,1424.0
2015-07-16T17:37:54,1628.0
2015-07-16T18:02:00,1378.0
2015-07-16T18:35:08,1496.0
2015-07-16T19:24:31,1529.0
2015-07-17T16:26:33,1215.0
2015-07-17T16:44:04,1453.0
2015-07-17T18:14:01,1425.0
2015-07-17T18:50:17,1433.0
2015-07-17T19:19:03,1367.0
2015-07-20T19:09:06,1461.0
2015-07-21T18:21:48,1484.0
2015-07-22T17:10:59,1214.0
2015-07-22T17:35:03,1616.0
2015-07-22T17:53:36,1574.0
2015-07-22T18:09:33,1562.0
2015-07-22T18:33:29,1348.0
2015-07-22T19:06:01,1443.0
2015-07-23T16:47:16,1403.0
2015-07-23T17:13:00,1201.0
2015-07-23T18:33:36,1372.0
2015-07-23T19:02:21,1518.0
2015-07-24T16:27:32,1495.0
2015-07-24T18:23:11,1526.0
2015-07-24T18:24:39,1353.0
2015-07-24T19:33:48,1522.0
2015-08-03T17:12:33,1267.0
2015-08-03T17:51:39,1592.0
2015-08-03T18:31:05,1209.0
2015-08-03T19:22:06,1762.0
2015-08-04T16:44:08,1343.0
2015-08-04T17:59:34,1390.0
2015-08-04T18:22:03,1370.0
2015-08-04T19:19:32,1474.0
2015-08-05T16:23:37,1304.0
2015-08-05T16:43:58,1327.0
2015-08-05T18:01:59,1556.0
2015-08-05T19:27:20,1601.0
2015-08-06T16:43:01,1388.0
2015-08-07T16:46:03,1506.0
2015-08-07T17:04:06,1560.0
2015-08-10T16:23:28,1222.0
2015-08-10T19:18:03,1408.0
2015-08-11T16:26:08,1263.0
2015-08-11T18:10:07,1603.0
2015-08-11T19:13:47,1460.0
2015-08-12T16:21:29,1161.0
2015-08-14T17:04:20,1451.0
2015-08-14T18:06:17,1458.0
2015-08-14T19:20:25,1416.0
2015-08-17T18:03:35,1622.0
2015-08-17T18:21:35,1333.0
2015-08-17T19:03:17,1485.0
2015-08-17T19:13:54,1228.0
2015-08-18T16:42:25,1267.0
2015-08-18T18:00:27,1546.0
2015-08-18T18:10:00,1639.0
2015-08-18T18:47:43,1492.0
2015-08-18T19:23:25,1644.0
2015-08-19T18:22:00,1512.0
2015-08-19T18:48:57,1557.0
2015-08-19T19:19:18,1724.0
2015-08-20T17:56:41,1766.0
2015-08-20T18:09:24,1810.0
2015-08-20T18:57:49,1251.0
2015-08-20T19:07:18,1292.0
